Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/24 13:00:00,6522.018996317542,0.0,16425.723121351053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6522.018996317542,6522.018996317542,0.0,7246.687773686156,0.0,6522.018996317542,7246.687773686156
2019/07/24 14:00:00,6271.876598196182,0.0,16372.290845520463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6271.876598196182,6271.876598196182,0.0,6968.751775773536,0.0,6271.876598196182,6968.751775773536
2019/07/24 15:00:00,6090.345633298467,0.0,17906.341939247945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6090.345633298467,6090.345633298467,0.0,6767.050703664962,0.0,6090.345633298467,6767.050703664962
2019/07/24 16:00:00,6625.622843945263,0.0,18312.314347826345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6625.622843945263,6625.622843945263,0.0,7361.803159939182,0.0,6625.622843945263,7361.803159939182
2019/07/24 17:00:00,6180.780179342381,0.0,17306.02260669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6180.780179342381,6180.780179342381,0.0,6867.533532602646,0.0,6180.780179342381,6867.533532602646
2019/07/24 18:00:00,5613.553198718646,0.0,16624.39967280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5613.553198718646,5613.553198718646,0.0,6237.281331909607,0.0,5613.553198718646,6237.281331909607
2019/07/24 19:00:00,5221.923747179118,0.0,16395.540307543604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5221.923747179118,5221.923747179118,0.0,5802.137496865688,0.0,5221.923747179118,5802.137496865688
2019/07/24 20:00:00,5335.7892185504015,0.0,14997.793605120822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5335.7892185504015,5335.7892185504015,0.0,5928.654687278222,0.0,5335.7892185504015,5928.654687278222
2019/07/24 21:00:00,5117.14267705422,0.0,15863.206483084006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5117.14267705422,5117.14267705422,0.0,5685.7140856157985,0.0,5117.14267705422,5685.7140856157985
2019/07/24 22:00:00,4135.116742556181,0.0,14230.791841934322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4135.116742556181,4135.116742556181,0.0,4594.574158395757,0.0,4135.116742556181,4594.574158395757
2019/07/24 23:00:00,2836.6602124561964,0.0,13096.235971702328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2836.6602124561964,2836.6602124561964,0.0,3151.844680506885,0.0,2836.6602124561964,3151.844680506885
2019/07/25 00:00:00,1102.5892990610232,0.0,8411.73577004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1102.5892990610232,1102.5892990610232,0.0,1225.0992211789148,0.0,1102.5892990610232,1225.0992211789148
2019/07/25 01:00:00,691.6363257232995,0.0,775.1059117738079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.6363257232995,691.6363257232995,0.0,768.4848063592217,0.0,691.6363257232995,768.4848063592217
2019/07/25 02:00:00,834.0383959818464,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,834.0383959818464,834.0383959818464,0.0,926.7093288687181,0.0,834.0383959818464,926.7093288687181
2019/07/25 03:00:00,750.728539921455,0.0,863.7590719651699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,750.728539921455,750.728539921455,0.0,834.1428221349499,0.0,750.728539921455,834.1428221349499
2019/07/25 04:00:00,1230.4944651872363,0.0,1618.7000722221096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1230.4944651872363,1230.4944651872363,0.0,1367.2160724302623,0.0,1230.4944651872363,1367.2160724302623
2019/07/25 05:00:00,1639.5591013679284,0.0,3879.0099382620383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1639.5591013679284,1639.5591013679284,0.0,1821.7323348532536,0.0,1639.5591013679284,1821.7323348532536
2019/07/25 06:00:00,3569.2126169601393,0.0,14185.49441358976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3569.2126169601393,3569.2126169601393,0.0,3965.791796622377,0.0,3569.2126169601393,3965.791796622377
2019/07/25 07:00:00,4207.287534058815,0.0,16126.89436831535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4207.287534058815,4207.287534058815,0.0,4674.763926732017,0.0,4207.287534058815,4674.763926732017
2019/07/25 08:00:00,5298.900125894952,0.0,16888.234286618073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5298.900125894952,5298.900125894952,0.0,5887.666806549945,0.0,5298.900125894952,5887.666806549945
2019/07/25 09:00:00,5753.719090774513,0.0,17248.004466790346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5753.719090774513,5753.719090774513,0.0,6393.021211971681,0.0,5753.719090774513,6393.021211971681
2019/07/25 10:00:00,6479.281092067948,0.0,19659.785415273363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6479.281092067948,6479.281092067948,0.0,7199.20121340883,0.0,6479.281092067948,7199.20121340883
2019/07/25 11:00:00,6785.942889356659,0.0,18469.509270742867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6785.942889356659,6785.942889356659,0.0,7539.936543729624,0.0,6785.942889356659,7539.936543729624
2019/07/25 12:00:00,6375.144077707364,0.0,17040.35868171868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6375.144077707364,6375.144077707364,0.0,7083.493419674846,0.0,6375.144077707364,7083.493419674846
2019/07/25 13:00:00,6536.343951729006,0.0,16425.2289332798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6536.343951729006,6536.343951729006,0.0,7262.604390810007,0.0,6536.343951729006,7262.604390810007
2019/07/25 14:00:00,6220.892496382828,0.0,16430.485897341456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6220.892496382828,6220.892496382828,0.0,6912.102773758698,0.0,6220.892496382828,6912.102773758698
2019/07/25 15:00:00,6093.286062130695,0.0,17777.800555027174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6093.286062130695,6093.286062130695,0.0,6770.317846811883,0.0,6093.286062130695,6770.317846811883
2019/07/25 16:00:00,6489.296124043311,0.0,18259.55246772525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6489.296124043311,6489.296124043311,0.0,7210.32902671479,0.0,6489.296124043311,7210.32902671479
2019/07/25 17:00:00,6095.938342786813,0.0,17208.361856764768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6095.938342786813,6095.938342786813,0.0,6773.26482531868,0.0,6095.938342786813,6773.26482531868
2019/07/25 18:00:00,5622.706190090962,0.0,16630.62741510919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5622.706190090962,5622.706190090962,0.0,6247.451322323291,0.0,5622.706190090962,6247.451322323291
2019/07/25 19:00:00,5295.233031832115,0.0,16186.608666275653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5295.233031832115,5295.233031832115,0.0,5883.59225759124,0.0,5295.233031832115,5883.59225759124
2019/07/25 20:00:00,5523.641979130094,0.0,15214.079321541785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5523.641979130094,5523.641979130094,0.0,6137.379976811215,0.0,5523.641979130094,6137.379976811215
2019/07/25 21:00:00,5225.84094670726,0.0,15787.854829932681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5225.84094670726,5225.84094670726,0.0,5806.489940785844,0.0,5225.84094670726,5806.489940785844
2019/07/25 22:00:00,4224.667572161911,0.0,14109.20028302048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4224.667572161911,4224.667572161911,0.0,4694.075080179902,0.0,4224.667572161911,4694.075080179902
2019/07/25 23:00:00,2944.1294291678632,0.0,13015.112320899727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2944.1294291678632,2944.1294291678632,0.0,3271.2549212976264,0.0,2944.1294291678632,3271.2549212976264
2019/07/26 00:00:00,1172.1910255810087,0.0,8295.54910041409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1172.1910255810087,1172.1910255810087,0.0,1302.4344728677872,0.0,1172.1910255810087,1302.4344728677872
2019/07/26 01:00:00,691.6927375900195,0.0,707.6747679678027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.6927375900195,691.6927375900195,0.0,768.5474862111327,0.0,691.6927375900195,768.5474862111327
2019/07/26 02:00:00,911.1628795929832,0.0,975.0953863093177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,911.1628795929832,911.1628795929832,0.0,1012.4031995477591,0.0,911.1628795929832,1012.4031995477591
2019/07/26 03:00:00,691.660725184077,0.0,874.7495160889305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.660725184077,691.660725184077,0.0,768.5119168711966,0.0,691.660725184077,768.5119168711966
2019/07/26 04:00:00,1323.2990205303722,0.0,1942.7850100078583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1323.2990205303722,1323.2990205303722,0.0,1470.3322450337469,0.0,1323.2990205303722,1470.3322450337469
2019/07/26 05:00:00,1639.6109099179257,0.0,3879.0099493831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1639.6109099179257,1639.6109099179257,0.0,1821.7898999088065,0.0,1639.6109099179257,1821.7898999088065
2019/07/26 06:00:00,3761.869096530815,0.0,14695.543911694984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3761.869096530815,3761.869096530815,0.0,4179.854551700905,0.0,3761.869096530815,4179.854551700905
2019/07/26 07:00:00,4505.221266399103,0.0,15586.780599439842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4505.221266399103,4505.221266399103,0.0,5005.801407110115,0.0,4505.221266399103,5005.801407110115
2019/07/26 08:00:00,5459.508401109998,0.0,16731.67862855017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5459.508401109998,5459.508401109998,0.0,6066.120445677777,0.0,5459.508401109998,6066.120445677777
2019/07/26 09:00:00,5997.507387385784,0.0,17151.455618331107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5997.507387385784,5997.507387385784,0.0,6663.897097095316,0.0,5997.507387385784,6663.897097095316
2019/07/26 10:00:00,6841.594285515085,0.0,19585.022665712582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6841.594285515085,6841.594285515085,0.0,7601.771428350094,0.0,6841.594285515085,7601.771428350094
2019/07/26 11:00:00,7363.5989284631205,0.0,18383.37049915804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7363.5989284631205,7363.5989284631205,0.0,8181.7765871812435,0.0,7363.5989284631205,8181.7765871812435
2019/07/26 12:00:00,6972.91137844782,0.0,17068.699024191337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6972.91137844782,6972.91137844782,0.0,7747.679309386467,0.0,6972.91137844782,7747.679309386467
2019/07/26 13:00:00,7033.7773468540345,0.0,16156.690226536748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7033.7773468540345,7033.7773468540345,0.0,7815.308163171149,0.0,7033.7773468540345,7815.308163171149
2019/07/26 14:00:00,6710.907167192952,0.0,16636.47547080206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6710.907167192952,6710.907167192952,0.0,7456.563519103282,0.0,6710.907167192952,7456.563519103282
2019/07/26 15:00:00,6522.913302067858,0.0,17863.11098397532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6522.913302067858,6522.913302067858,0.0,7247.681446742064,0.0,6522.913302067858,7247.681446742064
2019/07/26 16:00:00,7094.075061444272,0.0,18291.301476352717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7094.075061444272,7094.075061444272,0.0,7882.30562382697,0.0,7094.075061444272,7882.30562382697
2019/07/26 17:00:00,6468.554591820572,0.0,17265.9782176311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6468.554591820572,6468.554591820572,0.0,7187.282879800636,0.0,6468.554591820572,7187.282879800636
2019/07/26 18:00:00,5812.641337100123,0.0,16670.23129898701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5812.641337100123,5812.641337100123,0.0,6458.490374555692,0.0,5812.641337100123,6458.490374555692
2019/07/26 19:00:00,5388.517266993916,0.0,16142.468519187263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5388.517266993916,5388.517266993916,0.0,5987.241407771017,0.0,5388.517266993916,5987.241407771017
2019/07/26 20:00:00,5659.985568308123,0.0,15187.17506926118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5659.985568308123,5659.985568308123,0.0,6288.872853675692,0.0,5659.985568308123,6288.872853675692
2019/07/26 21:00:00,5319.672042747443,0.0,15855.089703510568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5319.672042747443,5319.672042747443,0.0,5910.7467141638235,0.0,5319.672042747443,5910.7467141638235
2019/07/26 22:00:00,4316.409125149267,0.0,14392.71916559078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4316.409125149267,4316.409125149267,0.0,4796.010139054741,0.0,4316.409125149267,4796.010139054741
2019/07/26 23:00:00,3084.4893664016704,0.0,12950.548171726809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3084.4893664016704,3084.4893664016704,0.0,3427.210407112967,0.0,3084.4893664016704,3427.210407112967
2019/07/27 00:00:00,1114.62384004356,0.0,8213.42686165578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1114.62384004356,1114.62384004356,0.0,1238.4709333817332,0.0,1114.62384004356,1238.4709333817332
2019/07/27 01:00:00,645.6209988057917,0.0,852.4160974422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,645.6209988057917,645.6209988057917,0.0,717.3566653397687,0.0,645.6209988057917,717.3566653397687
2019/07/27 02:00:00,825.2962442838218,0.0,998.5828712949877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,825.2962442838218,825.2962442838218,0.0,916.9958269820243,0.0,825.2962442838218,916.9958269820243
2019/07/27 03:00:00,645.6121232063692,0.0,781.9421847282351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,645.6121232063692,645.6121232063692,0.0,717.3468035626325,0.0,645.6121232063692,717.3468035626325
2019/07/27 04:00:00,1231.0227224247435,0.0,1816.5709894009515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1231.0227224247435,1231.0227224247435,0.0,1367.8030249163814,0.0,1231.0227224247435,1367.8030249163814
2019/07/27 05:00:00,1545.0005114854453,0.0,3872.9991504453114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1545.0005114854453,1545.0005114854453,0.0,1716.667234983828,0.0,1545.0005114854453,1716.667234983828
2019/07/27 06:00:00,3462.4187497018293,0.0,11877.105305226229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3462.4187497018293,3462.4187497018293,0.0,3847.131944113143,0.0,3462.4187497018293,3847.131944113143
2019/07/27 07:00:00,3975.2801671865864,0.0,13550.017285389878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3975.2801671865864,3975.2801671865864,0.0,4416.977963540651,0.0,3975.2801671865864,4416.977963540651
2019/07/27 08:00:00,4791.471990375766,0.0,14246.442433830134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4791.471990375766,4791.471990375766,0.0,5323.857767084183,0.0,4791.471990375766,5323.857767084183
2019/07/27 09:00:00,5641.6215130604305,0.0,16892.877930257415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5641.6215130604305,5641.6215130604305,0.0,6268.468347844923,0.0,5641.6215130604305,6268.468347844923
2019/07/27 10:00:00,6143.599164040858,0.0,19553.865460156696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6143.599164040858,6143.599164040858,0.0,6826.221293378732,0.0,6143.599164040858,6826.221293378732
2019/07/27 11:00:00,6488.668053328325,0.0,18935.727223515223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6488.668053328325,6488.668053328325,0.0,7209.631170364805,0.0,6488.668053328325,7209.631170364805
2019/07/27 12:00:00,6160.765960809454,0.0,17813.33368709351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6160.765960809454,6160.765960809454,0.0,6845.295512010503,0.0,6160.765960809454,6845.295512010503
2019/07/27 13:00:00,5865.2979790454065,0.0,17119.956167060704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5865.2979790454065,5865.2979790454065,0.0,6516.997754494895,0.0,5865.2979790454065,6516.997754494895
2019/07/27 14:00:00,5568.871946919877,0.0,17177.24144726345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5568.871946919877,5568.871946919877,0.0,6187.635496577642,0.0,5568.871946919877,6187.635496577642
2019/07/27 15:00:00,5086.296240127858,0.0,17761.806923962573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5086.296240127858,5086.296240127858,0.0,5651.440266808732,0.0,5086.296240127858,5651.440266808732
2019/07/27 16:00:00,5765.78116756956,0.0,18319.130928541515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5765.78116756956,5765.78116756956,0.0,6406.423519521734,0.0,5765.78116756956,6406.423519521734
2019/07/27 17:00:00,5935.304403015646,0.0,18552.177477137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5935.304403015646,5935.304403015646,0.0,6594.782670017385,0.0,5935.304403015646,6594.782670017385
2019/07/27 18:00:00,6121.594618655707,0.0,16663.284545806448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6121.594618655707,6121.594618655707,0.0,6801.771798506341,0.0,6121.594618655707,6801.771798506341
2019/07/27 19:00:00,5250.180531017636,0.0,15981.39961169511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5250.180531017636,5250.180531017636,0.0,5833.5339233529285,0.0,5250.180531017636,5833.5339233529285
2019/07/27 20:00:00,5129.6822320259525,0.0,15340.047427719544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5129.6822320259525,5129.6822320259525,0.0,5699.64692447328,0.0,5129.6822320259525,5699.64692447328
2019/07/27 21:00:00,5073.2532065518035,0.0,14980.041830880684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5073.2532065518035,5073.2532065518035,0.0,5636.9480072797805,0.0,5073.2532065518035,5636.9480072797805
2019/07/27 22:00:00,4082.4234149394088,0.0,12551.87151447647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4082.4234149394088,4082.4234149394088,0.0,4536.026016599343,0.0,4082.4234149394088,4536.026016599343
2019/07/27 23:00:00,3032.4872509817515,0.0,12499.24824724428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3032.4872509817515,3032.4872509817515,0.0,3369.4302788686127,0.0,3032.4872509817515,3369.4302788686127
2019/07/28 00:00:00,1049.6211964260795,0.0,8162.998597709234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1049.6211964260795,1049.6211964260795,0.0,1166.2457738067549,0.0,1049.6211964260795,1166.2457738067549
2019/07/28 01:00:00,645.5341669240282,0.0,882.9711452964409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,645.5341669240282,645.5341669240282,0.0,717.2601854711424,0.0,645.5341669240282,717.2601854711424
2019/07/28 02:00:00,821.7065621989956,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,821.7065621989956,821.7065621989956,0.0,913.0072913322174,0.0,821.7065621989956,913.0072913322174
2019/07/28 03:00:00,645.6120194088173,0.0,756.7339999785501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,645.6120194088173,645.6120194088173,0.0,717.3466882320193,0.0,645.6120194088173,717.3466882320193
2019/07/28 04:00:00,1176.4462914267508,0.0,1837.0100173167666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1176.4462914267508,1176.4462914267508,0.0,1307.1625460297232,0.0,1176.4462914267508,1307.1625460297232
2019/07/28 05:00:00,2538.5592885529404,0.0,3880.4535845938017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2538.5592885529404,2538.5592885529404,0.0,2820.6214317254885,0.0,2538.5592885529404,2820.6214317254885
2019/07/28 06:00:00,2256.5253761970275,0.0,11462.765994072603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2256.5253761970275,2256.5253761970275,0.0,2507.2504179966973,0.0,2256.5253761970275,2507.2504179966973
2019/07/28 07:00:00,3534.6074630065264,0.0,11813.976502220421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3534.6074630065264,3534.6074630065264,0.0,3927.341625562807,0.0,3534.6074630065264,3927.341625562807
2019/07/28 08:00:00,4314.8535637667055,0.0,14123.734589521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4314.8535637667055,4314.8535637667055,0.0,4794.281737518563,0.0,4314.8535637667055,4794.281737518563
2019/07/28 09:00:00,4201.687936607225,0.0,17081.430310349984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4201.687936607225,4201.687936607225,0.0,4668.542151785807,0.0,4201.687936607225,4668.542151785807
2019/07/28 10:00:00,5476.168874873785,0.0,20149.21152838442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5476.168874873785,5476.168874873785,0.0,6084.632083193095,0.0,5476.168874873785,6084.632083193095
2019/07/28 11:00:00,5794.091965024249,0.0,20218.12225301756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5794.091965024249,5794.091965024249,0.0,6437.879961138053,0.0,5794.091965024249,6437.879961138053
2019/07/28 12:00:00,5467.033028530006,0.0,18047.40021546641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5467.033028530006,5467.033028530006,0.0,6074.48114281112,0.0,5467.033028530006,6074.48114281112
2019/07/28 13:00:00,5376.049891831871,0.0,17415.439830457854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5376.049891831871,5376.049891831871,0.0,5973.388768702078,0.0,5376.049891831871,5973.388768702078
2019/07/28 14:00:00,5257.097053316081,0.0,17814.911150378073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5257.097053316081,5257.097053316081,0.0,5841.218948128979,0.0,5257.097053316081,5841.218948128979
2019/07/28 15:00:00,5095.791471255864,0.0,18497.12615224324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5095.791471255864,5095.791471255864,0.0,5661.9905236176255,0.0,5095.791471255864,5661.9905236176255
2019/07/28 16:00:00,5365.516034740078,0.0,18974.73909440041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5365.516034740078,5365.516034740078,0.0,5961.684483044532,0.0,5365.516034740078,5961.684483044532
2019/07/28 17:00:00,5544.0764401183615,0.0,18898.036233003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5544.0764401183615,5544.0764401183615,0.0,6160.0849334648465,0.0,5544.0764401183615,6160.0849334648465
2019/07/28 18:00:00,5431.406770724517,0.0,17264.46217710642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5431.406770724517,5431.406770724517,0.0,6034.896411916129,0.0,5431.406770724517,6034.896411916129
2019/07/28 19:00:00,5063.522361683874,0.0,16401.3904636418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5063.522361683874,5063.522361683874,0.0,5626.135957426527,0.0,5063.522361683874,5626.135957426527
2019/07/28 20:00:00,4968.329300000494,0.0,15146.700244430247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4968.329300000494,4968.329300000494,0.0,5520.365888889438,0.0,4968.329300000494,5520.365888889438
2019/07/28 21:00:00,4950.8715000213915,0.0,17227.14828186987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4950.8715000213915,4950.8715000213915,0.0,5500.968333357101,0.0,4950.8715000213915,5500.968333357101
2019/07/28 22:00:00,3891.6496976411854,0.0,15625.54121859272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3891.6496976411854,3891.6496976411854,0.0,4324.055219601317,0.0,3891.6496976411854,4324.055219601317
2019/07/28 23:00:00,2972.124174046513,0.0,12894.00714354926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2972.124174046513,2972.124174046513,0.0,3302.360193385014,0.0,2972.124174046513,3302.360193385014
