Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/10 13:00:00,767.7046824290766,0,137.54671764475094,0,0,0,0,0,0,0,0,0,0,0,0,767.7046824290766,767.7046824290766,0.0,853.0052026989739,0.0,767.7046824290766,853.0052026989739
2019/07/10 14:00:00,787.1642541184302,0,95.31739675241447,0,0,0,0,0,0,0,0,0,0,0,0,787.1642541184302,787.1642541184302,0.0,874.626949020478,0.0,787.1642541184302,874.626949020478
2019/07/10 15:00:00,795.7338538358492,0,90.75804084726214,0,0,0,0,0,0,0,0,0,0,0,0,795.7338538358492,795.7338538358492,0.0,884.148726484277,0.0,795.7338538358492,884.148726484277
2019/07/10 16:00:00,827.6645406377966,0,114.79779473902194,0,0,0,0,0,0,0,0,0,0,0,0,827.6645406377966,827.6645406377966,0.0,919.6272673753294,0.0,827.6645406377966,919.6272673753294
2019/07/10 17:00:00,532.1892322097401,0,71.27248080168465,0,0,0,0,0,0,0,0,0,0,0,0,532.1892322097401,532.1892322097401,0.0,591.3213691219335,0.0,532.1892322097401,591.3213691219335
2019/07/10 18:00:00,401.6794157323771,0,64.53399635665936,0,0,0,0,0,0,0,0,0,0,0,0,401.6794157323771,401.6794157323771,0.0,446.31046192486343,0.0,401.6794157323771,446.31046192486343
2019/07/10 19:00:00,195.33712347707882,0,51.79157329251841,0,0,0,0,0,0,0,0,0,0,0,0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535
2019/07/10 20:00:00,395.07558882178216,0,53.01136010815155,0,0,0,0,0,0,0,0,0,0,0,0,395.07558882178216,395.07558882178216,0.0,438.97287646864686,0.0,395.07558882178216,438.97287646864686
2019/07/10 21:00:00,202.68903331703905,0,31.707972966132097,0,0,0,0,0,0,0,0,0,0,0,0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227
2019/07/10 22:00:00,367.1236095137422,0,22.995105261842003,0,0,0,0,0,0,0,0,0,0,0,0,367.1236095137422,367.1236095137422,0.0,407.9151216819358,0.0,367.1236095137422,407.9151216819358
2019/07/10 23:00:00,197.22604557401547,0,22.976069134485158,0,0,0,0,0,0,0,0,0,0,0,0,197.22604557401547,197.22604557401547,0.0,219.14005063779496,0.0,197.22604557401547,219.14005063779496
2019/07/11 00:00:00,275.3199722909396,0,6.845613792307047,0,0,0,0,0,0,0,0,0,0,0,0,275.3199722909396,275.3199722909396,0.0,305.91108032326616,0.0,275.3199722909396,305.91108032326616
2019/07/11 01:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/07/11 02:00:00,218.46264774936589,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,218.46264774936589,218.46264774936589,0.0,242.7362752770732,0.0,218.46264774936589,242.7362752770732
2019/07/11 03:00:00,197.63593675160715,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,197.63593675160715,197.63593675160715,0.0,219.5954852795635,0.0,197.63593675160715,219.5954852795635
2019/07/11 04:00:00,220.53103128267108,0,6.845570393877357,0,0,0,0,0,0,0,0,0,0,0,0,220.53103128267108,220.53103128267108,0.0,245.03447920296787,0.0,220.53103128267108,245.03447920296787
2019/07/11 05:00:00,170.22934791758294,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548
2019/07/11 06:00:00,214.48844562333628,0,35.04711561789498,0,0,0,0,0,0,0,0,0,0,0,0,214.48844562333628,214.48844562333628,0.0,238.3204951370403,0.0,214.48844562333628,238.3204951370403
2019/07/11 07:00:00,422.1424620674987,0,61.35860232399181,0,0,0,0,0,0,0,0,0,0,0,0,422.1424620674987,422.1424620674987,0.0,469.04718007499855,0.0,422.1424620674987,469.04718007499855
2019/07/11 08:00:00,716.7735598028332,0,91.84787545732837,0,0,0,0,0,0,0,0,0,0,0,0,716.7735598028332,716.7735598028332,0.0,796.4150664475925,0.0,716.7735598028332,796.4150664475925
2019/07/11 09:00:00,735.6852339690251,0,97.25788193281392,0,0,0,0,0,0,0,0,0,0,0,0,735.6852339690251,735.6852339690251,0.0,817.4280377433613,0.0,735.6852339690251,817.4280377433613
2019/07/11 10:00:00,766.9796743590475,0,109.0919067091339,0,0,0,0,0,0,0,0,0,0,0,0,766.9796743590475,766.9796743590475,0.0,852.1996381767194,0.0,766.9796743590475,852.1996381767194
2019/07/11 11:00:00,822.0704290853662,0,117.79072518798013,0,0,0,0,0,0,0,0,0,0,0,0,822.0704290853662,822.0704290853662,0.0,913.4115878726291,0.0,822.0704290853662,913.4115878726291
2019/07/11 12:00:00,790.2887895129031,0,146.39635753168113,0,0,0,0,0,0,0,0,0,0,0,0,790.2887895129031,790.2887895129031,0.0,878.0986550143368,0.0,790.2887895129031,878.0986550143368
2019/07/11 13:00:00,835.4093202134785,0,136.21136245511477,0,0,0,0,0,0,0,0,0,0,0,0,835.4093202134785,835.4093202134785,0.0,928.2325780149761,0.0,835.4093202134785,928.2325780149761
2019/07/11 14:00:00,845.4323111454025,0,91.2613775783898,0,0,0,0,0,0,0,0,0,0,0,0,845.4323111454025,845.4323111454025,0.0,939.3692346060028,0.0,845.4323111454025,939.3692346060028
2019/07/11 15:00:00,838.2378560145527,0,90.16681541332414,0,0,0,0,0,0,0,0,0,0,0,0,838.2378560145527,838.2378560145527,0.0,931.3753955717252,0.0,838.2378560145527,931.3753955717252
2019/07/11 16:00:00,852.2974267493775,0,120.7963246263923,0,0,0,0,0,0,0,0,0,0,0,0,852.2974267493775,852.2974267493775,0.0,946.9971408326415,0.0,852.2974267493775,946.9971408326415
2019/07/11 17:00:00,561.7811934902805,0,70.40025887091335,0,0,0,0,0,0,0,0,0,0,0,0,561.7811934902805,561.7811934902805,0.0,624.2013261003117,0.0,561.7811934902805,624.2013261003117
2019/07/11 18:00:00,419.1847070157444,0,65.33446207367444,0,0,0,0,0,0,0,0,0,0,0,0,419.1847070157444,419.1847070157444,0.0,465.7607855730493,0.0,419.1847070157444,465.7607855730493
2019/07/11 19:00:00,195.33712347707882,0,43.05990845439878,0,0,0,0,0,0,0,0,0,0,0,0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535
2019/07/11 20:00:00,407.616622929296,0,52.97663418006654,0,0,0,0,0,0,0,0,0,0,0,0,407.616622929296,407.616622929296,0.0,452.9073588103289,0.0,407.616622929296,452.9073588103289
2019/07/11 21:00:00,202.68903331703905,0,34.38068302813682,0,0,0,0,0,0,0,0,0,0,0,0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227
2019/07/11 22:00:00,354.67310989629254,0,28.01452406040744,0,0,0,0,0,0,0,0,0,0,0,0,354.67310989629254,354.67310989629254,0.0,394.0812332181028,0.0,354.67310989629254,394.0812332181028
2019/07/11 23:00:00,150.37467908859216,0,22.999628182610053,0,0,0,0,0,0,0,0,0,0,0,0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024
2019/07/12 00:00:00,249.38390150787632,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,249.38390150787632,249.38390150787632,0.0,277.09322389764037,0.0,249.38390150787632,277.09322389764037
2019/07/12 01:00:00,148.45720104156848,0,6.844475794962383,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/07/12 02:00:00,205.37333219104954,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,205.37333219104954,205.37333219104954,0.0,228.19259132338837,0.0,205.37333219104954,228.19259132338837
2019/07/12 03:00:00,205.78607395935614,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,205.78607395935614,205.78607395935614,0.0,228.6511932881735,0.0,205.78607395935614,228.6511932881735
2019/07/12 04:00:00,204.37635848983547,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,204.37635848983547,204.37635848983547,0.0,227.08484276648386,0.0,204.37635848983547,227.08484276648386
2019/07/12 05:00:00,170.22934791758294,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548
2019/07/12 06:00:00,200.78745217954798,0,42.00415846090764,0,0,0,0,0,0,0,0,0,0,0,0,200.78745217954798,200.78745217954798,0.0,223.09716908838664,0.0,200.78745217954798,223.09716908838664
2019/07/12 07:00:00,372.2113545957747,0,85.0595289543643,0,0,0,0,0,0,0,0,0,0,0,0,372.2113545957747,372.2113545957747,0.0,413.568171773083,0.0,372.2113545957747,413.568171773083
2019/07/12 08:00:00,689.3438158648834,0,93.65224662021545,0,0,0,0,0,0,0,0,0,0,0,0,689.3438158648834,689.3438158648834,0.0,765.9375731832038,0.0,689.3438158648834,765.9375731832038
2019/07/12 09:00:00,707.2023108886859,0,106.05431466664822,0,0,0,0,0,0,0,0,0,0,0,0,707.2023108886859,707.2023108886859,0.0,785.7803454318732,0.0,707.2023108886859,785.7803454318732
2019/07/12 10:00:00,712.5220821114528,0,99.79470869868477,0,0,0,0,0,0,0,0,0,0,0,0,712.5220821114528,712.5220821114528,0.0,791.6912023460587,0.0,712.5220821114528,791.6912023460587
2019/07/12 11:00:00,738.6117287612925,0,121.9668929104317,0,0,0,0,0,0,0,0,0,0,0,0,738.6117287612925,738.6117287612925,0.0,820.6796986236583,0.0,738.6117287612925,820.6796986236583
2019/07/12 12:00:00,709.3765949424351,0,143.3888145629573,0,0,0,0,0,0,0,0,0,0,0,0,709.3765949424351,709.3765949424351,0.0,788.1962166027056,0.0,709.3765949424351,788.1962166027056
2019/07/12 13:00:00,728.6190032199441,0,139.36056051290976,0,0,0,0,0,0,0,0,0,0,0,0,728.6190032199441,728.6190032199441,0.0,809.5766702443824,0.0,728.6190032199441,809.5766702443824
2019/07/12 14:00:00,728.9389705699618,0,94.96852462858052,0,0,0,0,0,0,0,0,0,0,0,0,728.9389705699618,728.9389705699618,0.0,809.9321895221798,0.0,728.9389705699618,809.9321895221798
2019/07/12 15:00:00,733.7767832777397,0,90.4421999734761,0,0,0,0,0,0,0,0,0,0,0,0,733.7767832777397,733.7767832777397,0.0,815.3075369752663,0.0,733.7767832777397,815.3075369752663
2019/07/12 16:00:00,759.2300891726011,0,108.70268341850439,0,0,0,0,0,0,0,0,0,0,0,0,759.2300891726011,759.2300891726011,0.0,843.5889879695567,0.0,759.2300891726011,843.5889879695567
2019/07/12 17:00:00,487.43937588913155,0,79.90285575135097,0,0,0,0,0,0,0,0,0,0,0,0,487.43937588913155,487.43937588913155,0.0,541.5993065434795,0.0,487.43937588913155,541.5993065434795
2019/07/12 18:00:00,368.35365125564476,0,56.39313639584559,0,0,0,0,0,0,0,0,0,0,0,0,368.35365125564476,368.35365125564476,0.0,409.2818347284942,0.0,368.35365125564476,409.2818347284942
2019/07/12 19:00:00,195.33712347707882,0,51.716455139861225,0,0,0,0,0,0,0,0,0,0,0,0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535
2019/07/12 20:00:00,376.8267352071967,0,52.9526548245075,0,0,0,0,0,0,0,0,0,0,0,0,376.8267352071967,376.8267352071967,0.0,418.69637245244076,0.0,376.8267352071967,418.69637245244076
2019/07/12 21:00:00,202.68903331703905,0,31.747951865589577,0,0,0,0,0,0,0,0,0,0,0,0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227
2019/07/12 22:00:00,288.87716402407364,0,22.987848401310867,0,0,0,0,0,0,0,0,0,0,0,0,288.87716402407364,288.87716402407364,0.0,320.97462669341513,0.0,288.87716402407364,320.97462669341513
2019/07/12 23:00:00,150.37467908859216,0,30.6029581121487,0,0,0,0,0,0,0,0,0,0,0,0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024
2019/07/13 00:00:00,237.855640870673,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,237.855640870673,237.855640870673,0.0,264.28404541185887,0.0,237.855640870673,264.28404541185887
2019/07/13 01:00:00,177.86414945949912,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,177.86414945949912,177.86414945949912,0.0,197.6268327327768,0.0,177.86414945949912,197.6268327327768
2019/07/13 02:00:00,180.71953985916394,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,180.71953985916394,180.71953985916394,0.0,200.79948873240437,0.0,180.71953985916394,200.79948873240437
2019/07/13 03:00:00,124.04195168473466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627
2019/07/13 04:00:00,180.77693714470658,0,6.845495494316446,0,0,0,0,0,0,0,0,0,0,0,0,180.77693714470658,180.77693714470658,0.0,200.86326349411843,0.0,180.77693714470658,200.86326349411843
2019/07/13 05:00:00,129.53726565619326,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,129.53726565619326,129.53726565619326,0.0,143.93029517354805,0.0,129.53726565619326,143.93029517354805
2019/07/13 06:00:00,210.03344989278023,0,68.28361106130905,0,0,0,0,0,0,0,0,0,0,0,0,210.03344989278023,210.03344989278023,0.0,233.3704998808669,0.0,210.03344989278023,233.3704998808669
2019/07/13 07:00:00,139.74802274367252,0,35.336874366926345,0,0,0,0,0,0,0,0,0,0,0,0,139.74802274367252,139.74802274367252,0.0,155.2755808263028,0.0,139.74802274367252,155.2755808263028
2019/07/13 08:00:00,394.629306417804,0,98.92269654712209,0,0,0,0,0,0,0,0,0,0,0,0,394.629306417804,394.629306417804,0.0,438.4770071308933,0.0,394.629306417804,438.4770071308933
2019/07/13 09:00:00,409.95424855534117,0,60.543609877888166,0,0,0,0,0,0,0,0,0,0,0,0,409.95424855534117,409.95424855534117,0.0,455.50472061704573,0.0,409.95424855534117,455.50472061704573
2019/07/13 10:00:00,401.96309830671476,0,58.863980450019824,0,0,0,0,0,0,0,0,0,0,0,0,401.96309830671476,401.96309830671476,0.0,446.6256647852386,0.0,401.96309830671476,446.6256647852386
2019/07/13 11:00:00,420.36282438431,0,66.95499013405329,0,0,0,0,0,0,0,0,0,0,0,0,420.36282438431,420.36282438431,0.0,467.0698048714555,0.0,420.36282438431,467.0698048714555
2019/07/13 12:00:00,263.6542159784587,0,55.19214584614004,0,0,0,0,0,0,0,0,0,0,0,0,263.6542159784587,263.6542159784587,0.0,292.9491288649541,0.0,263.6542159784587,292.9491288649541
2019/07/13 13:00:00,134.29900008499447,0,63.37785509566712,0,0,0,0,0,0,0,0,0,0,0,0,134.29900008499447,134.29900008499447,0.0,149.22111120554942,0.0,134.29900008499447,149.22111120554942
2019/07/13 14:00:00,340.38276938012535,0,43.18686601551212,0,0,0,0,0,0,0,0,0,0,0,0,340.38276938012535,340.38276938012535,0.0,378.20307708902817,0.0,340.38276938012535,378.20307708902817
2019/07/13 15:00:00,134.29900008499447,0,42.8158788475455,0,0,0,0,0,0,0,0,0,0,0,0,134.29900008499447,134.29900008499447,0.0,149.22111120554942,0.0,134.29900008499447,149.22111120554942
2019/07/13 16:00:00,328.31340948454493,0,50.20174465251889,0,0,0,0,0,0,0,0,0,0,0,0,328.31340948454493,328.31340948454493,0.0,364.7926772050499,0.0,328.31340948454493,364.7926772050499
2019/07/13 17:00:00,89.53770959746585,0,31.366233336691135,0,0,0,0,0,0,0,0,0,0,0,0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428
2019/07/13 18:00:00,288.2889433326051,0,25.29352879942583,0,0,0,0,0,0,0,0,0,0,0,0,288.2889433326051,288.2889433326051,0.0,320.32104814733896,0.0,288.2889433326051,320.32104814733896
2019/07/13 19:00:00,89.52258097505724,0,5.239963591029699,0,0,0,0,0,0,0,0,0,0,0,0,89.52258097505724,89.52258097505724,0.0,99.46953441673026,0.0,89.52258097505724,99.46953441673026
2019/07/13 20:00:00,270.8481677613021,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,270.8481677613021,270.8481677613021,0.0,300.942408623669,0.0,270.8481677613021,300.942408623669
2019/07/13 21:00:00,125.94430110934974,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,125.94430110934974,125.94430110934974,0.0,139.93811234372194,0.0,125.94430110934974,139.93811234372194
2019/07/13 22:00:00,209.34704848117318,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,209.34704848117318,209.34704848117318,0.0,232.60783164574798,0.0,209.34704848117318,232.60783164574798
2019/07/13 23:00:00,125.94430110934974,0,6.8456340595314815,0,0,0,0,0,0,0,0,0,0,0,0,125.94430110934974,125.94430110934974,0.0,139.93811234372194,0.0,125.94430110934974,139.93811234372194
2019/07/14 00:00:00,181.53839096626004,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,181.53839096626004,181.53839096626004,0.0,201.70932329584448,0.0,181.53839096626004,201.70932329584448
2019/07/14 01:00:00,124.04195168473466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627
2019/07/14 02:00:00,200.71039566520804,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,200.71039566520804,200.71039566520804,0.0,223.01155073912003,0.0,200.71039566520804,223.01155073912003
2019/07/14 03:00:00,124.04195168473466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627
2019/07/14 04:00:00,133.72675969155364,0,6.845550876298258,0,0,0,0,0,0,0,0,0,0,0,0,133.72675969155364,133.72675969155364,0.0,148.58528854617072,0.0,133.72675969155364,148.58528854617072
2019/07/14 05:00:00,127.52580719951405,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,127.52580719951405,127.52580719951405,0.0,141.6953413327934,0.0,127.52580719951405,141.6953413327934
2019/07/14 06:00:00,145.00782752062295,0,33.329674192274226,0,0,0,0,0,0,0,0,0,0,0,0,145.00782752062295,145.00782752062295,0.0,161.11980835624772,0.0,145.00782752062295,161.11980835624772
2019/07/14 07:00:00,89.53770959746585,0,22.715671130967245,0,0,0,0,0,0,0,0,0,0,0,0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428
2019/07/14 08:00:00,193.90527502881207,0,22.737475315490595,0,0,0,0,0,0,0,0,0,0,0,0,193.90527502881207,193.90527502881207,0.0,215.45030558756895,0.0,193.90527502881207,215.45030558756895
2019/07/14 09:00:00,111.85667450135969,0,22.693434678890483,0,0,0,0,0,0,0,0,0,0,0,0,111.85667450135969,111.85667450135969,0.0,124.28519389039965,0.0,111.85667450135969,124.28519389039965
2019/07/14 10:00:00,220.23346334087654,0,22.74751868899253,0,0,0,0,0,0,0,0,0,0,0,0,220.23346334087654,220.23346334087654,0.0,244.7038481565295,0.0,220.23346334087654,244.7038481565295
2019/07/14 11:00:00,199.47210663374904,0,23.18976039178623,0,0,0,0,0,0,0,0,0,0,0,0,199.47210663374904,199.47210663374904,0.0,221.63567403749892,0.0,199.47210663374904,221.63567403749892
2019/07/14 12:00:00,237.07189669482918,0,30.938235071543954,0,0,0,0,0,0,0,0,0,0,0,0,237.07189669482918,237.07189669482918,0.0,263.4132185498102,0.0,237.07189669482918,263.4132185498102
2019/07/14 13:00:00,205.0963629213107,0,32.020704328251554,0,0,0,0,0,0,0,0,0,0,0,0,205.0963629213107,205.0963629213107,0.0,227.88484769034523,0.0,205.0963629213107,227.88484769034523
2019/07/14 14:00:00,240.336585508355,0,30.945751466830327,0,0,0,0,0,0,0,0,0,0,0,0,240.336585508355,240.336585508355,0.0,267.04065056483887,0.0,240.336585508355,267.04065056483887
2019/07/14 15:00:00,216.64278632154986,0,22.688193963015653,0,0,0,0,0,0,0,0,0,0,0,0,216.64278632154986,216.64278632154986,0.0,240.71420702394428,0.0,216.64278632154986,240.71420702394428
2019/07/14 16:00:00,248.72410795035245,0,22.70313162693758,0,0,0,0,0,0,0,0,0,0,0,0,248.72410795035245,248.72410795035245,0.0,276.3601199448361,0.0,248.72410795035245,276.3601199448361
2019/07/14 17:00:00,217.98046015881926,0,22.715350075166846,0,0,0,0,0,0,0,0,0,0,0,0,217.98046015881926,217.98046015881926,0.0,242.20051128757694,0.0,217.98046015881926,242.20051128757694
2019/07/14 18:00:00,239.32929531309804,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,239.32929531309804,239.32929531309804,0.0,265.9214392367756,0.0,239.32929531309804,265.9214392367756
2019/07/14 19:00:00,205.13762958908086,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,205.13762958908086,205.13762958908086,0.0,227.93069954342317,0.0,205.13762958908086,227.93069954342317
2019/07/14 20:00:00,214.18810587576385,0,6.845524236636312,0,0,0,0,0,0,0,0,0,0,0,0,214.18810587576385,214.18810587576385,0.0,237.98678430640427,0.0,214.18810587576385,237.98678430640427
2019/07/14 21:00:00,228.87089228124876,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,228.87089228124876,228.87089228124876,0.0,254.30099142360973,0.0,228.87089228124876,254.30099142360973
2019/07/14 22:00:00,221.75116947272784,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,221.75116947272784,221.75116947272784,0.0,246.39018830303092,0.0,221.75116947272784,246.39018830303092
2019/07/14 23:00:00,125.94430110934974,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,125.94430110934974,125.94430110934974,0.0,139.93811234372194,0.0,125.94430110934974,139.93811234372194
2019/07/15 00:00:00,230.28786926480547,0,6.845610240178284,0,0,0,0,0,0,0,0,0,0,0,0,230.28786926480547,230.28786926480547,0.0,255.8754102942283,0.0,230.28786926480547,255.8754102942283
2019/07/15 01:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/07/15 02:00:00,244.37606315477578,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,244.37606315477578,244.37606315477578,0.0,271.52895906086195,0.0,244.37606315477578,271.52895906086195
2019/07/15 03:00:00,198.69191043793853,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,198.69191043793853,198.69191043793853,0.0,220.76878937548724,0.0,198.69191043793853,220.76878937548724
2019/07/15 04:00:00,236.71753602470403,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,236.71753602470403,236.71753602470403,0.0,263.01948447189335,0.0,236.71753602470403,263.01948447189335
2019/07/15 05:00:00,170.22934791758294,0,6.845397678126318,0,0,0,0,0,0,0,0,0,0,0,0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548
2019/07/15 06:00:00,308.6844565648325,0,53.33006337101337,0,0,0,0,0,0,0,0,0,0,0,0,308.6844565648325,308.6844565648325,0.0,342.98272951648056,0.0,308.6844565648325,342.98272951648056
2019/07/15 07:00:00,429.8114055218645,0,58.00997745420151,0,0,0,0,0,0,0,0,0,0,0,0,429.8114055218645,429.8114055218645,0.0,477.5682283576272,0.0,429.8114055218645,477.5682283576272
2019/07/15 08:00:00,724.1442095580854,0,95.79572695529419,0,0,0,0,0,0,0,0,0,0,0,0,724.1442095580854,724.1442095580854,0.0,804.6046772867616,0.0,724.1442095580854,804.6046772867616
2019/07/15 09:00:00,743.5298400029661,0,99.33317279057526,0,0,0,0,0,0,0,0,0,0,0,0,743.5298400029661,743.5298400029661,0.0,826.1442666699623,0.0,743.5298400029661,826.1442666699623
2019/07/15 10:00:00,757.7077663840421,0,99.5015911988223,0,0,0,0,0,0,0,0,0,0,0,0,757.7077663840421,757.7077663840421,0.0,841.8975182044912,0.0,757.7077663840421,841.8975182044912
2019/07/15 11:00:00,785.6229382944332,0,126.61174755300094,0,0,0,0,0,0,0,0,0,0,0,0,785.6229382944332,785.6229382944332,0.0,872.9143758827036,0.0,785.6229382944332,872.9143758827036
2019/07/15 12:00:00,755.2233615866834,0,143.1093697374308,0,0,0,0,0,0,0,0,0,0,0,0,755.2233615866834,755.2233615866834,0.0,839.1370684296481,0.0,755.2233615866834,839.1370684296481
2019/07/15 13:00:00,845.9138096744919,0,138.78516434998318,0,0,0,0,0,0,0,0,0,0,0,0,845.9138096744919,845.9138096744919,0.0,939.9042329716576,0.0,845.9138096744919,939.9042329716576
2019/07/15 14:00:00,956.2856465911773,0,90.86890430357616,0,0,0,0,0,0,0,0,0,0,0,0,956.2856465911773,956.2856465911773,0.0,1062.5396073235304,0.0,956.2856465911773,1062.5396073235304
2019/07/15 15:00:00,987.8644566774072,0,88.9541745371687,0,0,0,0,0,0,0,0,0,0,0,0,987.8644566774072,987.8644566774072,0.0,1097.627174086008,0.0,987.8644566774072,1097.627174086008
2019/07/15 16:00:00,967.0828376017395,0,110.74533339022787,0,0,0,0,0,0,0,0,0,0,0,0,967.0828376017395,967.0828376017395,0.0,1074.536486224155,0.0,967.0828376017395,1074.536486224155
2019/07/15 17:00:00,554.0705620122947,0,78.11231027575239,0,0,0,0,0,0,0,0,0,0,0,0,554.0705620122947,554.0705620122947,0.0,615.6339577914385,0.0,554.0705620122947,615.6339577914385
2019/07/15 18:00:00,391.34530780154955,0,58.00607448165504,0,0,0,0,0,0,0,0,0,0,0,0,391.34530780154955,391.34530780154955,0.0,434.8281197794995,0.0,391.34530780154955,434.8281197794995
2019/07/15 19:00:00,195.33712347707882,0,49.73484584784783,0,0,0,0,0,0,0,0,0,0,0,0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535
2019/07/15 20:00:00,401.53754012643833,0,52.92181089190705,0,0,0,0,0,0,0,0,0,0,0,0,401.53754012643833,401.53754012643833,0.0,446.15282236270923,0.0,401.53754012643833,446.15282236270923
2019/07/15 21:00:00,202.68903331703905,0,31.71179859201267,0,0,0,0,0,0,0,0,0,0,0,0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227
2019/07/15 22:00:00,377.1076815911137,0,22.945537648207633,0,0,0,0,0,0,0,0,0,0,0,0,377.1076815911137,377.1076815911137,0.0,419.00853510123744,0.0,377.1076815911137,419.00853510123744
2019/07/15 23:00:00,150.37467908859216,0,30.563558906095384,0,0,0,0,0,0,0,0,0,0,0,0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024
2019/07/16 00:00:00,352.6371342845154,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,352.6371342845154,352.6371342845154,0.0,391.819038093906,0.0,352.6371342845154,391.819038093906
2019/07/16 01:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/07/16 02:00:00,352.1019328293671,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,352.1019328293671,352.1019328293671,0.0,391.2243698104079,0.0,352.1019328293671,391.2243698104079
