Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/08/01 18:00:00,200.48731117772283,0,645.9735976316763,0,0,0,0,0,0,0,0,0,0,0.5793896388875033,0.5793896388875033,12.033940408357054,12.033940408357054,200.48731117772283,200.48731117772283,0.0,222.7636790863587,0.0,200.48731117772283,222.7636790863587
2019/08/01 19:00:00,191.21469280108457,0,622.7851926815312,0,0,0,0,0,0,0,0,0,0,0.5669598652803728,0.5669598652803728,11.732688807159889,11.732688807159889,191.21469280108457,191.21469280108457,0.0,212.46076977898284,0.0,191.21469280108457,212.46076977898284
2019/08/01 20:00:00,175.4792875404104,0,580.4251734044493,0,0,0,0,0,0,0,0,0,0,0.54870851521657,0.54870851521657,11.302487344606178,11.302487344606178,175.4792875404104,175.4792875404104,0.0,194.97698615601155,0.0,175.4792875404104,194.97698615601155
2019/08/01 21:00:00,168.33935589980746,0,568.5864393373217,0,0,0,0,0,0,0,0,0,0,0.5350784274820459,0.5350784274820459,10.990631415786723,10.990631415786723,168.33935589980746,168.33935589980746,0.0,187.04372877756384,0.0,168.33935589980746,187.04372877756384
2019/08/01 22:00:00,115.92745892362204,0,437.9555190363619,0,0,0,0,0,0,0,0,0,0,0.49142173219866003,0.49142173219866003,10.045895309011769,10.045895309011769,115.92745892362204,115.92745892362204,0.0,128.80828769291338,0.0,115.92745892362204,128.80828769291338
2019/08/01 23:00:00,73.45293016444289,0,333.6581605441558,0,0,0,0,0,0,0,0,0,0,0.44788067293017914,0.44788067293017914,9.185627193383922,9.185627193383922,73.45293016444289,73.45293016444289,0.0,81.61436684938099,0.0,73.45293016444289,81.61436684938099
2019/08/02 00:00:00,26.258017622420557,0,317.82923549190866,0,0,0,0,0,0,0,0,0,0,0.42197422139371005,0.42197422139371005,8.712485927096893,8.712485927096893,26.258017622420557,26.258017622420557,0.0,29.17557513602284,0.0,26.258017622420557,29.17557513602284
2019/08/02 01:00:00,16.9711761805319,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.6361125529055289,0.6361125529055289,13.493803147018014,13.493803147018014,16.9711761805319,16.9711761805319,0.0,18.85686242281322,0.0,16.9711761805319,18.85686242281322
2019/08/02 02:00:00,20.232645716952096,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.6960460997079857,0.6960460997079857,15.187879287101026,15.187879287101026,20.232645716952096,20.232645716952096,0.0,22.480717463280104,0.0,20.232645716952096,22.480717463280104
2019/08/02 03:00:00,16.971138748242417,0,37.59029661069648,0,0,0,0,0,0,0,0,0,0,0.7037944577925249,0.7037944577925249,15.41823645035062,15.41823645035062,16.971138748242417,16.971138748242417,0.0,18.856820831380464,0.0,16.971138748242417,18.856820831380464
2019/08/02 04:00:00,80.40840301663134,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0,0.7057627726959409,0.7057627726959409,15.477166795042677,15.477166795042677,80.40840301663134,80.40840301663134,0.0,89.34267001847927,0.0,80.40840301663134,89.34267001847927
2019/08/02 05:00:00,50.23661906339918,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.5196737293090704,0.5196737293090704,10.647858500556197,10.647858500556197,50.23661906339918,50.23661906339918,0.0,55.81846562599909,0.0,50.23661906339918,55.81846562599909
2019/08/02 06:00:00,119.12333647825417,0,439.55402022460885,0,0,0,0,0,0,0,0,0,0,0.8454591321512747,0.8454591321512747,20.082897279437063,20.082897279437063,119.12333647825417,119.12333647825417,0.0,132.35926275361575,0.0,119.12333647825417,132.35926275361575
2019/08/02 07:00:00,124.86065975359993,0,535.0975463028246,0,0,0,0,0,0,0,0,0,0,0.6184724291610674,0.6184724291610674,13.024844477656387,13.024844477656387,124.86065975359993,124.86065975359993,0.0,138.73406639288882,0.0,124.86065975359993,138.73406639288882
2019/08/02 08:00:00,150.98681886686367,0,570.8131007478809,0,0,0,0,0,0,0,0,0,0,0.5802730790725874,0.5802730790725874,12.055606862131441,12.055606862131441,150.98681886686367,150.98681886686367,0.0,167.76313207429297,0.0,150.98681886686367,167.76313207429297
2019/08/02 09:00:00,162.9389184946398,0,588.2036167647309,0,0,0,0,0,0,0,0,0,0,0.5825262759252758,0.5825262759252758,12.111020060673411,12.111020060673411,162.9389184946398,162.9389184946398,0.0,181.043242771822,0.0,162.9389184946398,181.043242771822
2019/08/02 10:00:00,185.83507198121308,0,631.6594037945513,0,0,0,0,0,0,0,0,0,0,0.5847428984652729,0.5847428984652729,12.165748748172916,12.165748748172916,185.83507198121308,185.83507198121308,0.0,206.48341331245896,0.0,185.83507198121308,206.48341331245896
2019/08/02 11:00:00,204.81456143476595,0,688.2139465841587,0,0,0,0,0,0,0,0,0,0,0.6022804013342532,0.6022804013342532,12.606269165673055,12.606269165673055,204.81456143476595,204.81456143476595,0.0,227.57173492751772,0.0,204.81456143476595,227.57173492751772
2019/08/02 12:00:00,204.3645665143394,0,660.6957469629184,0,0,0,0,0,0,0,0,0,0,0.5959541167691309,0.5959541167691309,12.445821640144288,12.445821640144288,204.3645665143394,204.3645665143394,0.0,227.07174057148822,0.0,204.3645665143394,227.07174057148822
2019/08/02 13:00:00,200.92639748558238,0,615.8828798260153,0,0,0,0,0,0,0,0,0,0,0.590042394696155,0.590042394696155,12.297458226653447,12.297458226653447,200.92639748558238,200.92639748558238,0.0,223.2515527617582,0.0,200.92639748558238,223.2515527617582
2019/08/02 14:00:00,184.35888030783465,0,587.4734926375412,0,0,0,0,0,0,0,0,0,0,0.5912473040257318,0.5912473040257318,12.3275741448534,12.3275741448534,184.35888030783465,184.35888030783465,0.0,204.8432003420385,0.0,184.35888030783465,204.8432003420385
2019/08/02 15:00:00,177.63282027187026,0,588.3418899603,0,0,0,0,0,0,0,0,0,0,0.5777315104006931,0.5777315104006931,11.993366078889323,11.993366078889323,177.63282027187026,177.63282027187026,0.0,197.36980030207806,0.0,177.63282027187026,197.36980030207806
2019/08/02 16:00:00,191.47379097604252,0,626.852429344113,0,0,0,0,0,0,0,0,0,0,0.5790698883841733,0.5790698883841733,12.02610684371895,12.02610684371895,191.47379097604252,191.47379097604252,0.0,212.74865664004724,0.0,191.47379097604252,212.74865664004724
2019/08/02 17:00:00,200.4707375750463,0,645.6367559694265,0,0,0,0,0,0,0,0,0,0,0.5871353159756538,0.5871353159756538,12.225057086664293,12.225057086664293,200.4707375750463,200.4707375750463,0.0,222.74526397227365,0.0,200.4707375750463,222.74526397227365
2019/08/02 18:00:00,201.50589916373042,0,645.9323632394485,0,0,0,0,0,0,0,0,0,0,0.5940294596998181,0.5940294596998181,12.397353004672581,12.397353004672581,201.50589916373042,201.50589916373042,0.0,223.895443515256,0.0,201.50589916373042,223.895443515256
2019/08/02 19:00:00,192.83923626582123,0,622.745551936995,0,0,0,0,0,0,0,0,0,0,0.5924812381558093,0.5924812381558093,12.35848082024637,12.35848082024637,192.83923626582123,192.83923626582123,0.0,214.26581807313468,0.0,192.83923626582123,214.26581807313468
2019/08/02 20:00:00,175.17100844231962,0,578.0791156756778,0,0,0,0,0,0,0,0,0,0,0.5640050433461253,0.5640050433461253,11.66206087524047,11.66206087524047,175.17100844231962,175.17100844231962,0.0,194.63445382479958,0.0,175.17100844231962,194.63445382479958
2019/08/02 21:00:00,169.05901668286015,0,570.7772654730628,0,0,0,0,0,0,0,0,0,0,0.5396269900477982,0.5396269900477982,11.093807478881544,11.093807478881544,169.05901668286015,169.05901668286015,0.0,187.8433518698446,0.0,169.05901668286015,187.8433518698446
2019/08/02 22:00:00,113.53304817998477,0,437.9084299049959,0,0,0,0,0,0,0,0,0,0,0.4840520444483259,0.4840520444483259,9.89454096175119,9.89454096175119,113.53304817998477,113.53304817998477,0.0,126.1478313110942,0.0,113.53304817998477,126.1478313110942
2019/08/02 23:00:00,68.18926487616477,0,333.5985105364623,0,0,0,0,0,0,0,0,0,0,0.43334617999651476,0.43334617999651476,8.916627975935242,8.916627975935242,68.18926487616477,68.18926487616477,0.0,75.7658498624053,0.0,68.18926487616477,75.7658498624053
2019/08/03 00:00:00,26.264101007819228,0,311.98273465448983,0,0,0,0,0,0,0,0,0,0,0.4086647499010915,0.4086647499010915,8.48060676666158,8.48060676666158,26.264101007819228,26.264101007819228,0.0,29.182334453132476,0.0,26.264101007819228,29.182334453132476
2019/08/03 01:00:00,16.968308513220123,0,37.590418960768886,0,0,0,0,0,0,0,0,0,0,0.6172832516691538,0.6172832516691538,12.993716260084554,12.993716260084554,16.968308513220123,16.968308513220123,0.0,18.853676125800135,0.0,16.968308513220123,18.853676125800135
2019/08/03 02:00:00,20.23264581191311,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.6722852117491848,0.6722852117491848,14.497649340881665,14.497649340881665,20.23264581191311,20.23264581191311,0.0,22.480717568792343,0.0,20.23264581191311,22.480717568792343
2019/08/03 03:00:00,16.971138843606383,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.6757188884810863,0.6757188884810863,14.595884724337083,14.595884724337083,16.971138843606383,16.971138843606383,0.0,18.856820937340427,0.0,16.971138843606383,18.856820937340427
2019/08/03 04:00:00,79.44488019707482,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0,0.6759134363321784,0.6759134363321784,14.601465893608264,14.601465893608264,79.44488019707482,79.44488019707482,0.0,88.27208910786091,0.0,79.44488019707482,88.27208910786091
2019/08/03 05:00:00,49.586027442442145,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.5002938982733971,0.5002938982733971,10.231217988740624,10.231217988740624,49.586027442442145,49.586027442442145,0.0,55.09558604715794,0.0,49.586027442442145,55.09558604715794
2019/08/03 06:00:00,109.90589358858041,0,445.4329257284362,0,0,0,0,0,0,0,0,0,0,0.7516476558246035,0.7516476558246035,16.898198771157425,16.898198771157425,109.90589358858041,109.90589358858041,0.0,122.11765954286712,0.0,109.90589358858041,122.11765954286712
2019/08/03 07:00:00,97.38992548057676,0,457.01189372096866,0,0,0,0,0,0,0,0,0,0,0.556535399962256,0.556535399962256,11.485205464518728,11.485205464518728,97.38992548057676,97.38992548057676,0.0,108.21102831175196,0.0,97.38992548057676,108.21102831175196
2019/08/03 08:00:00,130.86849576421744,0,495.56773075007567,0,0,0,0,0,0,0,0,0,0,0.5452104513287303,0.5452104513287303,11.221683871009603,11.221683871009603,130.86849576421744,130.86849576421744,0.0,145.4094397380194,0.0,130.86849576421744,145.4094397380194
2019/08/03 09:00:00,166.77421312481914,0,605.4895348393613,0,0,0,0,0,0,0,0,0,0,0.5562473260260988,0.5562473260260988,11.478433320348188,11.478433320348188,166.77421312481914,166.77421312481914,0.0,185.30468124979905,0.0,166.77421312481914,185.30468124979905
2019/08/03 10:00:00,188.56992721800242,0,650.7524870031981,0,0,0,0,0,0,0,0,0,0,0.5621043841328615,0.5621043841328615,11.616830305432217,11.616830305432217,188.56992721800242,188.56992721800242,0.0,209.52214135333602,0.0,188.56992721800242,209.52214135333602
2019/08/03 11:00:00,211.35068012772516,0,690.74467756494,0,0,0,0,0,0,0,0,0,0,0.5670729513639223,0.5670729513639223,11.735399382842218,11.735399382842218,211.35068012772516,211.35068012772516,0.0,234.83408903080573,0.0,211.35068012772516,234.83408903080573
2019/08/03 12:00:00,206.8231832899589,0,667.0915166386358,0,0,0,0,0,0,0,0,0,0,0.5609800610427262,0.5609800610427262,11.590148193943378,11.590148193943378,206.8231832899589,206.8231832899589,0.0,229.80353698884323,0.0,206.8231832899589,229.80353698884323
2019/08/03 13:00:00,200.7758580432738,0,636.6908626025428,0,0,0,0,0,0,0,0,0,0,0.564799539800284,0.564799539800284,11.681014185446685,11.681014185446685,200.7758580432738,200.7758580432738,0.0,223.08428671474866,0.0,200.7758580432738,223.08428671474866
2019/08/03 14:00:00,189.49054373063046,0,610.5526086026731,0,0,0,0,0,0,0,0,0,0,0.5615009414218632,0.5615009414218632,11.602502761311925,11.602502761311925,189.49054373063046,189.49054373063046,0.0,210.54504858958938,0.0,189.49054373063046,210.54504858958938
2019/08/03 15:00:00,188.78092532680407,0,610.6043610498972,0,0,0,0,0,0,0,0,0,0,0.5571596946747752,0.5571596946747752,11.499893954244058,11.499893954244058,188.78092532680407,188.78092532680407,0.0,209.75658369644896,0.0,188.78092532680407,209.75658369644896
2019/08/03 16:00:00,196.61775783887634,0,628.3926972169804,0,0,0,0,0,0,0,0,0,0,0.5595007613856399,0.5595007613856399,11.555125394330119,11.555125394330119,196.61775783887634,196.61775783887634,0.0,218.46417537652925,0.0,196.61775783887634,218.46417537652925
2019/08/03 17:00:00,200.26927547422846,0,645.592672890958,0,0,0,0,0,0,0,0,0,0,0.5591583332961273,0.5591583332961273,11.54703184696993,11.54703184696993,200.26927547422846,200.26927547422846,0.0,222.52141719358718,0.0,200.26927547422846,222.52141719358718
2019/08/03 18:00:00,203.62661750036284,0,632.8384764846278,0,0,0,0,0,0,0,0,0,0,0.5613139003528125,0.5613139003528125,11.598065050029788,11.598065050029788,203.62661750036284,203.62661750036284,0.0,226.25179722262538,0.0,203.62661750036284,226.25179722262538
2019/08/03 19:00:00,197.17939165186206,0,620.82104651195,0,0,0,0,0,0,0,0,0,0,0.557958521914613,0.557958521914613,11.51871351521136,11.51871351521136,197.17939165186206,197.17939165186206,0.0,219.0882129465134,0.0,197.17939165186206,219.0882129465134
2019/08/03 20:00:00,178.0819107153999,0,578.0168232391599,0,0,0,0,0,0,0,0,0,0,0.534345779834578,0.534345779834578,10.974096406996907,10.974096406996907,178.0819107153999,178.0819107153999,0.0,197.86878968377766,0.0,178.0819107153999,197.86878968377766
2019/08/03 21:00:00,179.90107269430118,0,570.7269685306105,0,0,0,0,0,0,0,0,0,0,0.5256398824530786,0.5256398824530786,10.779393596728454,10.779393596728454,179.90107269430118,179.90107269430118,0.0,199.89008077144575,0.0,179.90107269430118,199.89008077144575
2019/08/03 22:00:00,120.79581641216252,0,435.292626222507,0,0,0,0,0,0,0,0,0,0,0.4873164653197197,0.4873164653197197,9.96129448577939,9.96129448577939,120.79581641216252,120.79581641216252,0.0,134.2175737912917,0.0,120.79581641216252,134.2175737912917
2019/08/03 23:00:00,78.00525391544426,0,337.07779229004734,0,0,0,0,0,0,0,0,0,0,0.45291897984458734,0.45291897984458734,9.280994208905142,9.280994208905142,78.00525391544426,78.00525391544426,0.0,86.67250435049361,0.0,78.00525391544426,86.67250435049361
2019/08/04 00:00:00,27.24036251114045,0,311.1874796275179,0,0,0,0,0,0,0,0,0,0,0.4234678417816971,0.4234678417816971,8.7389818868279,8.7389818868279,27.24036251114045,27.24036251114045,0.0,30.26706945682272,0.0,27.24036251114045,30.26706945682272
