Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/06/14 03:00:00,3252.4260115188354,0.0,5427.818677851624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.4260115188354,3252.4260115188354,0.0,3613.8066794653723,0.0,3252.4260115188354,3613.8066794653723,0.0,3222.41175,3121.8567500000004,0.0,100.555,0.0,12.49819312827693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/14 04:00:00,4254.304283429335,0.0,9134.406814739443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4254.304283429335,4254.304283429335,0.0,4727.004759365927,0.0,4254.304283429335,4727.004759365927,0.0,4012.5435,3907.3445,0.0,105.19884,0.0,12.336018512496967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/14 05:00:00,5073.309996311213,0.0,8700.531656014771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.309996311213,5073.309996311213,0.0,5637.011107012457,0.0,5073.309996311213,5637.011107012457,0.0,4456.5794,4224.9905,0.0,231.58893,0.0,11.805488994486396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/14 06:00:00,8450.342741055434,0.0,28688.151104613273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8450.342741055434,8450.342741055434,0.0,9389.269712283814,0.0,8450.342741055434,9389.269712283814,964.2922000000001,7854.527700000001,6118.991300000001,0.0,804.53456,0.0,8.798002210579845,0.0,0.0,0.0,0.0,964.2922000000001,33.2901,931.0021,0.0,0.0,0.0,0.0,0.0
2019/06/14 07:00:00,9966.164575662751,0.0,37307.53729128865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9966.164575662751,9966.164575662751,0.0,11073.516195180833,0.0,9966.164575662751,11073.516195180833,4741.8387,8187.684300000001,1899.83369,0.0,1896.77801,0.0,4.800943753929863,0.0,0.0,0.0,0.0,4741.8387,313.40029999999996,4391.0715,37.3675,0.0,0.0,0.0,0.0
2019/06/14 08:00:00,11828.762893898645,0.0,39646.86969140596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11828.762893898645,11828.762893898645,0.0,13143.069882109605,0.0,11828.762893898645,13143.069882109605,9489.566899999998,10140.037,239.565,0.0,1059.214713,0.0,4.000131690112838,0.0,0.0,0.0,0.0,9489.566899999998,362.85061369999994,8841.247599999999,285.469,0.0,0.0,0.0,0.0
2019/06/14 09:00:00,12759.143536585427,0.0,39418.136343189966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12759.143536585427,12759.143536585427,0.0,14176.826151761585,0.0,12759.143536585427,14176.826151761585,13626.8948,11907.6265,0.0,0.0,76.2548,0.0,7.083111000538937,0.0,0.0,0.0,0.0,13626.8948,1203.67349,11831.3715,591.85,0.0,0.0,0.0,0.0
2019/06/14 10:00:00,14366.303964064346,0.0,43957.522460249376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14366.303964064346,14366.303964064346,0.0,15962.559960071496,0.0,14366.303964064346,15962.559960071496,16743.8871,13401.089999999998,0.0,0.0,0.0,0.0,11.43347043846161,0.0,0.0,0.0,0.0,16743.8871,2026.41561,13401.089999999998,1316.3764800000001,0.0,0.0,0.0,0.0
2019/06/14 11:00:00,15139.391256092014,0.0,43674.14465835416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15139.391256092014,15139.391256092014,0.0,16821.545840102237,0.0,15139.391256092014,16821.545840102237,19542.3703,13827.8561,0.0,0.0,3.42542,0.0,12.843798175215955,0.0,0.0,0.0,0.0,19542.3703,1026.6033989999999,13824.4307,4691.346,0.0,0.0,0.0,0.0
2019/06/14 12:00:00,14672.656377716727,0.0,39788.395015516355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14672.656377716727,14672.656377716727,0.0,16302.95153079636,0.0,14672.656377716727,16302.95153079636,20716.054600000003,13269.2591,0.0,0.0,4.28125,0.0,13.000011105662892,0.0,0.0,0.0,0.0,20716.054600000003,63.73736,13264.977799999999,7387.3389,0.0,0.0,0.0,0.0
2019/06/14 13:00:00,14785.472427956825,0.0,38148.07521840356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14785.472427956825,14785.472427956825,0.0,16428.30269772981,0.0,14785.472427956825,16428.30269772981,20949.011,13096.262200000001,0.0,0.0,5.20242,0.0,13.000011105662892,0.0,0.0,0.0,0.0,20949.011,5.78973,13091.059799999999,7852.165300000001,0.0,0.0,0.0,0.0
2019/06/14 14:00:00,14258.023626464528,0.0,38469.505219871025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14258.023626464528,14258.023626464528,0.0,15842.248473849475,0.0,14258.023626464528,15842.248473849475,20164.6111,12695.7628,0.0,0.0,9.48367,0.0,13.000011105662892,0.0,0.0,0.0,0.0,20164.6111,10.554290000000293,12686.2791,7467.7712,0.0,0.0,0.0,0.0
2019/06/14 15:00:00,14185.10668509044,0.0,39818.70206850718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14185.10668509044,14185.10668509044,0.0,15761.229650100488,0.0,14185.10668509044,15761.229650100488,18365.7638,12299.676,0.0,0.0,354.78152000000006,0.0,13.000011105662892,0.0,0.0,0.0,0.0,18365.7638,394.83303,11944.901600000001,6026.0437999999995,0.0,0.0,0.0,0.0
2019/06/14 16:00:00,14617.777608369628,0.0,40077.006938814404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14617.777608369628,14617.777608369628,0.0,16241.9751204107,0.0,14617.777608369628,16241.9751204107,15006.9758,12859.9308,80.01820000000001,0.0,4.28125,0.0,13.000011105662892,0.0,0.0,0.0,0.0,15006.9758,4.76456,12775.6316,2226.57533,0.0,0.0,0.0,0.0
2019/06/14 17:00:00,14694.942051419277,0.0,37507.64108029881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14694.942051419277,14694.942051419277,0.0,16327.713390465864,0.0,14694.942051419277,16327.713390465864,11394.5764,13648.1274,2895.4377,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,11394.5764,0.0,10752.6861,641.889,0.0,0.0,0.0,0.0
2019/06/14 18:00:00,13898.015340305677,0.0,35776.84267650006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.015340305677,13898.015340305677,0.0,15442.239267006307,0.0,13898.015340305677,15442.239267006307,6932.877,12870.931400000001,6071.507500000001,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,6932.877,0.0,6799.415000000001,133.462,0.0,0.0,0.0,0.0
2019/06/14 19:00:00,13609.85795406165,0.0,35223.03816280452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13609.85795406165,13609.85795406165,0.0,15122.064393401834,0.0,13609.85795406165,15122.064393401834,2488.8759,12185.5745,9717.460700000001,0.0,70.8839,0.0,13.000011105662892,0.0,0.0,0.0,0.0,2488.8759,78.8861,2397.2336,12.756,0.0,0.0,0.0,0.0
2019/06/14 20:00:00,12750.482842217953,0.0,31618.21824004833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.482842217953,12750.482842217953,0.0,14167.203158019945,0.0,12750.482842217953,14167.203158019945,209.37228,11059.111200000001,10849.7411,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,209.37228,0.0,209.37228,0.0,0.0,0.0,0.0,0.0
2019/06/14 21:00:00,12427.659237162148,0.0,33310.82577732313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12427.659237162148,12427.659237162148,0.0,13808.510263513497,0.0,12427.659237162148,13808.510263513497,0.0,11659.9975,11659.9975,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/14 22:00:00,9765.027826329882,0.0,29357.820553878366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765.027826329882,9765.027826329882,0.0,10850.030918144315,0.0,9765.027826329882,10850.030918144315,0.0,9941.7788,9941.7788,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/14 23:00:00,6697.550533671201,0.0,24557.20250139603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.550533671201,6697.550533671201,0.0,7441.7228151902245,0.0,6697.550533671201,7441.7228151902245,0.0,7216.765600000001,7216.765600000001,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 00:00:00,4505.6335131707,0.0,18143.388036933397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505.6335131707,4505.6335131707,0.0,5006.259459078556,0.0,4505.6335131707,5006.259459078556,0.0,4309.0874,4272.2984,0.0,36.7892,0.0,12.945464756726484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 01:00:00,3120.6830613549946,0.0,3831.721995486136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.6830613549946,3120.6830613549946,0.0,3467.4256237277723,0.0,3120.6830613549946,3467.4256237277723,0.0,3383.4037499999995,3282.8487499999997,0.0,100.555,0.0,12.796373745419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 02:00:00,3741.5498795026665,0.0,5797.436371897536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.5498795026665,3741.5498795026665,0.0,4157.277643891852,0.0,3741.5498795026665,4157.277643891852,0.0,3643.3564800000004,3542.8014800000005,0.0,100.555,0.0,12.647282734112446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 03:00:00,3222.4105789264772,0.0,5280.565770291204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.4105789264772,3222.4105789264772,0.0,3580.4561988071973,0.0,3222.4105789264772,3580.4561988071973,0.0,3455.9636400000004,3355.4086400000006,0.0,100.555,0.0,12.49819312827693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 04:00:00,4012.5453904769665,0.0,7026.763863986649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.5453904769665,4012.5453904769665,0.0,4458.38376719663,0.0,4012.5453904769665,4458.38376719663,0.0,4044.6336,3856.5772,0.0,188.05630000000002,0.0,12.102578058654263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 05:00:00,4456.584621725738,0.0,7784.870973593975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456.584621725738,4456.584621725738,0.0,4951.760690806375,0.0,4456.584621725738,4951.760690806375,0.0,6109.8917,5554.1141,0.0,555.7765999999999,0.0,11.038057241977059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 06:00:00,7854.527883130883,0.0,27275.944348152236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7854.527883130883,7854.527883130883,0.0,8727.25320347876,0.0,7854.527883130883,8727.25320347876,967.24001,5635.0551000000005,3844.4342,0.0,856.87944,0.0,8.328144454341116,0.0,0.0,0.0,0.0,967.24001,33.4959,933.74411,0.0,0.0,0.0,0.0,0.0
2019/06/15 07:00:00,8187.6819464133905,0.0,32872.13824828495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8187.6819464133905,8187.6819464133905,0.0,9097.424384903767,0.0,8187.6819464133905,9097.424384903767,4753.631200000001,7295.1718,1786.87649,0.0,1428.8892100000003,0.0,5.629006690020421,0.0,0.0,0.0,0.0,4753.631200000001,636.035,4079.4056999999993,38.1905,0.0,0.0,0.0,0.0
2019/06/15 08:00:00,10140.036423809024,0.0,32348.695753848686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140.036423809024,10140.036423809024,0.0,11266.707137565585,0.0,10140.036423809024,11266.707137565585,9480.7357,9728.4616,250.205,0.0,1073.60823,0.0,4.714626041647156,0.0,0.0,0.0,0.0,9480.7357,546.106,8404.657799999999,529.972,0.0,0.0,0.0,0.0
2019/06/15 09:00:00,11907.618319163978,0.0,36324.004870824254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11907.618319163978,11907.618319163978,0.0,13230.687021293308,0.0,11907.618319163978,13230.687021293308,13901.1441,9239.4995,0.0,0.0,70.3622,0.0,8.530490064327756,0.0,0.0,0.0,0.0,13901.1441,1874.12191,9169.137499999999,2857.8786499999997,0.0,0.0,0.0,0.0
2019/06/15 10:00:00,13401.087331476088,0.0,40993.070651701586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13401.087331476088,13401.087331476088,0.0,14890.09703497343,0.0,13401.087331476088,14890.09703497343,17150.836,11844.8645,0.0,0.0,293.4719,0.0,12.132551546056867,0.0,0.0,0.0,0.0,17150.836,1824.7392100000002,11551.399299999997,3774.69184,0.0,0.0,0.0,0.0
2019/06/15 11:00:00,13827.865543976164,0.0,42374.572634115684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13827.865543976164,13827.865543976164,0.0,15364.295048862403,0.0,13827.865543976164,15364.295048862403,19368.4087,12694.3214,0.0,0.0,4.16702,0.0,12.763408679614772,0.0,0.0,0.0,0.0,19368.4087,348.815063,12690.154299999998,6329.4396,0.0,0.0,0.0,0.0
2019/06/15 12:00:00,13269.254934108916,0.0,39968.3268161054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13269.254934108916,13269.254934108916,0.0,14743.616593454353,0.0,13269.254934108916,14743.616593454353,20583.3556,12679.490399999999,0.0,0.0,4.28125,0.0,13.000011105662892,0.0,0.0,0.0,0.0,20583.3556,94.08556,12675.209200000001,7814.0533000000005,0.0,0.0,0.0,0.0
2019/06/15 13:00:00,13096.260357718178,0.0,38720.376418801054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13096.260357718178,13096.260357718178,0.0,14551.400397464638,0.0,13096.260357718178,14551.400397464638,20630.5264,12232.9852,0.0,0.0,5.20242,0.0,13.000011105662892,0.0,0.0,0.0,0.0,20630.5264,5.78973,12227.782799999999,8396.9511,0.0,0.0,0.0,0.0
2019/06/15 14:00:00,12695.76130632004,0.0,38490.77799631751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12695.76130632004,12695.76130632004,0.0,14106.401451466712,0.0,12695.76130632004,14106.401451466712,13851.0009,12233.348899999999,194.39947999999998,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,13851.0009,0.0,12038.952899999998,1812.0499000000002,0.0,0.0,0.0,0.0
2019/06/15 15:00:00,12299.682454665863,0.0,38744.3489273271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12299.682454665863,12299.682454665863,0.0,13666.31383851762,0.0,12299.682454665863,13666.31383851762,9813.9615,11805.451300000002,2760.1902,0.0,86.602,0.0,12.85010950335466,0.0,0.0,0.0,0.0,9813.9615,0.0,8958.6615,855.3000000000001,0.0,0.0,0.0,0.0
2019/06/15 16:00:00,12859.934374772845,0.0,39075.357434045756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12859.934374772845,12859.934374772845,0.0,14288.815971969825,0.0,12859.934374772845,14288.815971969825,13122.6314,12989.2012,1074.8595,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,13122.6314,96.3786,11914.3424,1111.909,0.0,0.0,0.0,0.0
2019/06/15 17:00:00,13648.11955285564,0.0,39562.80175914661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13648.11955285564,13648.11955285564,0.0,15164.577280950714,0.0,13648.11955285564,15164.577280950714,9451.2384,11769.335900000002,3538.2867,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,9451.2384,0.0,8231.048400000001,1220.19,0.0,0.0,0.0,0.0
2019/06/15 18:00:00,12870.925421540336,0.0,34116.37144946555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12870.925421540336,12870.925421540336,0.0,14301.028246155927,0.0,12870.925421540336,14301.028246155927,6581.955800000001,12300.0577,5846.4854,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,6581.955800000001,0.0,6453.573800000001,128.382,0.0,0.0,0.0,0.0
2019/06/15 19:00:00,12185.574930469935,0.0,32323.175777081367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12185.574930469935,12185.574930469935,0.0,13539.52770052215,0.0,12185.574930469935,13539.52770052215,2314.8896000000004,11332.016800000003,9017.133600000001,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,2314.8896000000004,0.0,2314.8896000000004,0.0,0.0,0.0,0.0,0.0
2019/06/15 20:00:00,11059.109746100912,0.0,31329.800325012737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11059.109746100912,11059.109746100912,0.0,12287.8997178899,0.0,11059.109746100912,12287.8997178899,268.35046,11986.348900000003,11717.993,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,268.35046,0.0,268.35046,0.0,0.0,0.0,0.0,0.0
2019/06/15 21:00:00,11660.00188693028,0.0,31137.23932605706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660.00188693028,11660.00188693028,0.0,12955.557652144755,0.0,11660.00188693028,12955.557652144755,0.0,11538.594500000001,11538.594500000001,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 22:00:00,9941.777117468839,0.0,27604.757009613182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9941.777117468839,9941.777117468839,0.0,11046.419019409817,0.0,9941.777117468839,11046.419019409817,0.0,9873.3286,9873.3286,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/15 23:00:00,7216.764114532412,0.0,23874.86131735894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7216.764114532412,7216.764114532412,0.0,8018.626793924901,0.0,7216.764114532412,8018.626793924901,0.0,7445.597599999998,7445.597599999998,0.0,0.0,0.0,13.000011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 00:00:00,4309.084914477958,0.0,17262.774358873667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.084914477958,4309.084914477958,0.0,4787.872127197732,0.0,4309.084914477958,4787.872127197732,0.0,4905.5405,4868.7509,0.0,36.7892,0.0,12.945464756726484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 01:00:00,3383.406815117948,0.0,4955.698494761829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.406815117948,3383.406815117948,0.0,3759.340905686609,0.0,3383.406815117948,3759.340905686609,0.0,3726.19971,3625.6447100000005,0.0,100.555,0.0,12.796373745419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 02:00:00,3643.351591503785,0.0,5396.365473360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.351591503785,3643.351591503785,0.0,4048.1684350042065,0.0,3643.351591503785,4048.1684350042065,0.0,4346.05377,4245.49877,0.0,100.555,0.0,12.647282734112446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 03:00:00,3455.9678267291074,0.0,5765.341669954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.9678267291074,3455.9678267291074,0.0,3839.964251921231,0.0,3455.9678267291074,3839.964251921231,0.0,3758.66322,3658.10822,0.0,100.555,0.0,12.49819312827693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 04:00:00,4044.638909443457,0.0,6558.03034897684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044.638909443457,4044.638909443457,0.0,4494.043232714952,0.0,4044.638909443457,4494.043232714952,0.0,5443.5856,5343.0306,0.0,100.555,0.0,12.34910211696991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 05:00:00,6109.881096613899,0.0,11695.72848432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6109.881096613899,6109.881096613899,0.0,6788.756774015443,0.0,6109.881096613899,6788.756774015443,0.0,6040.694200000001,5940.1392000000005,0.0,100.555,0.0,12.200011105662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/06/16 06:00:00,5635.057162607534,0.0,22728.2534375592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.057162607534,5635.057162607534,0.0,6261.174625119482,0.0,5635.057162607534,6261.174625119482,1179.56189,9418.629299999999,8287.3761,0.0,0.0,0.0,12.264373267559154,0.0,0.0,0.0,0.0,1179.56189,48.3103,1131.2515899999999,0.0,0.0,0.0,0.0,0.0
2019/06/16 07:00:00,7295.174115436867,0.0,22272.16276660313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295.174115436867,7295.174115436867,0.0,8105.749017152074,0.0,7295.174115436867,8105.749017152074,3627.1536000000006,12094.5231,8671.5053,0.0,12.3431,0.0,12.516391470184733,0.0,0.0,0.0,0.0,3627.1536000000006,216.475,3410.6788000000006,0.0,0.0,0.0,0.0,0.0
2019/06/16 08:00:00,9728.463588832712,0.0,28422.68273809206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9728.463588832712,9728.463588832712,0.0,10809.4039875919,0.0,9728.463588832712,10809.4039875919,8740.553399999999,13788.6417,4846.086300000001,0.0,694.13144,0.0,11.982080136419865,0.0,0.0,0.0,0.0,8740.553399999999,257.905,8248.4064,234.242,0.0,0.0,0.0,0.0
2019/06/16 09:00:00,9239.498294478612,0.0,32989.28983166017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9239.498294478612,9239.498294478612,0.0,10266.109216087347,0.0,9239.498294478612,10266.109216087347,12636.0515,15059.4175,1164.059,0.0,1723.81814,0.0,8.134422518037407,0.0,0.0,0.0,0.0,12636.0515,77.7839,12171.5405,386.727,0.0,0.0,0.0,0.0
2019/06/16 10:00:00,11844.86970383705,0.0,39229.38701916561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.86970383705,11844.86970383705,0.0,13160.96633759672,0.0,11844.86970383705,13160.96633759672,16042.0373,17086.286399999997,36.8587,0.0,1022.5237000000002,0.0,5.280660502757536,0.0,0.0,0.0,0.0,16042.0373,15.1383,16026.8973,0.0,0.0,0.0,0.0,0.0
2019/06/16 11:00:00,12694.32497417204,0.0,39679.34847846812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12694.32497417204,12694.32497417204,0.0,14104.805526857823,0.0,12694.32497417204,14104.805526857823,18262.5675,17873.2377,0.0,0.0,127.34289,0.0,4.682766231888454,0.0,0.0,0.0,0.0,18262.5675,382.05217999999996,17745.8935,134.626,0.0,0.0,0.0,0.0
2019/06/16 12:00:00,12679.494202634201,0.0,37183.5614976784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12679.494202634201,12679.494202634201,0.0,14088.326891815781,0.0,12679.494202634201,14088.326891815781,19574.8323,17698.791299999997,0.0,0.0,0.0,0.0,6.7303383756056885,0.0,0.0,0.0,0.0,19574.8323,1555.6459460000003,17698.791299999997,320.3967,0.0,0.0,0.0,0.0
2019/06/16 13:00:00,12232.992704979395,0.0,37047.13358057669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12232.992704979395,12232.992704979395,0.0,13592.21411664377,0.0,12232.992704979395,13592.21411664377,19854.960299999995,17714.7216,0.0,0.0,0.0,0.0,9.970518190918403,0.0,0.0,0.0,0.0,19854.960299999995,1604.99281,17714.7216,535.2559,0.0,0.0,0.0,0.0
2019/06/16 14:00:00,12233.353961228522,0.0,36598.82361977938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12233.353961228522,12233.353961228522,0.0,13592.615512476134,0.0,12233.353961228522,13592.615512476134,19276.995199999998,17222.6412,0.0,0.0,32.7958,0.0,12.50778992478302,0.0,0.0,0.0,0.0,19276.995199999998,414.8479099999996,17189.8452,1672.3009370000002,0.0,0.0,0.0,0.0
2019/06/16 15:00:00,11805.450552599963,0.0,38467.51965814268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11805.450552599963,11805.450552599963,0.0,13117.167280666623,0.0,11805.450552599963,13117.167280666623,17516.4853,16999.251399999997,238.24679999999998,0.0,39.58587,0.0,13.000011105662892,0.0,0.0,0.0,0.0,17516.4853,92.20645999999999,16721.4216,702.87248,0.0,0.0,0.0,0.0
