Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/25 12:00:00,3428.3669702564266,0.0,12877.06442257723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22032691226355722,0.22032691226355722,6.007015046776672,6.007015046776672,3428.3669702564266,3428.3669702564266,0.0,3809.2966336182517,0.0,3428.3669702564266,3809.2966336182517
2019/04/25 13:00:00,3604.0123759824037,0.0,12675.888373906895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813175928827155,0.3813175928827155,8.0279560026988,8.0279560026988,3604.0123759824037,3604.0123759824037,0.0,4004.4581955360036,0.0,3604.0123759824037,4004.4581955360036
2019/04/25 14:00:00,3478.4708779378166,0.0,12902.225639134404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325994187280171,0.4325994187280171,8.903052315184297,8.903052315184297,3478.4708779378166,3478.4708779378166,0.0,3864.9676421531294,0.0,3478.4708779378166,3864.9676421531294
2019/04/25 15:00:00,3187.390449196796,0.0,14468.48031482351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124411282346429,0.4124411282346429,8.545627913094478,8.545627913094478,3187.390449196796,3187.390449196796,0.0,3541.5449435519954,0.0,3187.390449196796,3541.5449435519954
2019/04/25 16:00:00,3518.220286115472,0.0,14568.695317588928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27947871851498146,0.27947871851498146,6.622303841123113,6.622303841123113,3518.220286115472,3518.220286115472,0.0,3909.1336512394128,0.0,3518.220286115472,3909.1336512394128
2019/04/25 17:00:00,3460.787855691206,0.0,13554.054299675436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184388560716057,0.3184388560716057,7.108110836340899,7.108110836340899,3460.787855691206,3460.787855691206,0.0,3845.3198396568955,0.0,3460.787855691206,3845.3198396568955
2019/04/25 18:00:00,3040.5712488694326,0.0,12643.163925602243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40778276939093283,0.40778276939093283,8.46550893608358,8.46550893608358,3040.5712488694326,3040.5712488694326,0.0,3378.412498743814,0.0,3040.5712488694326,3378.412498743814
2019/04/25 19:00:00,2861.4482851245675,0.0,12426.007554742313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230468964200681,0.4230468964200681,8.731504876339642,8.731504876339642,2861.4482851245675,2861.4482851245675,0.0,3179.3869834717416,0.0,2861.4482851245675,3179.3869834717416
2019/04/25 20:00:00,2997.017829062499,0.0,11547.21207900147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997175272436729,0.3997175272436729,8.328991901309777,8.328991901309777,2997.017829062499,2997.017829062499,0.0,3330.0198100694433,0.0,2997.017829062499,3330.0198100694433
2019/04/25 21:00:00,2828.181835306818,0.0,13438.42278504009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31608994064176854,0.31608994064176854,7.077002563621136,7.077002563621136,2828.181835306818,2828.181835306818,0.0,3142.42426145202,0.0,2828.181835306818,3142.42426145202
2019/04/25 22:00:00,2021.4826757198466,0.0,11736.666314147798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353069803360997,0.12353069803360997,5.31610086606527,5.31610086606527,2021.4826757198466,2021.4826757198466,0.0,2246.0918619109407,0.0,2021.4826757198466,2246.0918619109407
2019/04/25 23:00:00,1317.1191463393538,0.0,10605.445800344774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12780265161483143,-0.12780265161483143,5.338357791731099,5.338357791731099,1317.1191463393538,1317.1191463393538,0.0,1463.4657181548375,0.0,1317.1191463393538,1463.4657181548375
2019/04/26 00:00:00,613.3407317060515,0.0,6517.756183048299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2630527795512148,-0.2630527795512148,6.436685415342495,6.436685415342495,613.3407317060515,613.3407317060515,0.0,681.4897018956127,0.0,613.3407317060515,681.4897018956127
2019/04/26 01:00:00,412.8334750178007,0.0,663.690102482157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005994888638760579,0.005994888638760579,5.000743950049213,5.000743950049213,412.8334750178007,412.8334750178007,0.0,458.70386113088966,0.0,412.8334750178007,458.70386113088966
2019/04/26 02:00:00,471.0681088811568,0.0,670.6994458958682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029919401870994233,0.029919401870994233,5.0185312240588615,5.0185312240588615,471.0681088811568,471.0681088811568,0.0,523.409009867952,0.0,471.0681088811568,523.409009867952
2019/04/26 03:00:00,412.83341105163765,0.0,535.8419016159434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932883131519878,0.04932883131519878,5.050376721340015,5.050376721340015,412.83341105163765,412.83341105163765,0.0,458.7037900573751,0.0,412.83341105163765,458.7037900573751
2019/04/26 04:00:00,624.2585937352483,0.0,1240.5264273935331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06049597578491469,0.06049597578491469,5.075771356478427,5.075771356478427,624.2585937352483,624.2585937352483,0.0,693.6206597058314,0.0,624.2585937352483,693.6206597058314
2019/04/26 05:00:00,1063.3791182906975,0.0,2682.7977835834727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330872552147238,0.1330872552147238,5.366940584731125,5.366940584731125,1063.3791182906975,1063.3791182906975,0.0,1181.5323536563305,0.0,1063.3791182906975,1181.5323536563305
2019/04/26 06:00:00,2187.131866958156,0.0,8874.323620433299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648014109065253,0.3648014109065253,7.770049738846282,7.770049738846282,2187.131866958156,2187.131866958156,0.0,2430.1465188423954,0.0,2187.131866958156,2430.1465188423954
2019/04/26 07:00:00,2274.645947197322,0.0,14584.825732989022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071041891201126,0.5071041891201126,10.375779434486645,10.375779434486645,2274.645947197322,2274.645947197322,0.0,2527.3843857748025,0.0,2274.645947197322,2527.3843857748025
2019/04/26 08:00:00,2845.865694905261,0.0,13736.802351605107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13910750626205096,0.13910750626205096,5.400917686368061,5.400917686368061,2845.865694905261,2845.865694905261,0.0,3162.072994339179,0.0,2845.865694905261,3162.072994339179
2019/04/26 09:00:00,3224.2087233192706,0.0,13303.609317191449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357269058656867,0.11357269058656867,5.267164298446275,5.267164298446275,3224.2087233192706,3224.2087233192706,0.0,3582.4541370214115,0.0,3224.2087233192706,3582.4541370214115
2019/04/26 10:00:00,3790.0744437458884,0.0,15045.58335136005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131073773189933,0.2131073773189933,5.941976696513265,5.941976696513265,3790.0744437458884,3790.0744437458884,0.0,4211.19382638432,0.0,3790.0744437458884,4211.19382638432
2019/04/26 11:00:00,4028.621590367485,0.0,14295.948672211378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125941737587476,0.3125941737587476,7.031138465615257,7.031138465615257,4028.621590367485,4028.621590367485,0.0,4476.246211519428,0.0,4028.621590367485,4476.246211519428
2019/04/26 12:00:00,3845.1889622782537,0.0,12583.832824696332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36815034392041923,0.36815034392041923,7.821404429165426,7.821404429165426,3845.1889622782537,3845.1889622782537,0.0,4272.432180309171,0.0,3845.1889622782537,4272.432180309171
2019/04/26 13:00:00,3885.2240805834635,0.0,12244.823733311381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40481838113953833,0.40481838113953833,8.415008346515336,8.415008346515336,3885.2240805834635,3885.2240805834635,0.0,4316.915645092738,0.0,3885.2240805834635,4316.915645092738
2019/04/26 14:00:00,3658.4101388594227,0.0,12636.581817859356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156215151021808,0.4156215151021808,8.600861310532764,8.600861310532764,3658.4101388594227,3658.4101388594227,0.0,4064.9001542882474,0.0,3658.4101388594227,4064.9001542882474
2019/04/26 15:00:00,3552.2686291634946,0.0,13833.587339503085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40808215964406697,0.40808215964406697,8.470630193770077,8.470630193770077,3552.2686291634946,3552.2686291634946,0.0,3946.965143514994,0.0,3552.2686291634946,3946.965143514994
2019/04/26 16:00:00,3825.0126252865102,0.0,14015.832611925758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043353391172172,0.4043353391172172,8.406815006468321,8.406815006468321,3825.0126252865102,3825.0126252865102,0.0,4250.014028096122,0.0,3825.0126252865102,4250.014028096122
2019/04/26 17:00:00,3634.0659319848737,0.0,13487.341074552123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40883277337052537,0.40883277337052537,8.483486786826887,8.483486786826887,3634.0659319848737,3634.0659319848737,0.0,4037.8510355387484,0.0,3634.0659319848737,4037.8510355387484
2019/04/26 18:00:00,3283.8958104693425,0.0,12629.732587331904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42189688521437174,0.42189688521437174,8.71111663355552,8.71111663355552,3283.8958104693425,3283.8958104693425,0.0,3648.773122743714,0.0,3283.8958104693425,3648.773122743714
2019/04/26 19:00:00,3173.286653146194,0.0,12426.007554742313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42968303445145367,0.42968303445145367,8.850263580731877,8.850263580731877,3173.286653146194,3173.286653146194,0.0,3525.8740590513266,0.0,3173.286653146194,3525.8740590513266
2019/04/26 20:00:00,3273.3779618493154,0.0,11506.681056478683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43031377063721515,0.43031377063721515,8.86164943210494,8.86164943210494,3273.3779618493154,3273.3779618493154,0.0,3637.086624277017,0.0,3273.3779618493154,3637.086624277017
2019/04/26 21:00:00,3029.526504127608,0.0,12534.382743706887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41718900347690907,0.41718900347690907,8.628243165292375,8.628243165292375,3029.526504127608,3029.526504127608,0.0,3366.140560141787,0.0,3029.526504127608,3366.140560141787
2019/04/26 22:00:00,2249.4066747350403,0.0,11385.76180611414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34977300959220164,0.34977300959220164,7.545475401090982,7.545475401090982,2249.4066747350403,2249.4066747350403,0.0,2499.3407497056,0.0,2249.4066747350403,2499.3407497056
2019/04/26 23:00:00,1523.5639171876871,0.0,10414.5841404004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15370570161026484,0.15370570161026484,5.4895705955736815,5.4895705955736815,1523.5639171876871,1523.5639171876871,0.0,1692.8487968752079,0.0,1523.5639171876871,1692.8487968752079
2019/04/27 00:00:00,613.4951558225996,0.0,6776.1909909639835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08618693138146889,-0.08618693138146889,5.153818287797378,5.153818287797378,613.4951558225996,613.4951558225996,0.0,681.6612842473329,0.0,613.4951558225996,681.6612842473329
2019/04/27 01:00:00,391.0968396595749,0.0,538.3828813032501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608068341018821,0.15608068341018821,5.504832881814153,5.504832881814153,391.0968396595749,391.0968396595749,0.0,434.55204406619436,0.0,391.0968396595749,434.55204406619436
2019/04/27 02:00:00,449.383281508669,0.0,670.6994458958682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742891483824208,0.17742891483824208,5.652578030785335,5.652578030785335,449.383281508669,449.383281508669,0.0,499.3147572318544,0.0,449.383281508669,499.3147572318544
2019/04/27 03:00:00,391.0970852415408,0.0,658.5462440638818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18459766933031227,0.18459766933031227,5.706455419913027,5.706455419913027,391.0970852415408,391.0970852415408,0.0,434.5523169350453,0.0,391.0970852415408,434.5523169350453
2019/04/27 04:00:00,567.7107586692365,0.0,1117.832409826447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765958630478332,0.1765958630478332,5.6464562905962765,5.6464562905962765,567.7107586692365,567.7107586692365,0.0,630.7897318547072,0.0,567.7107586692365,630.7897318547072
2019/04/27 05:00:00,1014.6660921261149,0.0,2682.7977835834727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326265336586969,0.2326265336586969,6.122849338983883,6.122849338983883,1014.6660921261149,1014.6660921261149,0.0,1127.4067690290165,0.0,1014.6660921261149,1127.4067690290165
2019/04/27 06:00:00,2221.2436641601626,0.0,8835.32231655974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928474467886522,0.3928474467886522,8.21489981043257,8.21489981043257,2221.2436641601626,2221.2436641601626,0.0,2468.048515733514,0.0,2221.2436641601626,2468.048515733514
2019/04/27 07:00:00,1937.6846856983748,0.0,11806.281126294747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735935689824577,0.5735935689824577,11.892631138968568,11.892631138968568,1937.6846856983748,1937.6846856983748,0.0,2152.982984109305,0.0,1937.6846856983748,2152.982984109305
2019/04/27 08:00:00,2446.5105612370808,0.0,11961.713354417116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238815303951024,0.3238815303951024,7.181090350751504,7.181090350751504,2446.5105612370808,2446.5105612370808,0.0,2718.3450680412006,0.0,2446.5105612370808,2718.3450680412006
2019/04/27 09:00:00,3107.41488879563,0.0,14375.21821266866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095240809647113,0.3095240809647113,6.991285919154151,6.991285919154151,3107.41488879563,3107.41488879563,0.0,3452.683209772922,0.0,3107.41488879563,3452.683209772922
2019/04/27 10:00:00,3537.818117583313,0.0,15689.723066239336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344993972723514,0.344993972723514,7.476074452623195,7.476074452623195,3537.818117583313,3537.818117583313,0.0,3930.909019537014,0.0,3537.818117583313,3930.909019537014
2019/04/27 11:00:00,3585.9616199816414,0.0,15413.752797940062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36296993132304,0.36296993132304,7.7421667875087365,7.7421667875087365,3585.9616199816414,3585.9616199816414,0.0,3984.401799979602,0.0,3585.9616199816414,3984.401799979602
2019/04/27 12:00:00,3382.5326354688445,0.0,14205.62134200533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985312611589632,0.3985312611589632,8.309147282928862,8.309147282928862,3382.5326354688445,3382.5326354688445,0.0,3758.3695949653825,0.0,3382.5326354688445,3758.3695949653825
2019/04/27 13:00:00,3338.564296559221,0.0,13795.190763919525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41217402073731574,0.41217402073731574,8.541008817507958,8.541008817507958,3338.564296559221,3338.564296559221,0.0,3709.515885065801,0.0,3338.564296559221,3709.515885065801
2019/04/27 14:00:00,3122.0174083926427,0.0,13912.613412946703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40947514357762455,0.40947514357762455,8.494508533648698,8.494508533648698,3122.0174083926427,3122.0174083926427,0.0,3468.90823154738,0.0,3122.0174083926427,3468.90823154738
2019/04/27 15:00:00,3050.929111949135,0.0,13922.343032088944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39982186969860617,0.39982186969860617,8.330740289152573,8.330740289152573,3050.929111949135,3050.929111949135,0.0,3389.9212354990386,0.0,3050.929111949135,3389.9212354990386
2019/04/27 16:00:00,3198.81126274282,0.0,14432.385467895641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086024707559321,0.4086024707559321,8.47953957294878,8.47953957294878,3198.81126274282,3198.81126274282,0.0,3554.2347363809113,0.0,3198.81126274282,3554.2347363809113
2019/04/27 17:00:00,3420.636044704899,0.0,14661.200428545799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40806048066739775,0.40806048066739775,8.470259232399926,8.470259232399926,3420.636044704899,3420.636044704899,0.0,3800.706716338777,0.0,3420.636044704899,3800.706716338777
2019/04/27 18:00:00,3246.7348582700906,0.0,12998.150647985867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42324886151794594,0.42324886151794594,8.735091317741038,8.735091317741038,3246.7348582700906,3246.7348582700906,0.0,3607.483175855656,0.0,3246.7348582700906,3607.483175855656
2019/04/27 19:00:00,3042.0400382626754,0.0,12195.115462311904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437460831562765,0.4437460831562765,9.108181645423784,9.108181645423784,3042.0400382626754,3042.0400382626754,0.0,3380.044486958528,0.0,3042.0400382626754,3380.044486958528
2019/04/27 20:00:00,3008.3161242645756,0.0,12030.85008156104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45401914373089963,0.45401914373089963,9.301963808282721,9.301963808282721,3008.3161242645756,3008.3161242645756,0.0,3342.5734714050836,0.0,3008.3161242645756,3342.5734714050836
2019/04/27 21:00:00,2967.000041761708,0.0,12079.92804740403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46131578817600544,0.46131578817600544,9.442359563690928,9.442359563690928,2967.000041761708,2967.000041761708,0.0,3296.666713068564,0.0,2967.000041761708,3296.666713068564
2019/04/27 22:00:00,2212.7857917721963,0.0,10495.11466999331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42722387255347455,0.42722387255347455,8.806034634948162,8.806034634948162,2212.7857917721963,2212.7857917721963,0.0,2458.6508797468846,0.0,2212.7857917721963,2458.6508797468846
2019/04/27 23:00:00,1554.737698757213,0.0,9952.975692931896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30316303047743365,0.30316303047743365,6.909983214700162,6.909983214700162,1554.737698757213,1554.737698757213,0.0,1727.4863319524586,0.0,1554.737698757213,1727.4863319524586
2019/04/28 00:00:00,609.281853785566,0.0,6789.199931308505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328258540309017,0.10328258540309017,5.220923473033736,5.220923473033736,609.281853785566,609.281853785566,0.0,676.9798375395177,0.0,609.281853785566,676.9798375395177
2019/04/28 01:00:00,391.0619855831724,0.0,479.5186941040033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30589303497890374,0.30589303497890374,6.944666615713658,6.944666615713658,391.0619855831724,391.0619855831724,0.0,434.51331731463597,0.0,391.0619855831724,434.51331731463597
2019/04/28 02:00:00,449.38327726694564,0.0,670.6994458958682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582200706617148,0.3582200706617148,7.670519320868607,7.670519320868607,449.38327726694564,449.38327726694564,0.0,499.31475251882847,0.0,449.38327726694564,499.31475251882847
2019/04/28 03:00:00,391.1485957504027,0.0,658.5466771892751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35193209353354094,0.35193209353354094,7.577148030621487,7.577148030621487,391.1485957504027,391.1485957504027,0.0,434.60955083378076,0.0,391.1485957504027,434.60955083378076
2019/04/28 04:00:00,565.852519519531,0.0,1117.832409826447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360967418746256,0.3360967418746256,7.349454901857001,7.349454901857001,565.852519519531,565.852519519531,0.0,628.7250216883679,0.0,565.852519519531,628.7250216883679
2019/04/28 05:00:00,1526.0210435326708,0.0,2845.8458612148547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39837856597123505,0.39837856597123505,8.306597273063659,8.306597273063659,1526.0210435326708,1526.0210435326708,0.0,1695.578937258523,0.0,1526.0210435326708,1695.578937258523
2019/04/28 06:00:00,1267.6221356732885,0.0,8796.455671500678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988016975732585,0.5988016975732585,12.51782715451749,12.51782715451749,1267.6221356732885,1267.6221356732885,0.0,1408.4690396369872,0.0,1267.6221356732885,1408.4690396369872
2019/04/28 07:00:00,1967.1859400882965,0.0,9239.032588947963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398869099388291,0.7398869099388291,16.525352299336603,16.525352299336603,1967.1859400882965,1967.1859400882965,0.0,2185.762155653663,0.0,1967.1859400882965,2185.762155653663
2019/04/28 08:00:00,2429.210048652186,0.0,11221.331145910168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952103105310125,0.3952103105310125,8.253912406824895,8.253912406824895,2429.210048652186,2429.210048652186,0.0,2699.1222762802067,0.0,2429.210048652186,2699.1222762802067
2019/04/28 09:00:00,2381.5332073347113,0.0,13493.15989289317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030237927932083,0.3030237927932083,6.908222715565316,6.908222715565316,2381.5332073347113,2381.5332073347113,0.0,2646.1480081496793,0.0,2381.5332073347113,2646.1480081496793
2019/04/28 10:00:00,3114.7558644715223,0.0,15628.062226614453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985873909093793,0.25985873909093793,6.401911439504815,6.401911439504815,3114.7558644715223,3114.7558644715223,0.0,3460.8398494128023,0.0,3114.7558644715223,3460.8398494128023
2019/04/28 11:00:00,3354.9647381503637,0.0,15660.614223660099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28335962296397066,0.28335962296397066,6.667820446658993,6.667820446658993,3354.9647381503637,3354.9647381503637,0.0,3727.738597944848,0.0,3354.9647381503637,3727.738597944848
2019/04/28 12:00:00,3106.7596278623323,0.0,14046.9989361362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34007995209407216,0.34007995209407216,7.405725575387635,7.405725575387635,3106.7596278623323,3106.7596278623323,0.0,3451.9551420692583,0.0,3106.7596278623323,3451.9551420692583
2019/04/28 13:00:00,3107.6322723313315,0.0,13509.455180401546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309369955510994,0.4309369955510994,8.87291646627419,8.87291646627419,3107.6322723313315,3107.6322723313315,0.0,3452.9247470348123,0.0,3107.6322723313315,3452.9247470348123
2019/04/28 14:00:00,2877.8868202207173,0.0,14074.89732653204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380792950681339,0.4380792950681339,9.003230060215273,9.003230060215273,2877.8868202207173,2877.8868202207173,0.0,3197.6520224674637,0.0,2877.8868202207173,3197.6520224674637
2019/04/28 15:00:00,2788.3062084479557,0.0,14280.323041674932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396935579469475,0.396935579469475,8.2825486394443,8.2825486394443,2788.3062084479557,2788.3062084479557,0.0,3098.1180093866174,0.0,2788.3062084479557,3098.1180093866174
2019/04/28 16:00:00,2948.055363483319,0.0,14797.155237598365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459765354902829,0.3459765354902829,7.490263886294159,7.490263886294159,2948.055363483319,2948.055363483319,0.0,3275.617070537021,0.0,2948.055363483319,3275.617070537021
2019/04/28 17:00:00,3081.5796287503645,0.0,14653.72753372503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35482007306077806,0.35482007306077806,7.619823218705164,7.619823218705164,3081.5796287503645,3081.5796287503645,0.0,3423.977365278183,0.0,3081.5796287503645,3423.977365278183
2019/04/28 18:00:00,2914.7925118591206,0.0,13674.49928756157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714591036204486,0.3714591036204486,7.872612544863173,7.872612544863173,2914.7925118591206,2914.7925118591206,0.0,3238.658346510134,0.0,2914.7925118591206,3238.658346510134
2019/04/28 19:00:00,2776.8343104830965,0.0,12863.438587651674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050088877997326,0.4050088877997326,8.418242459428441,8.418242459428441,2776.8343104830965,2776.8343104830965,0.0,3085.3714560923295,0.0,2776.8343104830965,3085.3714560923295
2019/04/28 20:00:00,2984.677349410114,0.0,11743.275654285177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42170874348142184,0.42170874348142184,8.707786517831323,8.707786517831323,2984.677349410114,2984.677349410114,0.0,3316.308166011238,0.0,2984.677349410114,3316.308166011238
2019/04/28 21:00:00,2735.581413181945,0.0,13706.235045469972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41857550327322623,0.41857550327322623,8.652551182412253,8.652551182412253,2735.581413181945,2735.581413181945,0.0,3039.5349035354943,0.0,2735.581413181945,3039.5349035354943
2019/04/28 22:00:00,1982.0575735572613,0.0,12381.156496600028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22473048231638723,0.22473048231638723,6.047757644871041,6.047757644871041,1982.0575735572613,1982.0575735572613,0.0,2202.2861928414013,0.0,1982.0575735572613,2202.2861928414013
2019/04/28 23:00:00,1417.3833260258962,0.0,10370.519703105216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026425750465917954,-0.0026425750465917954,5.000144555836499,5.000144555836499,1417.3833260258962,1417.3833260258962,0.0,1574.8703622509956,0.0,1417.3833260258962,1574.8703622509956
