Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/05/29 07:00:00,6016.682971124832,0.0,18767.231950567137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6016.682971124832,6016.682971124832,0.0,6685.203301249812,0.0,6016.682971124832,6685.203301249812
2019/05/29 08:00:00,6860.892326814081,0.0,19109.25817284405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6860.892326814081,6860.892326814081,0.0,7623.213696460089,0.0,6860.892326814081,7623.213696460089
2019/05/29 09:00:00,6930.92499613926,0.0,20049.86898485747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6930.92499613926,6930.92499613926,0.0,7701.0277734880665,0.0,6930.92499613926,7701.0277734880665
2019/05/29 10:00:00,7613.5292814214345,0.0,21872.545988750815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7613.5292814214345,7613.5292814214345,0.0,8459.476979357149,0.0,7613.5292814214345,8459.476979357149
2019/05/29 11:00:00,7979.0048314854575,0.0,20806.75184846554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7979.0048314854575,7979.0048314854575,0.0,8865.560923872728,0.0,7979.0048314854575,8865.560923872728
2019/05/29 12:00:00,7549.7949341941685,0.0,19480.546281578856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7549.7949341941685,7549.7949341941685,0.0,8388.661037993521,0.0,7549.7949341941685,8388.661037993521
2019/05/29 13:00:00,7538.187913862981,0.0,18460.43886372925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7538.187913862981,7538.187913862981,0.0,8375.764348736644,0.0,7538.187913862981,8375.764348736644
2019/05/29 14:00:00,7156.351546552556,0.0,19601.915597108506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7156.351546552556,7156.351546552556,0.0,7951.501718391728,0.0,7156.351546552556,7951.501718391728
2019/05/29 15:00:00,6992.364225680214,0.0,20722.176212810173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6992.364225680214,6992.364225680214,0.0,7769.293584089128,0.0,6992.364225680214,7769.293584089128
2019/05/29 16:00:00,7495.852381205748,0.0,20930.61528568556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7495.852381205748,7495.852381205748,0.0,8328.724868006388,0.0,7495.852381205748,8328.724868006388
2019/05/29 17:00:00,7138.377445681407,0.0,20277.479598680322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7138.377445681407,7138.377445681407,0.0,7931.530495201563,0.0,7138.377445681407,7931.530495201563
2019/05/29 18:00:00,6081.024880511761,0.0,18131.4478412107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6081.024880511761,6081.024880511761,0.0,6756.694311679735,0.0,6081.024880511761,6756.694311679735
2019/05/29 19:00:00,5870.879498768198,0.0,17735.50754268198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5870.879498768198,5870.879498768198,0.0,6523.199443075777,0.0,5870.879498768198,6523.199443075777
2019/05/29 20:00:00,5642.195325996478,0.0,18228.99394657626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5642.195325996478,5642.195325996478,0.0,6269.1059177738625,0.0,5642.195325996478,6269.1059177738625
2019/05/29 21:00:00,5635.515534877049,0.0,18681.36152305451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5635.515534877049,5635.515534877049,0.0,6261.683927641166,0.0,5635.515534877049,6261.683927641166
2019/05/29 22:00:00,4184.343492192868,0.0,15774.781440391214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4184.343492192868,4184.343492192868,0.0,4649.270546880965,0.0,4184.343492192868,4649.270546880965
2019/05/29 23:00:00,2810.0185464306423,0.0,14279.007162117547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2810.0185464306423,2810.0185464306423,0.0,3122.24282936738,0.0,2810.0185464306423,3122.24282936738
2019/05/30 00:00:00,1708.189344507243,0.0,9924.517867136836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1708.189344507243,1708.189344507243,0.0,1897.9881605636033,0.0,1708.189344507243,1897.9881605636033
2019/05/30 01:00:00,1187.5041155187332,0.0,1309.9397822976484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1187.5041155187332,1187.5041155187332,0.0,1319.449017243037,0.0,1187.5041155187332,1319.449017243037
2019/05/30 02:00:00,1439.3694618237898,0.0,2103.851749522687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1439.3694618237898,1439.3694618237898,0.0,1599.299402026433,0.0,1439.3694618237898,1599.299402026433
2019/05/30 03:00:00,1264.5962069893935,0.0,1166.4175998554033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1264.5962069893935,1264.5962069893935,0.0,1405.106896654882,0.0,1264.5962069893935,1405.106896654882
2019/05/30 04:00:00,2063.665967962162,0.0,3323.5452787005124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2063.665967962162,2063.665967962162,0.0,2292.9621866246243,0.0,2063.665967962162,2292.9621866246243
2019/05/30 05:00:00,2635.882755988795,0.0,4335.943347582752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2635.882755988795,2635.882755988795,0.0,2928.758617765328,0.0,2635.882755988795,2928.758617765328
2019/05/30 06:00:00,4774.180987059917,0.0,15869.315097672557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4774.180987059917,4774.180987059917,0.0,5304.645541177686,0.0,4774.180987059917,5304.645541177686
2019/05/30 07:00:00,5554.6444290982045,0.0,20387.435968499263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5554.6444290982045,5554.6444290982045,0.0,6171.82714344245,0.0,5554.6444290982045,6171.82714344245
2019/05/30 08:00:00,6419.906468228237,0.0,20451.929035071033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6419.906468228237,6419.906468228237,0.0,7133.229409142485,0.0,6419.906468228237,7133.229409142485
2019/05/30 09:00:00,6842.680168089021,0.0,20037.066849484916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6842.680168089021,6842.680168089021,0.0,7602.977964543357,0.0,6842.680168089021,7602.977964543357
2019/05/30 10:00:00,7536.487727617492,0.0,22018.388672653226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7536.487727617492,7536.487727617492,0.0,8373.875252908323,0.0,7536.487727617492,8373.875252908323
2019/05/30 11:00:00,7985.355734156426,0.0,20858.232425180715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7985.355734156426,7985.355734156426,0.0,8872.617482396028,0.0,7985.355734156426,8872.617482396028
2019/05/30 12:00:00,7630.886952539361,0.0,19024.381096657984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7630.886952539361,7630.886952539361,0.0,8478.763280599289,0.0,7630.886952539361,8478.763280599289
2019/05/30 13:00:00,7637.986100669474,0.0,18089.067207086096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7637.986100669474,7637.986100669474,0.0,8486.651222966084,0.0,7637.986100669474,8486.651222966084
2019/05/30 14:00:00,7285.031413168515,0.0,18753.85898801833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7285.031413168515,7285.031413168515,0.0,8094.479347965015,0.0,7285.031413168515,8094.479347965015
2019/05/30 15:00:00,7104.656920695716,0.0,19909.287695252966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7104.656920695716,7104.656920695716,0.0,7894.063245217461,0.0,7104.656920695716,7894.063245217461
2019/05/30 16:00:00,7538.113597202097,0.0,20394.152835992994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7538.113597202097,7538.113597202097,0.0,8375.681774668998,0.0,7538.113597202097,8375.681774668998
2019/05/30 17:00:00,7240.321657636579,0.0,19243.68621579993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7240.321657636579,7240.321657636579,0.0,8044.801841818422,0.0,7240.321657636579,8044.801841818422
2019/05/30 18:00:00,6194.347603191209,0.0,17798.629072547286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6194.347603191209,6194.347603191209,0.0,6882.608447990232,0.0,6194.347603191209,6882.608447990232
2019/05/30 19:00:00,5953.798074463709,0.0,17348.56674164262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5953.798074463709,5953.798074463709,0.0,6615.331193848567,0.0,5953.798074463709,6615.331193848567
2019/05/30 20:00:00,5685.251844052603,0.0,17089.03278573683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5685.251844052603,5685.251844052603,0.0,6316.94649339178,0.0,5685.251844052603,6316.94649339178
2019/05/30 21:00:00,5661.775482649406,0.0,18277.866471683355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5661.775482649406,5661.775482649406,0.0,6290.861647388228,0.0,5661.775482649406,6290.861647388228
2019/05/30 22:00:00,4225.197020356555,0.0,15526.461657475325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4225.197020356555,4225.197020356555,0.0,4694.663355951727,0.0,4225.197020356555,4694.663355951727
2019/05/30 23:00:00,2968.7424299380077,0.0,14458.802472886526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2968.7424299380077,2968.7424299380077,0.0,3298.60269993112,0.0,2968.7424299380077,3298.60269993112
2019/05/31 00:00:00,1715.0565877042425,0.0,10046.543354579439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1715.0565877042425,1715.0565877042425,0.0,1905.618430782492,0.0,1715.0565877042425,1905.618430782492
2019/05/31 01:00:00,1053.486929988806,0.0,844.1319364590081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1053.486929988806,1053.486929988806,0.0,1170.5410333208956,0.0,1053.486929988806,1170.5410333208956
2019/05/31 02:00:00,1497.243877092397,0.0,1800.0598783539872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1497.243877092397,1497.243877092397,0.0,1663.604307880441,0.0,1497.243877092397,1663.604307880441
2019/05/31 03:00:00,1250.151483900086,0.0,1636.5402239895207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1250.151483900086,1250.151483900086,0.0,1389.0572043334291,0.0,1250.151483900086,1389.0572043334291
2019/05/31 04:00:00,2102.3045661633582,0.0,3388.8646979715268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2102.3045661633582,2102.3045661633582,0.0,2335.893962403731,0.0,2102.3045661633582,2335.893962403731
2019/05/31 05:00:00,2686.817899279834,0.0,4079.0813396621807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2686.817899279834,2686.817899279834,0.0,2985.3532214220377,0.0,2686.817899279834,2985.3532214220377
2019/05/31 06:00:00,4884.351726459294,0.0,15969.824855716965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4884.351726459294,4884.351726459294,0.0,5427.057473843659,0.0,4884.351726459294,5427.057473843659
2019/05/31 07:00:00,5654.392600043768,0.0,19380.927463522657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5654.392600043768,5654.392600043768,0.0,6282.658444493076,0.0,5654.392600043768,6282.658444493076
2019/05/31 08:00:00,6544.6773111027105,0.0,19073.38171275051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6544.6773111027105,6544.6773111027105,0.0,7271.8636790030105,0.0,6544.6773111027105,7271.8636790030105
2019/05/31 09:00:00,6932.004082340929,0.0,19385.592439804863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6932.004082340929,6932.004082340929,0.0,7702.2267581565875,0.0,6932.004082340929,7702.2267581565875
2019/05/31 10:00:00,7600.080447829865,0.0,21591.64027562731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7600.080447829865,7600.080447829865,0.0,8444.533830922072,0.0,7600.080447829865,8444.533830922072
2019/05/31 11:00:00,7980.255188462183,0.0,20643.854322213752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7980.255188462183,7980.255188462183,0.0,8866.950209402425,0.0,7980.255188462183,8866.950209402425
2019/05/31 12:00:00,7587.902225601116,0.0,18752.78933526449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7587.902225601116,7587.902225601116,0.0,8431.002472890128,0.0,7587.902225601116,8431.002472890128
2019/05/31 13:00:00,7652.782699529613,0.0,17928.609579268184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7652.782699529613,7652.782699529613,0.0,8503.091888366236,0.0,7652.782699529613,8503.091888366236
2019/05/31 14:00:00,7341.4447665535145,0.0,18249.297744984367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7341.4447665535145,7341.4447665535145,0.0,8157.160851726126,0.0,7341.4447665535145,8157.160851726126
2019/05/31 15:00:00,7165.076764330273,0.0,19644.231123910493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7165.076764330273,7165.076764330273,0.0,7961.196404811415,0.0,7165.076764330273,7961.196404811415
2019/05/31 16:00:00,7629.095715038989,0.0,20041.730289632356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7629.095715038989,7629.095715038989,0.0,8476.773016709989,0.0,7629.095715038989,8476.773016709989
2019/05/31 17:00:00,7343.393092622984,0.0,18622.052827902575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7343.393092622984,7343.393092622984,0.0,8159.325658469983,0.0,7343.393092622984,8159.325658469983
2019/05/31 18:00:00,6312.032895096921,0.0,17875.36590813567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6312.032895096921,6312.032895096921,0.0,7013.369883441022,0.0,6312.032895096921,7013.369883441022
2019/05/31 19:00:00,6020.144055973844,0.0,17406.352804651768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6020.144055973844,6020.144055973844,0.0,6689.048951082049,0.0,6020.144055973844,6689.048951082049
2019/05/31 20:00:00,5821.964607790688,0.0,16340.294964723373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5821.964607790688,5821.964607790688,0.0,6468.849564211878,0.0,5821.964607790688,6468.849564211878
2019/05/31 21:00:00,5784.82699475752,0.0,17459.599597075125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5784.82699475752,5784.82699475752,0.0,6427.585549730576,0.0,5784.82699475752,6427.585549730576
2019/05/31 22:00:00,4520.821603215506,0.0,15417.287790127042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4520.821603215506,4520.821603215506,0.0,5023.135114683896,0.0,4520.821603215506,5023.135114683896
2019/05/31 23:00:00,3204.7471056337354,0.0,14156.898007102915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3204.7471056337354,3204.7471056337354,0.0,3560.830117370818,0.0,3204.7471056337354,3560.830117370818
2019/06/01 00:00:00,1886.0962979826052,0.0,10445.54680398175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1886.0962979826052,1886.0962979826052,0.0,2095.662553314006,0.0,1886.0962979826052,2095.662553314006
2019/06/01 01:00:00,1084.7268076973946,0.0,882.5069330916108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1084.7268076973946,1084.7268076973946,0.0,1205.2520085526608,0.0,1084.7268076973946,1205.2520085526608
2019/06/01 02:00:00,1607.0429288174623,0.0,2373.654359285832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.0429288174623,1607.0429288174623,0.0,1785.603254241625,0.0,1607.0429288174623,1785.603254241625
2019/06/01 03:00:00,1060.5928127334773,0.0,987.1547256876005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1060.5928127334773,1060.5928127334773,0.0,1178.4364585927524,0.0,1060.5928127334773,1178.4364585927524
2019/06/01 04:00:00,1912.2970499380526,0.0,2679.242825363464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1912.2970499380526,1912.2970499380526,0.0,2124.77449993117,0.0,1912.2970499380526,2124.77449993117
2019/06/01 05:00:00,1906.8246176364626,0.0,4016.0248045633234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1906.8246176364626,1906.8246176364626,0.0,2118.6940195960688,0.0,1906.8246176364626,2118.6940195960688
2019/06/01 06:00:00,3958.9020352319067,0.0,14233.045614187318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3958.9020352319067,3958.9020352319067,0.0,4398.780039146563,0.0,3958.9020352319067,4398.780039146563
2019/06/01 07:00:00,4272.1271534528805,0.0,17704.421106295526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4272.1271534528805,4272.1271534528805,0.0,4746.807948280977,0.0,4272.1271534528805,4746.807948280977
2019/06/01 08:00:00,5119.085795677251,0.0,18217.550779996138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5119.085795677251,5119.085795677251,0.0,5687.873106308056,0.0,5119.085795677251,5687.873106308056
2019/06/01 09:00:00,6089.318513566025,0.0,20389.480188564426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6089.318513566025,6089.318513566025,0.0,6765.909459517806,0.0,6089.318513566025,6765.909459517806
2019/06/01 10:00:00,6685.828801992922,0.0,23238.116316447442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6685.828801992922,6685.828801992922,0.0,7428.698668881027,0.0,6685.828801992922,7428.698668881027
2019/06/01 11:00:00,6977.183665026569,0.0,22334.01227641722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6977.183665026569,6977.183665026569,0.0,7752.426294473965,0.0,6977.183665026569,7752.426294473965
2019/06/01 12:00:00,6446.998456198923,0.0,21185.873643057323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6446.998456198923,6446.998456198923,0.0,7163.331617998802,0.0,6446.998456198923,7163.331617998802
2019/06/01 13:00:00,6428.5890604031165,0.0,19601.986184083577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6428.5890604031165,6428.5890604031165,0.0,7142.87673378124,0.0,6428.5890604031165,7142.87673378124
2019/06/01 14:00:00,6222.838644061492,0.0,19865.584183492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6222.838644061492,6222.838644061492,0.0,6914.265160068326,0.0,6222.838644061492,6914.265160068326
2019/06/01 15:00:00,5866.622477660214,0.0,19010.880442579473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5866.622477660214,5866.622477660214,0.0,6518.469419622459,0.0,5866.622477660214,6518.469419622459
2019/06/01 16:00:00,6102.417468520269,0.0,19445.181405894808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6102.417468520269,6102.417468520269,0.0,6780.463853911409,0.0,6102.417468520269,6780.463853911409
2019/06/01 17:00:00,6481.353935503484,0.0,19610.44748677342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6481.353935503484,6481.353935503484,0.0,7201.50437278165,0.0,6481.353935503484,7201.50437278165
2019/06/01 18:00:00,6303.047518068157,0.0,17654.991745605737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6303.047518068157,6303.047518068157,0.0,7003.386131186841,0.0,6303.047518068157,7003.386131186841
2019/06/01 19:00:00,6154.9541050583275,0.0,16863.88223385251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6154.9541050583275,6154.9541050583275,0.0,6838.837894509252,0.0,6154.9541050583275,6838.837894509252
2019/06/01 20:00:00,5391.479802031538,0.0,16596.98841869056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5391.479802031538,5391.479802031538,0.0,5990.533113368376,0.0,5391.479802031538,5990.533113368376
2019/06/01 21:00:00,5363.273011596449,0.0,15757.70968144755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5363.273011596449,5363.273011596449,0.0,5959.1922351071635,0.0,5363.273011596449,5959.1922351071635
2019/06/01 22:00:00,4750.767488712507,0.0,14927.99177041679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4750.767488712507,4750.767488712507,0.0,5278.630543013896,0.0,4750.767488712507,5278.630543013896
2019/06/01 23:00:00,3310.3924814361594,0.0,13099.182277904889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3310.3924814361594,3310.3924814361594,0.0,3678.2138682623995,0.0,3310.3924814361594,3678.2138682623995
2019/06/02 00:00:00,1871.3865858525978,0.0,10376.839756764095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1871.3865858525978,1871.3865858525978,0.0,2079.3184287251083,0.0,1871.3865858525978,2079.3184287251083
2019/06/02 01:00:00,1122.3281245208325,0.0,771.7040432072374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1122.3281245208325,1122.3281245208325,0.0,1247.0312494675918,0.0,1122.3281245208325,1247.0312494675918
2019/06/02 02:00:00,1580.3603134005573,0.0,2357.512431943246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1580.3603134005573,1580.3603134005573,0.0,1755.955903778397,0.0,1580.3603134005573,1755.955903778397
2019/06/02 03:00:00,1009.6878303574008,0.0,825.1026979672157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1009.6878303574008,1009.6878303574008,0.0,1121.8753670637786,0.0,1009.6878303574008,1121.8753670637786
2019/06/02 04:00:00,1916.0730932561441,0.0,2791.9845309322545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1916.0730932561441,1916.0730932561441,0.0,2128.970103617938,0.0,1916.0730932561441,2128.970103617938
2019/06/02 05:00:00,3036.821782861044,0.0,4432.555121450894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3036.821782861044,3036.821782861044,0.0,3374.24642540116,0.0,3036.821782861044,3374.24642540116
2019/06/02 06:00:00,2831.471563423731,0.0,13728.681681754071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2831.471563423731,2831.471563423731,0.0,3146.0795149152564,0.0,2831.471563423731,3146.0795149152564
2019/06/02 07:00:00,3584.785842951715,0.0,12720.754303244477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3584.785842951715,3584.785842951715,0.0,3983.0953810574606,0.0,3584.785842951715,3983.0953810574606
2019/06/02 08:00:00,5195.53910075148,0.0,15059.334795544031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5195.53910075148,5195.53910075148,0.0,5772.8212230572,0.0,5195.53910075148,5772.8212230572
2019/06/02 09:00:00,4585.525399844903,0.0,17530.077522242416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4585.525399844903,4585.525399844903,0.0,5095.028222049892,0.0,4585.525399844903,5095.028222049892
2019/06/02 10:00:00,6307.960934984891,0.0,21059.68415323665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6307.960934984891,6307.960934984891,0.0,7008.845483316545,0.0,6307.960934984891,7008.845483316545
2019/06/02 11:00:00,5960.571635208134,0.0,20911.402421698676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5960.571635208134,5960.571635208134,0.0,6622.857372453484,0.0,5960.571635208134,6622.857372453484
2019/06/02 12:00:00,6277.312209403492,0.0,18685.278507565883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6277.312209403492,6277.312209403492,0.0,6974.791343781657,0.0,6277.312209403492,6974.791343781657
2019/06/02 13:00:00,5649.2120708260045,0.0,18054.049982195877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5649.2120708260045,5649.2120708260045,0.0,6276.902300917782,0.0,5649.2120708260045,6276.902300917782
2019/06/02 14:00:00,6027.842253964163,0.0,18715.31114534195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6027.842253964163,6027.842253964163,0.0,6697.6025044046255,0.0,6027.842253964163,6697.6025044046255
2019/06/02 15:00:00,5081.893583906065,0.0,19415.69261995843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5081.893583906065,5081.893583906065,0.0,5646.548426562295,0.0,5081.893583906065,5646.548426562295
2019/06/02 16:00:00,5959.688441874468,0.0,19939.44603555727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5959.688441874468,5959.688441874468,0.0,6621.8760465271835,0.0,5959.688441874468,6621.8760465271835
2019/06/02 17:00:00,5181.753181123525,0.0,19582.899451646397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5181.753181123525,5181.753181123525,0.0,5757.503534581693,0.0,5181.753181123525,5757.503534581693
