Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/07 03:00:00,2805.722762601563,0.0,3013.8791078653867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2642795242560942,1.2642795242560942,0.6119254501242258,0.5612818836758503,38.44571695764104,38.44571695764104,12.854230201444295,11.597305578730044,2805.722762601563,2805.722762601563,0.0,3117.4697362239576,0.0,2805.722762601563,3117.4697362239576
2019/06/07 04:00:00,4448.529790592693,0.0,6748.159625723189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3021299046072476,1.3021299046072476,0.6154266261758065,0.5611170047851279,40.37803486612474,40.37803486612474,12.945239454413226,11.593395171410236,4448.529790592693,4448.529790592693,0.0,4942.810878436325,0.0,4448.529790592693,4942.810878436325
2019/06/07 05:00:00,5006.166005381707,0.0,7486.5136861272385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07046297574325,1.07046297574325,0.44061274070185863,0.4070809698491136,29.1786762168024,29.1786762168024,9.049980094944317,8.453519259080593,5006.166005381707,5006.166005381707,0.0,5562.406672646341,0.0,5006.166005381707,5562.406672646341
2019/06/07 06:00:00,8393.134237579501,0.0,24832.164207437192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5634735207048,1.5634735207048,0.6641964306303271,0.6159382846486482,54.355713647136234,54.355713647136234,14.2682517803714,12.958584011357928,8393.134237579501,8393.134237579501,0.0,9325.704708421668,0.0,8393.134237579501,9325.704708421668
2019/06/07 07:00:00,10205.61076801907,0.0,32592.457454560154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589563894308228,1.1589563894308228,0.4649440585341827,0.44513274509534045,33.26660959877299,33.26660959877299,9.513025014805237,9.134073475763444,10205.61076801907,10205.61076801907,0.0,11339.56752002119,0.0,10205.61076801907,11339.56752002119
2019/06/07 08:00:00,11661.584331115486,0.0,32427.83082838155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071488867516537,1.1071488867516537,0.4616580698245996,0.4510705091718269,30.841582417301694,30.841582417301694,9.44900173889583,9.245878818083042,11661.584331115486,11661.584331115486,0.0,12957.315923461652,0.0,11661.584331115486,12957.315923461652
2019/06/07 09:00:00,12500.545215348815,0.0,34696.70147597471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1208048542535973,1.1208048542535973,0.4809886092419939,0.4788111571574576,31.472287960900914,31.472287960900914,9.832315626449073,9.78833279500033,12500.545215348815,12500.545215348815,0.0,13889.494683720906,0.0,12500.545215348815,13889.494683720906
2019/06/07 10:00:00,13763.991160072328,0.0,38188.34079798814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1531194823975877,1.1531194823975877,0.4956849480046254,0.49849379556091766,32.98908305456965,32.98908305456965,10.134521400566186,10.193342291473513,13763.991160072328,13763.991160072328,0.0,15293.323511191473,0.0,13763.991160072328,15293.323511191473
2019/06/07 11:00:00,14633.265929359046,0.0,37786.73335279984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179405187201959,1.179405187201959,0.5109757161685055,0.5207422320511056,34.24718452502472,34.24718452502472,10.458853905027993,10.671302415200245,14633.265929359046,14633.265929359046,0.0,16259.184365954494,0.0,14633.265929359046,16259.184365954494
2019/06/07 12:00:00,14275.97553400038,0.0,34801.60306945649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905689147165763,1.1905689147165763,0.5395441559760519,0.5550623276900256,34.787844057268344,34.787844057268344,11.091920522592133,11.45061380208844,14275.97553400038,14275.97553400038,0.0,15862.1950377782,0.0,14275.97553400038,15862.1950377782
2019/06/07 13:00:00,14177.612465598511,0.0,33600.00830428286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1957613217903271,1.1957613217903271,0.5635624879676246,0.5751533169334614,35.040565619085285,35.040565619085285,11.651515256111509,11.930514744997126,14177.612465598511,14177.612465598511,0.0,15752.9027395539,0.0,14177.612465598511,15752.9027395539
2019/06/07 14:00:00,13725.377942641711,0.0,34808.66826637472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1952214888868897,1.1952214888868897,0.5758756529578827,0.5811769885090383,35.014254529781965,35.014254529781965,11.948094808740919,12.077810377505429,13725.377942641711,13725.377942641711,0.0,15250.419936268565,0.0,13725.377942641711,15250.419936268565
2019/06/07 15:00:00,13590.35408116767,0.0,36966.0964319639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1981309830985012,1.1981309830985012,0.5836450996565401,0.5854716140241865,35.15616149679474,35.15616149679474,12.138617309315464,12.183787395264943,13590.35408116767,13590.35408116767,0.0,15100.393423519634,0.0,13590.35408116767,15100.393423519634
2019/06/07 16:00:00,14093.288738076733,0.0,37691.71900040245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212671456154414,1.212671456154414,0.5937062363504665,0.5972051576146243,35.86900047697608,35.86900047697608,12.389229038175458,12.477412812794114,14093.288738076733,14093.288738076733,0.0,15659.209708974146,0.0,14093.288738076733,15659.209708974146
2019/06/07 17:00:00,13700.71287136094,0.0,35153.701673273674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183458734568906,1.2183458734568906,0.610668938233309,0.6130679604173987,36.148807624405094,36.148807624405094,12.821698267934266,12.883870034613679,13700.71287136094,13700.71287136094,0.0,15223.01430151216,0.0,13700.71287136094,15223.01430151216
2019/06/07 18:00:00,12576.106559812219,0.0,33731.64995128957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065835902910391,1.2065835902910391,0.6052289899682578,0.6107877273534417,35.569812495421914,35.569812495421914,12.681644873941508,12.824770864993795,12576.106559812219,12576.106559812219,0.0,13973.451733124686,0.0,12576.106559812219,13973.451733124686
2019/06/07 19:00:00,12726.431455274433,0.0,32377.563618471508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1993468957416091,1.1993468957416091,0.6068843652772623,0.6116065806587867,35.21553884838853,35.21553884838853,12.724127146215466,12.845967969677062,12726.431455274433,12726.431455274433,0.0,14140.47939474937,0.0,12726.431455274433,14140.47939474937
2019/06/07 20:00:00,12142.976512892692,0.0,29904.55546504832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193182092045666,1.193182092045666,0.6124588630349107,0.6163985299763587,34.9149324046585,34.9149324046585,12.868061336962981,12.970597369055213,12142.976512892692,12142.976512892692,0.0,13492.196125436327,0.0,12142.976512892692,13492.196125436327
2019/06/07 21:00:00,11916.419264587104,0.0,31365.507337787847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799273115444373,1.1799273115444373,0.6031844590140039,0.5996145131779392,34.27238819818437,34.27238819818437,12.629339768376681,12.538445026553475,11916.419264587104,11916.419264587104,0.0,13240.465849541226,0.0,11916.419264587104,13240.465849541226
2019/06/07 22:00:00,9619.867951471602,0.0,28118.40148836301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1246363603629688,1.1246363603629688,0.5863542519398967,0.5741488063629481,31.650360392539667,31.650360392539667,12.20566710031153,11.906104805100384,9619.867951471602,9619.867951471602,0.0,10688.74216830178,0.0,9619.867951471602,10688.74216830178
2019/06/07 23:00:00,7071.619982574858,0.0,23292.377560659548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075625897677862,1.075625897677862,0.5758425920826034,0.5577697942326234,29.409876668120674,29.409876668120674,11.947289685698323,11.514264785764993,7071.619982574858,7071.619982574858,0.0,7857.355536194286,0.0,7071.619982574858,7857.355536194286
2019/06/08 00:00:00,4532.510574476383,0.0,17923.182751311182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511155728302768,1.0511155728302768,0.5687969798023826,0.5466022350287999,28.320700925483223,28.320700925483223,11.776791546135456,11.253769831734843,4532.510574476383,4532.510574476383,0.0,5036.122860529315,0.0,4532.510574476383,5036.122860529315
2019/06/08 01:00:00,3236.4303640331923,0.0,2940.044237883393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985063405884974,1.0985063405884974,0.7850414815508958,0.74116122117218,30.44566407345029,30.44566407345029,17.98910327019715,16.565464798021125,3236.4303640331923,3236.4303640331923,0.0,3596.033737814658,0.0,3236.4303640331923,3596.033737814658
2019/06/08 02:00:00,3888.943881270884,0.0,5144.744981933503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897929593547943,1.2897929593547943,0.7773847133703206,0.7260105604287238,39.74453700833721,39.74453700833721,17.7347723372896,16.093069990303434,3888.943881270884,3888.943881270884,0.0,4321.048756967649,0.0,3888.943881270884,4321.048756967649
2019/06/08 03:00:00,3084.3807898193368,0.0,3210.0040661052703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571245833427865,1.3571245833427865,0.7867647375257218,0.7343579831628717,43.24114470723802,43.24114470723802,18.046687369078697,16.352121240108588,3084.3807898193368,3084.3807898193368,0.0,3427.089766465929,0.0,3084.3807898193368,3427.089766465929
2019/06/08 04:00:00,4416.676099452251,0.0,6222.986786174754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4032527759334106,1.4032527759334106,0.7936154589778969,0.7379606354567263,45.68524766096743,45.68524766096743,18.276856966114707,16.464849735850237,4416.676099452251,4416.676099452251,0.0,4907.417888280278,0.0,4416.676099452251,4907.417888280278
2019/06/08 05:00:00,4449.498213394578,0.0,7249.778711564405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1457907602343171,1.1457907602343171,0.5788354383778572,0.5467765425525865,32.642143811172616,32.642143811172616,12.020365874045638,11.257794205109349,4449.498213394578,4449.498213394578,0.0,4943.886903771753,0.0,4449.498213394578,4943.886903771753
2019/06/08 06:00:00,7836.044419451793,0.0,24781.376234724623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440288622676156,1.6440288622676156,0.7770371259636913,0.7277864078662496,58.73628669141812,58.73628669141812,17.723285893637396,16.1479302079604,7836.044419451793,7836.044419451793,0.0,8706.716021613103,0.0,7836.044419451793,8706.716021613103
2019/06/08 07:00:00,8803.680527061191,0.0,29628.467971208465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2009589385827006,1.2009589385827006,0.5618892932507766,0.5470143735417216,35.29432648849115,35.29432648849115,11.611721589974564,11.263287318222979,8803.680527061191,8803.680527061191,0.0,9781.86725229021,0.0,8803.680527061191,9781.86725229021
2019/06/08 08:00:00,10640.592448339716,0.0,29984.191856233916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151264340094385,1.151264340094385,0.5640369006280742,0.5627843673404853,32.901100766282156,32.901100766282156,11.662820327781304,11.632994074986328,10640.592448339716,10640.592448339716,0.0,11822.880498155237,0.0,10640.592448339716,11822.880498155237
2019/06/08 09:00:00,11830.905226736557,0.0,34448.29648915997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670551702563183,1.1670551702563183,0.5886438489490566,0.5861235944658143,33.65343616143085,33.65343616143085,12.262581500403698,12.199946070816281,11830.905226736557,11830.905226736557,0.0,13145.450251929507,0.0,11830.905226736557,13145.450251929507
2019/06/08 10:00:00,12802.813257801696,0.0,39295.86826679157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2090342703687469,1.2090342703687469,0.6034011982063759,0.6114295233908612,35.69012498291035,35.69012498291035,12.634875996540543,12.841382141417498,12802.813257801696,12802.813257801696,0.0,14225.348064224107,0.0,12802.813257801696,14225.348064224107
2019/06/08 11:00:00,13378.474916417832,0.0,39515.85519475939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328543898048712,1.2328543898048712,0.6153700915760869,0.6303145502250791,36.86826438321181,36.86826438321181,12.943765673394125,13.338175083350293,13378.474916417832,13378.474916417832,0.0,14864.972129353147,0.0,13378.474916417832,14864.972129353147
2019/06/08 12:00:00,12569.653256191961,0.0,37632.75831431609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270825446509488,1.2270825446509488,0.6110280033938313,0.6248654665834213,36.581358896673834,36.581358896673834,12.830987712524916,13.19324202570185,12569.653256191961,12569.653256191961,0.0,13966.281395768843,0.0,12569.653256191961,13966.281395768843
2019/06/08 13:00:00,12645.606801785094,0.0,35478.84939765342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2254790002940124,1.2254790002940124,0.6120831705346779,0.627223811001128,36.50181075807503,36.50181075807503,12.858318528630562,13.255810419796333,12645.606801785094,12645.606801785094,0.0,14050.67422420566,0.0,12645.606801785094,14050.67422420566
2019/06/08 14:00:00,11956.234063952706,0.0,35937.10635955743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2198072764534929,1.2198072764534929,0.6158939724116191,0.6292035180910123,36.221015007232154,36.221015007232154,12.95742785520298,13.308519633729361,11956.234063952706,11956.234063952706,0.0,13284.704515503006,0.0,11956.234063952706,13284.704515503006
2019/06/08 15:00:00,11308.174187832157,0.0,36110.54609079592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2033887015596905,1.2033887015596905,0.5940468337203291,0.5966536634141956,35.413221042134566,35.413221042134566,12.397789815521762,12.463478158183861,11308.174187832157,11308.174187832157,0.0,12564.637986480177,0.0,11308.174187832157,12564.637986480177
2019/06/08 16:00:00,12037.27941775261,0.0,36738.71997569396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218162014556815,1.2218162014556815,0.6026111120629302,0.6102027148173241,36.320371661218644,36.320371661218644,12.61470444149434,12.809644860796283,12037.27941775261,12037.27941775261,0.0,13374.754908614012,0.0,12037.27941775261,13374.754908614012
2019/06/08 17:00:00,12509.431366093488,0.0,37366.199136472955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221319384693507,1.221319384693507,0.5907255637844134,0.5979052717935723,36.29578991928532,36.29578991928532,12.314525855427078,12.495121677437538,12509.431366093488,12509.431366093488,0.0,13899.36818454832,0.0,12509.431366093488,13899.36818454832
2019/06/08 18:00:00,11867.83423864405,0.0,32546.634576312557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210133413914661,1.210133413914661,0.599294707044103,0.6065686900352559,35.74414109890847,35.74414109890847,12.530329406065292,12.716016723421191,11867.83423864405,11867.83423864405,0.0,13186.482487382278,0.0,11867.83423864405,13186.482487382278
2019/06/08 19:00:00,11241.05967113223,0.0,31431.791357244292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1939704364012942,1.1939704364012942,0.5936703709223401,0.6013691098978813,34.95331173050026,34.95331173050026,12.388327868114942,12.583049864880394,11241.05967113223,11241.05967113223,0.0,12490.066301258033,0.0,11241.05967113223,12490.066301258033
2019/06/08 20:00:00,9932.994077037722,0.0,29805.001051286905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1786287606395351,1.1786287606395351,0.5819943593966685,0.5836690352949505,34.20972046830036,34.20972046830036,12.097918695536407,12.1392083065643,9932.994077037722,9932.994077037722,0.0,11036.660085597467,0.0,9932.994077037722,11036.660085597467
2019/06/08 21:00:00,10481.432131673431,0.0,29672.674008317328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609754777059946,1.1609754777059946,0.5714141212929772,0.5709418337223323,33.3628583994423,33.3628583994423,11.839872863272973,11.828467279993248,10481.432131673431,10481.432131673431,0.0,11646.03570185937,0.0,10481.432131673431,11646.03570185937
2019/06/08 22:00:00,8762.227161579072,0.0,26180.455272834784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1042538073360988,1.1042538073360988,0.555357792734932,0.5462460910353104,30.708675800556463,30.708675800556463,11.457544565783081,11.245551352156156,8762.227161579072,8762.227161579072,0.0,9735.807957310079,0.0,8762.227161579072,9735.807957310079
2019/06/08 23:00:00,6624.590138326927,0.0,23346.70431378139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428135566553616,1.0428135566553616,0.5189003710020124,0.5019935543404909,27.956667557925982,27.956667557925982,10.630921140472282,10.267108722436973,6624.590138326927,6624.590138326927,0.0,7360.655709252142,0.0,6624.590138326927,7360.655709252142
2019/06/09 00:00:00,3875.408544737041,0.0,17034.482456502614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006433518448911,1.006433518448911,0.48568294844870397,0.45052948616424826,26.391322528983707,26.391322528983707,9.927833517292285,9.235628814925803,3875.408544737041,3875.408544737041,0.0,4306.0094941522675,0.0,3875.408544737041,4306.0094941522675
2019/06/09 01:00:00,2970.731481798889,0.0,4204.627884635242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058571841572469,1.058571841572469,0.6989576033076286,0.6455580788432748,28.649770412653993,28.649770412653993,15.274133732586606,13.750459423006646,2970.731481798889,2970.731481798889,0.0,3300.812757554321,0.0,2970.731481798889,3300.812757554321
2019/06/09 02:00:00,3252.9122139761107,0.0,4813.237400902258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242749692348288,1.242749692348288,0.6862334209399845,0.620162079274183,37.36221305953587,37.36221305953587,14.899871756501426,13.069178739735278,3252.9122139761107,3252.9122139761107,0.0,3614.3469044179,0.0,3252.9122139761107,3614.3469044179
2019/06/09 03:00:00,2969.4011995825863,0.0,4240.402186546437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022851542001246,1.3022851542001246,0.6919713471226977,0.6274998343741924,40.38602868181981,40.38602868181981,15.06777790036611,13.263149272526533,2969.4011995825863,2969.4011995825863,0.0,3299.334666202874,0.0,2969.4011995825863,3299.334666202874
2019/06/09 04:00:00,3675.6843724606706,0.0,6050.607521296358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395307898308233,1.3395307898308233,0.6911026460576722,0.6214063300139665,42.318631811238,42.318631811238,15.042266118108529,13.101905497788394,3675.6843724606706,3675.6843724606706,0.0,4084.093747178523,0.0,3675.6843724606706,4084.093747178523
2019/06/09 05:00:00,5636.808901108138,0.0,10329.119635055618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101019439262765,1.101019439262765,0.5003447083608314,0.4595905937055148,30.560528716554103,30.560528716554103,10.232289108171216,9.408957954657112,5636.808901108138,5636.808901108138,0.0,6263.121001231264,0.0,5636.808901108138,6263.121001231264
2019/06/09 06:00:00,5179.096276450453,0.0,22381.211985647766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5785700651253851,1.5785700651253851,0.6766570883575844,0.6082040124284074,55.178339389057186,55.178339389057186,14.622814804519919,12.75807874657498,5179.096276450453,5179.096276450453,0.0,5754.55141827828,0.0,5179.096276450453,5754.55141827828
2019/06/09 07:00:00,6722.255038292753,0.0,21538.409740307026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734978789880868,1.1734978789880868,0.4993118724184917,0.47594454571194433,33.96260264839651,33.96260264839651,10.210537970414421,9.73074132182542,6722.255038292753,6722.255038292753,0.0,7469.172264769724,0.0,6722.255038292753,7469.172264769724
2019/06/09 08:00:00,8928.37761841407,0.0,28382.84664192381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471296628265311,1.471296628265311,0.5291823247072189,0.49219736231491873,49.343646556822634,49.343646556822634,10.858222446783998,10.061961125670223,8928.37761841407,8928.37761841407,0.0,9920.41957601563,0.0,8928.37761841407,9920.41957601563
2019/06/09 09:00:00,8475.380272164035,0.0,32589.587823437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3065544135391478,1.3065544135391478,0.5196714246631848,0.5067746022589061,40.60606181332919,40.60606181332919,10.647807987941022,10.368737158327406,8475.380272164035,8475.380272164035,0.0,9417.089191293371,0.0,8475.380272164035,9417.089191293371
2019/06/09 10:00:00,10667.477137197475,0.0,37451.23400503879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2226387116785695,1.2226387116785695,0.4985933554640168,0.4995780459084313,36.3610831653747,36.3610831653747,10.195433459136524,10.216139075517148,10667.477137197475,10667.477137197475,0.0,11852.752374663862,0.0,10667.477137197475,11852.752374663862
2019/06/09 11:00:00,11121.050668598626,0.0,38649.215971188896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1966217777111252,1.1966217777111252,0.48267067538336306,0.48974263753180564,35.08252118412253,35.08252118412253,9.866432086052612,10.011204797081874,11121.050668598626,11121.050668598626,0.0,12356.722965109584,0.0,11121.050668598626,12356.722965109584
2019/06/09 12:00:00,10932.226905041405,0.0,36459.447504448544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815060945968867,1.1815060945968867,0.47425867252188414,0.48649368509680924,34.348647988141835,34.348647988141835,9.697036883035366,9.944426255106166,10932.226905041405,10932.226905041405,0.0,12146.918783379338,0.0,10932.226905041405,12146.918783379338
2019/06/09 13:00:00,10597.003783266851,0.0,35092.76332244578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174158617389809,1.174158617389809,0.48417705709121034,0.5005188040065051,33.99438101163962,33.99438101163962,9.897088852567407,10.235960036974319,10597.003783266851,10597.003783266851,0.0,11774.448648074278,0.0,10597.003783266851,11774.448648074278
2019/06/09 14:00:00,10272.053963513785,0.0,36077.95013133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1659053743424619,1.1659053743424619,0.48819268466590715,0.5012432709973769,33.59839448294663,33.59839448294663,9.97929042932816,10.251249997031792,10272.053963513785,10272.053963513785,0.0,11413.393292793095,0.0,10272.053963513785,11413.393292793095
2019/06/09 15:00:00,9797.598169962748,0.0,37054.37272801699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621505479028016,1.1621505479028016,0.4833388404339171,0.4915611381322896,33.4189316026159,33.4189316026159,9.880018003187303,10.048780943298112,9797.598169962748,9797.598169962748,0.0,10886.220188847496,0.0,9797.598169962748,10886.220188847496
2019/06/09 16:00:00,10546.123560443597,0.0,38624.011907477354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684811440490255,1.1684811440490255,0.4773268934188812,0.48525663185472423,33.72175508771517,33.72175508771517,9.758469044867965,9.919119796780649,10546.123560443597,10546.123560443597,0.0,11717.915067159553,0.0,10546.123560443597,11717.915067159553
2019/06/09 17:00:00,10054.491541902384,0.0,35416.74390151959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181482725982055,1.181482725982055,0.48755174203081325,0.49617903600630653,34.347518672259085,34.347518672259085,9.966123384521651,10.14484353699278,10054.491541902384,10054.491541902384,0.0,11171.657268780426,0.0,10054.491541902384,11171.657268780426
2019/06/09 18:00:00,10298.243890671625,0.0,35135.431062044845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167251347584841,1.167251347584841,0.48885818227461375,0.49803644422574633,33.66283138833866,33.66283138833866,9.992980679462718,10.183741533660537,10298.243890671625,10298.243890671625,0.0,11442.493211857363,0.0,10298.243890671625,11442.493211857363
2019/06/09 19:00:00,9575.681330254538,0.0,30457.18370911626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1704220185670735,1.1704220185670735,0.5135634379619939,0.5252427631216822,33.814843144612425,33.814843144612425,10.51474214786515,10.77059049016836,9575.681330254538,9575.681330254538,0.0,10639.64592250504,0.0,9575.681330254538,10639.64592250504
2019/06/09 20:00:00,10105.95440172848,0.0,30768.426737810787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439361805387909,1.1439361805387909,0.5076476462212989,0.5103685879857655,32.55461886154997,32.55461886154997,10.387401728499228,10.445783416649064,10105.95440172848,10105.95440172848,0.0,11228.838224142753,0.0,10105.95440172848,11228.838224142753
2019/06/09 21:00:00,9739.221902637653,0.0,32348.2057387055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1193462471848574,1.1193462471848574,0.49105806349885345,0.48330580560184694,31.404625413753564,31.404625413753564,10.038371495723084,9.879345847476358,9739.221902637653,9739.221902637653,0.0,10821.357669597392,0.0,9739.221902637653,10821.357669597392
2019/06/09 22:00:00,8041.512349071399,0.0,29817.114618649368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641169818899985,1.0641169818899985,0.46912157479217864,0.45414159318130154,28.895786963928018,28.895786963928018,9.59509015764337,9.30430096885813,8041.512349071399,8041.512349071399,0.0,8935.013721190442,0.0,8041.512349071399,8935.013721190442
2019/06/09 23:00:00,5719.097910885641,0.0,23685.644506917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977129005508812,0.9977129005508812,0.37445150838280494,0.34180819223280184,26.023448986736526,26.023448986736526,7.919326583277325,7.430350001270554,5719.097910885641,5719.097910885641,0.0,6354.553234317378,0.0,5719.097910885641,6354.553234317378
