Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/05/22 03:00:00,1568.4516929899216,0.0,1506.2639202752152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1568.4516929899216,1568.4516929899216,0.0,1742.7241033221349,0.0,1568.4516929899216,1742.7241033221349
2019/05/22 04:00:00,2600.238338536829,0.0,4861.658138855329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2600.238338536829,2600.238338536829,0.0,2889.1537094853657,0.0,2600.238338536829,2889.1537094853657
2019/05/22 05:00:00,2950.193569241334,0.0,4635.036863799151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2950.193569241334,2950.193569241334,0.0,3277.9928547125933,0.0,2950.193569241334,3277.9928547125933
2019/05/22 06:00:00,5078.255231005594,0.0,17370.15087392988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5078.255231005594,5078.255231005594,0.0,5642.505812228439,0.0,5078.255231005594,5642.505812228439
2019/05/22 07:00:00,6153.5818467918725,0.0,21931.809243242584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6153.5818467918725,6153.5818467918725,0.0,6837.31316310208,0.0,6153.5818467918725,6837.31316310208
2019/05/22 08:00:00,7352.313691009302,0.0,20627.03955596128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7352.313691009302,7352.313691009302,0.0,8169.237434454781,0.0,7352.313691009302,8169.237434454781
2019/05/22 09:00:00,7818.225101329652,0.0,20729.059106859957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7818.225101329652,7818.225101329652,0.0,8686.916779255169,0.0,7818.225101329652,8686.916779255169
2019/05/22 10:00:00,8519.748469431688,0.0,22998.742119454986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8519.748469431688,8519.748469431688,0.0,9466.387188257431,0.0,8519.748469431688,9466.387188257431
2019/05/22 11:00:00,8925.708631576295,0.0,21689.203049673386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8925.708631576295,8925.708631576295,0.0,9917.454035084771,0.0,8925.708631576295,9917.454035084771
2019/05/22 12:00:00,8513.807888980158,0.0,20221.469918589726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8513.807888980158,8513.807888980158,0.0,9459.786543311286,0.0,8513.807888980158,9459.786543311286
2019/05/22 13:00:00,8578.205460166851,0.0,19149.35601420067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8578.205460166851,8578.205460166851,0.0,9531.339400185389,0.0,8578.205460166851,9531.339400185389
2019/05/22 14:00:00,8275.97439829388,0.0,19630.819034980883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8275.97439829388,8275.97439829388,0.0,9195.52710921542,0.0,8275.97439829388,9195.52710921542
2019/05/22 15:00:00,8139.026988586498,0.0,20757.713614345896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8139.026988586498,8139.026988586498,0.0,9043.363320651664,0.0,8139.026988586498,9043.363320651664
2019/05/22 16:00:00,8253.440929243645,0.0,21176.318030172137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8253.440929243645,8253.440929243645,0.0,9170.489921381828,0.0,8253.440929243645,9170.489921381828
2019/05/22 17:00:00,7971.016505206109,0.0,19934.236667620688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7971.016505206109,7971.016505206109,0.0,8856.685005784568,0.0,7971.016505206109,8856.685005784568
2019/05/22 18:00:00,6892.392426087109,0.0,18753.111117367745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6892.392426087109,6892.392426087109,0.0,7658.213806763457,0.0,6892.392426087109,7658.213806763457
2019/05/22 19:00:00,6682.149243906284,0.0,18475.200716986827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6682.149243906284,6682.149243906284,0.0,7424.610271006981,0.0,6682.149243906284,7424.610271006981
2019/05/22 20:00:00,6315.526912788132,0.0,17961.6596844212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6315.526912788132,6315.526912788132,0.0,7017.252125320147,0.0,6315.526912788132,7017.252125320147
2019/05/22 21:00:00,6202.617515916669,0.0,19326.80285504577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6202.617515916669,6202.617515916669,0.0,6891.797239907408,0.0,6202.617515916669,6891.797239907408
2019/05/22 22:00:00,4748.384793960517,0.0,16567.445135624806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4748.384793960517,4748.384793960517,0.0,5275.983104400575,0.0,4748.384793960517,5275.983104400575
2019/05/22 23:00:00,3229.54859685071,0.0,15126.42072452971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3229.54859685071,3229.54859685071,0.0,3588.3873298341227,0.0,3229.54859685071,3588.3873298341227
2019/05/23 00:00:00,2340.4360449399105,0.0,11372.711200930426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2340.4360449399105,2340.4360449399105,0.0,2600.4844943776784,0.0,2340.4360449399105,2600.4844943776784
2019/05/23 01:00:00,1488.3339423951998,0.0,1381.3534635153096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1488.3339423951998,1488.3339423951998,0.0,1653.7043804391105,0.0,1488.3339423951998,1653.7043804391105
2019/05/23 02:00:00,2181.7698658934214,0.0,3355.80799564325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2181.7698658934214,2181.7698658934214,0.0,2424.1887398815797,0.0,2181.7698658934214,2424.1887398815797
2019/05/23 03:00:00,1607.1378789924124,0.0,1745.0093836010333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1607.1378789924124,1607.1378789924124,0.0,1785.7087544360136,0.0,1607.1378789924124,1785.7087544360136
2019/05/23 04:00:00,2512.993971841788,0.0,5062.393327747491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2512.993971841788,2512.993971841788,0.0,2792.2155242686536,0.0,2512.993971841788,2792.2155242686536
2019/05/23 05:00:00,2911.343199319971,0.0,4719.37393556712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2911.343199319971,2911.343199319971,0.0,3234.82577702219,0.0,2911.343199319971,3234.82577702219
2019/05/23 06:00:00,5121.199180366075,0.0,16800.962084523857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5121.199180366075,5121.199180366075,0.0,5690.221311517861,0.0,5121.199180366075,5690.221311517861
2019/05/23 07:00:00,6232.599584352138,0.0,21186.296564115655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6232.599584352138,6232.599584352138,0.0,6925.110649280153,0.0,6232.599584352138,6925.110649280153
2019/05/23 08:00:00,7562.264308369683,0.0,20017.88965044244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7562.264308369683,7562.264308369683,0.0,8402.515898188536,0.0,7562.264308369683,8402.515898188536
2019/05/23 09:00:00,8056.877739538469,0.0,20228.00958395586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8056.877739538469,8056.877739538469,0.0,8952.086377264963,0.0,8056.877739538469,8952.086377264963
2019/05/23 10:00:00,8730.953920938238,0.0,22519.1139595723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8730.953920938238,8730.953920938238,0.0,9701.059912153598,0.0,8730.953920938238,9701.059912153598
2019/05/23 11:00:00,9099.06898997594,0.0,21411.647588024116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9099.06898997594,9099.06898997594,0.0,10110.076655528821,0.0,9099.06898997594,10110.076655528821
2019/05/23 12:00:00,8709.910625339784,0.0,19702.92830451288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8709.910625339784,8709.910625339784,0.0,9677.67847259976,0.0,8709.910625339784,9677.67847259976
2019/05/23 13:00:00,8793.708246399168,0.0,18955.39588496613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8793.708246399168,8793.708246399168,0.0,9770.786940443522,0.0,8793.708246399168,9770.786940443522
2019/05/23 14:00:00,8526.1368286364,0.0,18998.48356690903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8526.1368286364,8526.1368286364,0.0,9473.485365151557,0.0,8526.1368286364,9473.485365151557
2019/05/23 15:00:00,8402.347977313013,0.0,20539.405591378167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8402.347977313013,8402.347977313013,0.0,9335.942197014461,0.0,8402.347977313013,9335.942197014461
2019/05/23 16:00:00,8499.334852668964,0.0,20938.77759418897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8499.334852668964,8499.334852668964,0.0,9443.705391854404,0.0,8499.334852668964,9443.705391854404
2019/05/23 17:00:00,8200.780984375011,0.0,19662.096496650385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8200.780984375011,8200.780984375011,0.0,9111.978871527792,0.0,8200.780984375011,9111.978871527792
2019/05/23 18:00:00,7131.566616737829,0.0,18696.458464951487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7131.566616737829,7131.566616737829,0.0,7923.962907486477,0.0,7131.566616737829,7923.962907486477
2019/05/23 19:00:00,6833.287833469288,0.0,18447.864956308564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6833.287833469288,6833.287833469288,0.0,7592.542037188098,0.0,6833.287833469288,7592.542037188098
2019/05/23 20:00:00,6614.32130036591,0.0,17452.017046321987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6614.32130036591,6614.32130036591,0.0,7349.245889295455,0.0,6614.32130036591,7349.245889295455
2019/05/23 21:00:00,6617.815843192137,0.0,18385.85901007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6617.815843192137,6617.815843192137,0.0,7353.128714657929,0.0,6617.815843192137,7353.128714657929
2019/05/23 22:00:00,5336.857039826369,0.0,16588.823422490612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5336.857039826369,5336.857039826369,0.0,5929.841155362632,0.0,5336.857039826369,5929.841155362632
2019/05/23 23:00:00,3716.2529393694235,0.0,14577.435641925398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3716.2529393694235,3716.2529393694235,0.0,4129.169932632693,0.0,3716.2529393694235,4129.169932632693
2019/05/24 00:00:00,2651.085576894102,0.0,11409.18863514033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2651.085576894102,2651.085576894102,0.0,2945.6506409934464,0.0,2651.085576894102,2945.6506409934464
2019/05/24 01:00:00,1599.9245824395393,0.0,1431.652983753614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1599.9245824395393,1599.9245824395393,0.0,1777.693980488377,0.0,1599.9245824395393,1777.693980488377
2019/05/24 02:00:00,2325.040808411001,0.0,3402.7441003215135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2325.040808411001,2325.040808411001,0.0,2583.378676012223,0.0,2325.040808411001,2583.378676012223
2019/05/24 03:00:00,1528.0211130749572,0.0,1249.6827022113343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1528.0211130749572,1528.0211130749572,0.0,1697.801236749952,0.0,1528.0211130749572,1697.801236749952
2019/05/24 04:00:00,2879.475988985159,0.0,4251.988351698449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2879.475988985159,2879.475988985159,0.0,3199.4177655390654,0.0,2879.475988985159,3199.4177655390654
2019/05/24 05:00:00,3160.342408648173,0.0,4468.3056987981945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3160.342408648173,3160.342408648173,0.0,3511.4915651646365,0.0,3160.342408648173,3511.4915651646365
2019/05/24 06:00:00,5700.258486668418,0.0,17640.359185617133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5700.258486668418,5700.258486668418,0.0,6333.620540742686,0.0,5700.258486668418,6333.620540742686
2019/05/24 07:00:00,6681.449096380667,0.0,20019.240183860835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6681.449096380667,6681.449096380667,0.0,7423.832329311851,0.0,6681.449096380667,7423.832329311851
2019/05/24 08:00:00,7727.791479088233,0.0,20688.77471944584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7727.791479088233,7727.791479088233,0.0,8586.434976764704,0.0,7727.791479088233,8586.434976764704
2019/05/24 09:00:00,8194.80523932161,0.0,20970.637625585092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8194.80523932161,8194.80523932161,0.0,9105.339154801788,0.0,8194.80523932161,9105.339154801788
2019/05/24 10:00:00,8533.003443140447,0.0,23685.369927402382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8533.003443140447,8533.003443140447,0.0,9481.114936822716,0.0,8533.003443140447,9481.114936822716
2019/05/24 11:00:00,8872.623145299292,0.0,22302.480894496806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8872.623145299292,8872.623145299292,0.0,9858.470161443658,0.0,8872.623145299292,9858.470161443658
2019/05/24 12:00:00,8443.89087232047,0.0,20201.653475438303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8443.89087232047,8443.89087232047,0.0,9382.100969244966,0.0,8443.89087232047,9382.100969244966
2019/05/24 13:00:00,8448.34338745811,0.0,19834.406961490462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8448.34338745811,8448.34338745811,0.0,9387.048208286787,0.0,8448.34338745811,9387.048208286787
2019/05/24 14:00:00,8094.938478377289,0.0,20840.47725470533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8094.938478377289,8094.938478377289,0.0,8994.376087085877,0.0,8094.938478377289,8994.376087085877
2019/05/24 15:00:00,7921.588989849304,0.0,21654.235305210936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7921.588989849304,7921.588989849304,0.0,8801.765544277005,0.0,7921.588989849304,8801.765544277005
2019/05/24 16:00:00,8060.978249797082,0.0,22100.42961691423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8060.978249797082,8060.978249797082,0.0,8956.642499774536,0.0,8060.978249797082,8956.642499774536
2019/05/24 17:00:00,7781.2994962714165,0.0,21177.815137167807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7781.2994962714165,7781.2994962714165,0.0,8645.888329190464,0.0,7781.2994962714165,8645.888329190464
2019/05/24 18:00:00,6765.665928249625,0.0,18947.910039789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6765.665928249625,6765.665928249625,0.0,7517.406586944029,0.0,6765.665928249625,7517.406586944029
2019/05/24 19:00:00,6570.104593436673,0.0,18556.070263762645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6570.104593436673,6570.104593436673,0.0,7300.116214929637,0.0,6570.104593436673,7300.116214929637
2019/05/24 20:00:00,6341.878312516908,0.0,18203.191710700226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6341.878312516908,6341.878312516908,0.0,7046.531458352121,0.0,6341.878312516908,7046.531458352121
2019/05/24 21:00:00,6362.503367280169,0.0,19829.541378421334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6362.503367280169,6362.503367280169,0.0,7069.448185866854,0.0,6362.503367280169,7069.448185866854
2019/05/24 22:00:00,4872.508756055622,0.0,16966.409795974123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4872.508756055622,4872.508756055622,0.0,5413.898617839581,0.0,4872.508756055622,5413.898617839581
2019/05/24 23:00:00,3164.9639138121356,0.0,14781.78208712419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3164.9639138121356,3164.9639138121356,0.0,3516.6265709023733,0.0,3164.9639138121356,3516.6265709023733
2019/05/25 00:00:00,2457.297928394064,0.0,11834.803835618128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2457.297928394064,2457.297928394064,0.0,2730.3310315489593,0.0,2457.297928394064,2730.3310315489593
2019/05/25 01:00:00,1574.9466962505733,0.0,1425.4346398960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1574.9466962505733,1574.9466962505733,0.0,1749.9407736117482,0.0,1574.9466962505733,1749.9407736117482
2019/05/25 02:00:00,2200.093908419193,0.0,3551.1449654270027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2200.093908419193,2200.093908419193,0.0,2444.5487871324367,0.0,2200.093908419193,2444.5487871324367
2019/05/25 03:00:00,1439.8811398548596,0.0,1379.5736785433267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1439.8811398548596,1439.8811398548596,0.0,1599.8679331720664,0.0,1439.8811398548596,1599.8679331720664
2019/05/25 04:00:00,2336.76420887082,0.0,3887.930694058981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2336.76420887082,2336.76420887082,0.0,2596.4046765231337,0.0,2336.76420887082,2596.4046765231337
2019/05/25 05:00:00,2311.890865540371,0.0,4387.385776248122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2311.890865540371,2311.890865540371,0.0,2568.76762837819,0.0,2311.890865540371,2568.76762837819
2019/05/25 06:00:00,4547.087879183234,0.0,16583.17155915084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4547.087879183234,4547.087879183234,0.0,5052.3198657591465,0.0,4547.087879183234,5052.3198657591465
2019/05/25 07:00:00,4618.469003351305,0.0,20737.09805832201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4618.469003351305,4618.469003351305,0.0,5131.632225945895,0.0,4618.469003351305,5131.632225945895
2019/05/25 08:00:00,5727.586343492172,0.0,20673.777972814292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5727.586343492172,5727.586343492172,0.0,6363.984826102414,0.0,5727.586343492172,6363.984826102414
2019/05/25 09:00:00,6782.136704560063,0.0,23154.734095564992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6782.136704560063,6782.136704560063,0.0,7535.707449511182,0.0,6782.136704560063,7535.707449511182
2019/05/25 10:00:00,7391.62481364736,0.0,25083.757599949713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7391.62481364736,7391.62481364736,0.0,8212.916459608177,0.0,7391.62481364736,8212.916459608177
2019/05/25 11:00:00,7591.063643789441,0.0,23712.796840861618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7591.063643789441,7591.063643789441,0.0,8434.515159766046,0.0,7591.063643789441,8434.515159766046
2019/05/25 12:00:00,7100.007693011192,0.0,22478.312686048885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7100.007693011192,7100.007693011192,0.0,7888.897436679103,0.0,7100.007693011192,7888.897436679103
2019/05/25 13:00:00,7025.094503795384,0.0,21872.004718776603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7025.094503795384,7025.094503795384,0.0,7805.660559772649,0.0,7025.094503795384,7805.660559772649
2019/05/25 14:00:00,6766.379461663309,0.0,22389.598791471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6766.379461663309,6766.379461663309,0.0,7518.19940184812,0.0,6766.379461663309,7518.19940184812
2019/05/25 15:00:00,6413.499749379831,0.0,20654.163880588312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6413.499749379831,6413.499749379831,0.0,7126.110832644257,0.0,6413.499749379831,7126.110832644257
2019/05/25 16:00:00,6596.189411740578,0.0,21659.01346687116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6596.189411740578,6596.189411740578,0.0,7329.09934637842,0.0,6596.189411740578,7329.09934637842
2019/05/25 17:00:00,6817.707845793358,0.0,22172.469545037304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6817.707845793358,6817.707845793358,0.0,7575.2309397703975,0.0,6817.707845793358,7575.2309397703975
2019/05/25 18:00:00,6406.270907626194,0.0,20186.990538331247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6406.270907626194,6406.270907626194,0.0,7118.078786251328,0.0,6406.270907626194,7118.078786251328
2019/05/25 19:00:00,6218.021725383928,0.0,18927.231252247595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6218.021725383928,6218.021725383928,0.0,6908.913028204364,0.0,6218.021725383928,6908.913028204364
2019/05/25 20:00:00,5270.6013885046505,0.0,17520.25799949207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5270.6013885046505,5270.6013885046505,0.0,5856.223765005166,0.0,5270.6013885046505,5856.223765005166
2019/05/25 21:00:00,5633.306445036336,0.0,17891.550580040563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5633.306445036336,5633.306445036336,0.0,6259.229383373708,0.0,5633.306445036336,6259.229383373708
2019/05/25 22:00:00,4609.8812329756065,0.0,15624.827274111367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4609.8812329756065,4609.8812329756065,0.0,5122.090258861785,0.0,4609.8812329756065,5122.090258861785
2019/05/25 23:00:00,3633.1748609300735,0.0,15241.004423532926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3633.1748609300735,3633.1748609300735,0.0,4036.86095658897,0.0,3633.1748609300735,4036.86095658897
2019/05/26 00:00:00,2144.1833030303815,0.0,10785.247260982398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2144.1833030303815,2144.1833030303815,0.0,2382.4258922559793,0.0,2144.1833030303815,2382.4258922559793
2019/05/26 01:00:00,1576.0508280984368,0.0,2064.0908151594576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1576.0508280984368,1576.0508280984368,0.0,1751.167586776041,0.0,1576.0508280984368,1751.167586776041
2019/05/26 02:00:00,1871.2878316798622,0.0,2426.464352400195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1871.2878316798622,1871.2878316798622,0.0,2079.2087018665134,0.0,1871.2878316798622,2079.2087018665134
2019/05/26 03:00:00,1576.552143735553,0.0,2263.7499813846257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1576.552143735553,1576.552143735553,0.0,1751.7246041506146,0.0,1576.552143735553,1751.7246041506146
2019/05/26 04:00:00,2091.1186749713147,0.0,2957.0256693666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2091.1186749713147,2091.1186749713147,0.0,2323.465194412572,0.0,2091.1186749713147,2323.465194412572
2019/05/26 05:00:00,3320.966520352355,0.0,5435.412670245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3320.966520352355,3320.966520352355,0.0,3689.962800391506,0.0,3320.966520352355,3689.962800391506
2019/05/26 06:00:00,2952.769986700356,0.0,13481.760290099015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2952.769986700356,2952.769986700356,0.0,3280.8555407781732,0.0,2952.769986700356,3280.8555407781732
2019/05/26 07:00:00,3529.1607597934803,0.0,13097.976819502317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3529.1607597934803,3529.1607597934803,0.0,3921.2897331038666,0.0,3529.1607597934803,3921.2897331038666
2019/05/26 08:00:00,5208.659081384906,0.0,17009.529778521617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5208.659081384906,5208.659081384906,0.0,5787.398979316562,0.0,5208.659081384906,5787.398979316562
2019/05/26 09:00:00,4847.940326528922,0.0,19431.071768171252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4847.940326528922,4847.940326528922,0.0,5386.600362809912,0.0,4847.940326528922,5386.600362809912
2019/05/26 10:00:00,6457.428773447974,0.0,22664.322718712672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6457.428773447974,6457.428773447974,0.0,7174.920859386641,0.0,6457.428773447974,7174.920859386641
2019/05/26 11:00:00,6390.723596732205,0.0,22627.363741014877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6390.723596732205,6390.723596732205,0.0,7100.80399636912,0.0,6390.723596732205,7100.80399636912
2019/05/26 12:00:00,6476.624003620099,0.0,20390.015659935765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6476.624003620099,6476.624003620099,0.0,7196.248892911221,0.0,6476.624003620099,7196.248892911221
2019/05/26 13:00:00,6018.800136353159,0.0,19834.47992126171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6018.800136353159,6018.800136353159,0.0,6687.555707059066,0.0,6018.800136353159,6687.555707059066
2019/05/26 14:00:00,6170.190134783068,0.0,20133.54422200353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6170.190134783068,6170.190134783068,0.0,6855.766816425631,0.0,6170.190134783068,6855.766816425631
