Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/19 06:00:00,1633.5750114628747,0,988.6582353277008,0,0,0,0,0,0,0,0,0,0,0,0,1633.5750114628747,1633.5750114628747,0.0,1815.0833460698607,0.0,1633.5750114628747,1815.0833460698607
2019/07/19 07:00:00,1732.776020851083,0,1300.9158776476795,0,0,0,0,0,0,0,0,0,0,0,0,1732.776020851083,1732.776020851083,0.0,1925.3066898345367,0.0,1732.776020851083,1925.3066898345367
2019/07/19 08:00:00,1793.0724940039477,0,1203.081658049897,0,0,0,0,0,0,0,0,0,0,0,0,1793.0724940039477,1793.0724940039477,0.0,1992.3027711154973,0.0,1793.0724940039477,1992.3027711154973
2019/07/19 09:00:00,1818.436315949721,0,1000.9451605904779,0,0,0,0,0,0,0,0,0,0,0,0,1818.436315949721,1818.436315949721,0.0,2020.4847954996899,0.0,1818.436315949721,2020.4847954996899
2019/07/19 10:00:00,1925.6644700497138,0,805.7455114971227,0,0,0,0,0,0,0,0,0,0,0,0,1925.6644700497138,1925.6644700497138,0.0,2139.6271889441264,0.0,1925.6644700497138,2139.6271889441264
2019/07/19 11:00:00,1872.6942774977042,0,774.2128067237818,0,0,0,0,0,0,0,0,0,0,0,0,1872.6942774977042,1872.6942774977042,0.0,2080.7714194418936,0.0,1872.6942774977042,2080.7714194418936
2019/07/19 12:00:00,1993.1285491432195,0,743.1354503621465,0,0,0,0,0,0,0,0,0,0,0,0,1993.1285491432195,1993.1285491432195,0.0,2214.5872768257996,0.0,1993.1285491432195,2214.5872768257996
2019/07/19 13:00:00,1960.010156509548,0,778.7121950483363,0,0,0,0,0,0,0,0,0,0,0,0,1960.010156509548,1960.010156509548,0.0,2177.7890627883867,0.0,1960.010156509548,2177.7890627883867
2019/07/19 14:00:00,2165.365536961426,0,746.3668704642707,0,0,0,0,0,0,0,0,0,0,0,0,2165.365536961426,2165.365536961426,0.0,2405.961707734918,0.0,2165.365536961426,2405.961707734918
2019/07/19 15:00:00,2078.3824224906903,0,745.1350908986728,0,0,0,0,0,0,0,0,0,0,0,0,2078.3824224906903,2078.3824224906903,0.0,2309.3138027674336,0.0,2078.3824224906903,2309.3138027674336
2019/07/19 16:00:00,2091.9329365448134,0,689.5827491214627,0,0,0,0,0,0,0,0,0,0,0,0,2091.9329365448134,2091.9329365448134,0.0,2324.369929494237,0.0,2091.9329365448134,2324.369929494237
2019/07/19 17:00:00,2006.9681795716024,0,571.8310431901155,0,0,0,0,0,0,0,0,0,0,0,0,2006.9681795716024,2006.9681795716024,0.0,2229.964643968447,0.0,2006.9681795716024,2229.964643968447
2019/07/19 18:00:00,1432.7719423060855,0,302.5124827695147,0,0,0,0,0,0,0,0,0,0,0,0,1432.7719423060855,1432.7719423060855,0.0,1591.9688247845395,0.0,1432.7719423060855,1591.9688247845395
2019/07/19 19:00:00,1432.7354576428181,0,277.6835113502587,0,0,0,0,0,0,0,0,0,0,0,0,1432.7354576428181,1432.7354576428181,0.0,1591.9282862697978,0.0,1432.7354576428181,1591.9282862697978
2019/07/19 20:00:00,1114.3147942958115,0,205.0509669330504,0,0,0,0,0,0,0,0,0,0,0,0,1114.3147942958115,1114.3147942958115,0.0,1238.1275492175682,0.0,1114.3147942958115,1238.1275492175682
2019/07/19 21:00:00,1207.7656101385917,0,179.2840658696761,0,0,0,0,0,0,0,0,0,0,0,0,1207.7656101385917,1207.7656101385917,0.0,1341.9617890428797,0.0,1207.7656101385917,1341.9617890428797
2019/07/19 22:00:00,895.0784212251784,0,234.4686003961145,0,0,0,0,0,0,0,0,0,0,0,0,895.0784212251784,895.0784212251784,0.0,994.5315791390872,0.0,895.0784212251784,994.5315791390872
2019/07/19 23:00:00,363.7714401188651,0,130.18874891315585,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/07/20 00:00:00,953.4423531399711,0,983.681009143534,0,0,0,0,0,0,0,0,0,0,0,0,953.4423531399711,953.4423531399711,0.0,1059.3803923777457,0.0,953.4423531399711,1059.3803923777457
2019/07/20 01:00:00,361.8241671539215,0,130.1178723100509,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/07/20 02:00:00,924.407855892405,0,1065.543961866024,0,0,0,0,0,0,0,0,0,0,0,0,924.407855892405,924.407855892405,0.0,1027.11983988045,0.0,924.407855892405,1027.11983988045
2019/07/20 03:00:00,361.8241671539215,0,130.2331328561029,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/07/20 04:00:00,935.6932589285097,0,1145.852817523082,0,0,0,0,0,0,0,0,0,0,0,0,935.6932589285097,935.6932589285097,0.0,1039.659176587233,0.0,935.6932589285097,1039.659176587233
2019/07/20 05:00:00,361.8241671539215,0,130.08055889198081,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/07/20 06:00:00,833.3597291561146,0,2491.967917808227,0,0,0,0,0,0,0,0,0,0,0,0,833.3597291561146,833.3597291561146,0.0,925.955254617905,0.0,833.3597291561146,925.955254617905
2019/07/20 07:00:00,1206.5200255353382,0,2568.22528111873,0,0,0,0,0,0,0,0,0,0,0,0,1206.5200255353382,1206.5200255353382,0.0,1340.5778061503756,0.0,1206.5200255353382,1340.5778061503756
2019/07/20 08:00:00,1255.4375320064403,0,2556.8404634652106,0,0,0,0,0,0,0,0,0,0,0,0,1255.4375320064403,1255.4375320064403,0.0,1394.9305911182669,0.0,1255.4375320064403,1394.9305911182669
2019/07/20 09:00:00,1458.0630615719729,0,1551.295367158969,0,0,0,0,0,0,0,0,0,0,0,0,1458.0630615719729,1458.0630615719729,0.0,1620.070068413303,0.0,1458.0630615719729,1620.070068413303
2019/07/20 10:00:00,1484.6904785253826,0,1162.6615110539276,0,0,0,0,0,0,0,0,0,0,0,0,1484.6904785253826,1484.6904785253826,0.0,1649.6560872504251,0.0,1484.6904785253826,1649.6560872504251
2019/07/20 11:00:00,1502.3618985794092,0,934.6945137640107,0,0,0,0,0,0,0,0,0,0,0,0,1502.3618985794092,1502.3618985794092,0.0,1669.2909984215657,0.0,1502.3618985794092,1669.2909984215657
2019/07/20 12:00:00,1580.8788077739857,0,873.5771402158883,0,0,0,0,0,0,0,0,0,0,0,0,1580.8788077739857,1580.8788077739857,0.0,1756.532008637762,0.0,1580.8788077739857,1756.532008637762
2019/07/20 13:00:00,1537.897366503883,0,806.1724440078332,0,0,0,0,0,0,0,0,0,0,0,0,1537.897366503883,1537.897366503883,0.0,1708.774851670981,0.0,1537.897366503883,1708.774851670981
2019/07/20 14:00:00,1710.596152235319,0,749.0893774092849,0,0,0,0,0,0,0,0,0,0,0,0,1710.596152235319,1710.596152235319,0.0,1900.6623913725766,0.0,1710.596152235319,1900.6623913725766
2019/07/20 15:00:00,1292.9973933132776,0,306.83130025639804,0,0,0,0,0,0,0,0,0,0,0,0,1292.9973933132776,1292.9973933132776,0.0,1436.6637703480862,0.0,1292.9973933132776,1436.6637703480862
2019/07/20 16:00:00,1340.6168985372756,0,306.8227683839344,0,0,0,0,0,0,0,0,0,0,0,0,1340.6168985372756,1340.6168985372756,0.0,1489.574331708084,0.0,1340.6168985372756,1489.574331708084
2019/07/20 17:00:00,1146.2302361100037,0,249.19243211857776,0,0,0,0,0,0,0,0,0,0,0,0,1146.2302361100037,1146.2302361100037,0.0,1273.5891512333374,0.0,1146.2302361100037,1273.5891512333374
2019/07/20 18:00:00,1253.2077993717273,0,202.64365984165542,0,0,0,0,0,0,0,0,0,0,0,0,1253.2077993717273,1253.2077993717273,0.0,1392.4531104130303,0.0,1253.2077993717273,1392.4531104130303
2019/07/20 19:00:00,1252.64905770422,0,202.76244262145974,0,0,0,0,0,0,0,0,0,0,0,0,1252.64905770422,1252.64905770422,0.0,1391.8322863380222,0.0,1252.64905770422,1391.8322863380222
2019/07/20 20:00:00,735.8057551650854,0,340.91569212293876,0,0,0,0,0,0,0,0,0,0,0,0,735.8057551650854,735.8057551650854,0.0,817.5619501834283,0.0,735.8057551650854,817.5619501834283
2019/07/20 21:00:00,363.7714401188651,0,111.42597397247862,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/07/20 22:00:00,969.4993478925874,0,1045.4011539296841,0,0,0,0,0,0,0,0,0,0,0,0,969.4993478925874,969.4993478925874,0.0,1077.2214976584303,0.0,969.4993478925874,1077.2214976584303
2019/07/20 23:00:00,363.7714401188651,0,130.07610425031157,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/07/21 00:00:00,964.8459165083337,0,966.1406984952152,0,0,0,0,0,0,0,0,0,0,0,0,964.8459165083337,964.8459165083337,0.0,1072.0510183425931,0.0,964.8459165083337,1072.0510183425931
2019/07/21 01:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
2019/07/21 02:00:00,996.0341428623101,0,716.304619128553,0,0,0,0,0,0,0,0,0,0,0,0,996.0341428623101,996.0341428623101,0.0,1106.7046031803445,0.0,996.0341428623101,1106.7046031803445
2019/07/21 03:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
2019/07/21 04:00:00,1005.2442482888391,0,665.1156888310753,0,0,0,0,0,0,0,0,0,0,0,0,1005.2442482888391,1005.2442482888391,0.0,1116.9380536542656,0.0,1005.2442482888391,1116.9380536542656
2019/07/21 05:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
2019/07/21 06:00:00,807.2248769748333,0,1155.9632409501241,0,0,0,0,0,0,0,0,0,0,0,0,807.2248769748333,807.2248769748333,0.0,896.9165299720369,0.0,807.2248769748333,896.9165299720369
2019/07/21 07:00:00,226.9422384155244,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,226.9422384155244,226.9422384155244,0.0,252.158042683916,0.0,226.9422384155244,252.158042683916
2019/07/21 08:00:00,949.9162423082839,0,678.9464138945057,0,0,0,0,0,0,0,0,0,0,0,0,949.9162423082839,949.9162423082839,0.0,1055.4624914536487,0.0,949.9162423082839,1055.4624914536487
2019/07/21 09:00:00,364.78852445545346,0,202.85962984683925,0,0,0,0,0,0,0,0,0,0,0,0,364.78852445545346,364.78852445545346,0.0,405.3205827282816,0.0,364.78852445545346,405.3205827282816
2019/07/21 10:00:00,1012.8059656126371,0,217.18440198941911,0,0,0,0,0,0,0,0,0,0,0,0,1012.8059656126371,1012.8059656126371,0.0,1125.339961791819,0.0,1012.8059656126371,1125.339961791819
2019/07/21 11:00:00,364.78852445545346,0,202.82572365427527,0,0,0,0,0,0,0,0,0,0,0,0,364.78852445545346,364.78852445545346,0.0,405.3205827282816,0.0,364.78852445545346,405.3205827282816
2019/07/21 12:00:00,1007.1623241135923,0,206.1064450723,0,0,0,0,0,0,0,0,0,0,0,0,1007.1623241135923,1007.1623241135923,0.0,1119.0692490151025,0.0,1007.1623241135923,1119.0692490151025
2019/07/21 13:00:00,364.78852445545346,0,202.81495080120587,0,0,0,0,0,0,0,0,0,0,0,0,364.78852445545346,364.78852445545346,0.0,405.3205827282816,0.0,364.78852445545346,405.3205827282816
2019/07/21 14:00:00,1017.6949686020696,0,202.86523265441,0,0,0,0,0,0,0,0,0,0,0,0,1017.6949686020696,1017.6949686020696,0.0,1130.772187335633,0.0,1017.6949686020696,1130.772187335633
2019/07/21 15:00:00,364.78852445545346,0,202.8121291727597,0,0,0,0,0,0,0,0,0,0,0,0,364.78852445545346,364.78852445545346,0.0,405.3205827282816,0.0,364.78852445545346,405.3205827282816
2019/07/21 16:00:00,1000.5762197696041,0,234.07004153598555,0,0,0,0,0,0,0,0,0,0,0,0,1000.5762197696041,1000.5762197696041,0.0,1111.7513552995601,0.0,1000.5762197696041,1111.7513552995601
2019/07/21 17:00:00,214.39804615777726,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,214.39804615777726,214.39804615777726,0.0,238.22005128641916,0.0,214.39804615777726,238.22005128641916
2019/07/21 18:00:00,811.5909894626648,0,402.088179321041,0,0,0,0,0,0,0,0,0,0,0,0,811.5909894626648,811.5909894626648,0.0,901.7677660696274,0.0,811.5909894626648,901.7677660696274
2019/07/21 19:00:00,214.39804615777726,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,214.39804615777726,214.39804615777726,0.0,238.22005128641916,0.0,214.39804615777726,238.22005128641916
2019/07/21 20:00:00,802.5418470831521,0,849.3287238233223,0,0,0,0,0,0,0,0,0,0,0,0,802.5418470831521,802.5418470831521,0.0,891.7131634257246,0.0,802.5418470831521,891.7131634257246
2019/07/21 21:00:00,341.45908552272084,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,341.45908552272084,341.45908552272084,0.0,379.39898391413425,0.0,341.45908552272084,379.39898391413425
2019/07/21 22:00:00,871.2231987521288,0,1212.4093411493786,0,0,0,0,0,0,0,0,0,0,0,0,871.2231987521288,871.2231987521288,0.0,968.0257763912542,0.0,871.2231987521288,968.0257763912542
2019/07/21 23:00:00,341.45908552272084,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,341.45908552272084,341.45908552272084,0.0,379.39898391413425,0.0,341.45908552272084,379.39898391413425
2019/07/22 00:00:00,854.6821360479978,0,1213.880269858878,0,0,0,0,0,0,0,0,0,0,0,0,854.6821360479978,854.6821360479978,0.0,949.6468178311086,0.0,854.6821360479978,949.6468178311086
2019/07/22 01:00:00,461.45485219638744,0,162.9355616516425,0,0,0,0,0,0,0,0,0,0,0,0,461.45485219638744,461.45485219638744,0.0,512.7276135515416,0.0,461.45485219638744,512.7276135515416
2019/07/22 02:00:00,865.4495213229088,0,1019.7710272875482,0,0,0,0,0,0,0,0,0,0,0,0,865.4495213229088,865.4495213229088,0.0,961.6105792476765,0.0,865.4495213229088,961.6105792476765
2019/07/22 03:00:00,390.62255518579565,0,130.0972334677964,0,0,0,0,0,0,0,0,0,0,0,0,390.62255518579565,390.62255518579565,0.0,434.0250613175507,0.0,390.62255518579565,434.0250613175507
2019/07/22 04:00:00,1275.2743030710276,0,934.4256983025023,0,0,0,0,0,0,0,0,0,0,0,0,1275.2743030710276,1275.2743030710276,0.0,1416.9714478566973,0.0,1275.2743030710276,1416.9714478566973
2019/07/22 05:00:00,1267.0620915178606,0,202.81439310282542,0,0,0,0,0,0,0,0,0,0,0,0,1267.0620915178606,1267.0620915178606,0.0,1407.8467683531785,0.0,1267.0620915178606,1407.8467683531785
2019/07/22 06:00:00,1657.3229136687496,0,1212.428237372094,0,0,0,0,0,0,0,0,0,0,0,0,1657.3229136687496,1657.3229136687496,0.0,1841.4699040763885,0.0,1657.3229136687496,1841.4699040763885
2019/07/22 07:00:00,1726.8114403917264,0,1579.2507443316963,0,0,0,0,0,0,0,0,0,0,0,0,1726.8114403917264,1726.8114403917264,0.0,1918.6793782130292,0.0,1726.8114403917264,1918.6793782130292
2019/07/22 08:00:00,1762.2505032938038,0,1481.247840781732,0,0,0,0,0,0,0,0,0,0,0,0,1762.2505032938038,1762.2505032938038,0.0,1958.0561147708931,0.0,1762.2505032938038,1958.0561147708931
2019/07/22 09:00:00,1669.1559325647224,0,1333.2293336822333,0,0,0,0,0,0,0,0,0,0,0,0,1669.1559325647224,1669.1559325647224,0.0,1854.6177028496916,0.0,1669.1559325647224,1854.6177028496916
2019/07/22 10:00:00,1796.002077539196,0,1232.2329047684582,0,0,0,0,0,0,0,0,0,0,0,0,1796.002077539196,1796.002077539196,0.0,1995.5578639324401,0.0,1796.002077539196,1995.5578639324401
2019/07/22 11:00:00,1780.4529746509268,0,1147.7331019808378,0,0,0,0,0,0,0,0,0,0,0,0,1780.4529746509268,1780.4529746509268,0.0,1978.281082945474,0.0,1780.4529746509268,1978.281082945474
2019/07/22 12:00:00,1775.8259927102067,0,1042.8337263548926,0,0,0,0,0,0,0,0,0,0,0,0,1775.8259927102067,1775.8259927102067,0.0,1973.1399919002297,0.0,1775.8259927102067,1973.1399919002297
2019/07/22 13:00:00,1723.3436012568684,0,1050.6413818969731,0,0,0,0,0,0,0,0,0,0,0,0,1723.3436012568684,1723.3436012568684,0.0,1914.8262236187427,0.0,1723.3436012568684,1914.8262236187427
2019/07/22 14:00:00,1762.3613805778834,0,967.1501114203819,0,0,0,0,0,0,0,0,0,0,0,0,1762.3613805778834,1762.3613805778834,0.0,1958.1793117532038,0.0,1762.3613805778834,1958.1793117532038
2019/07/22 15:00:00,1738.826095803628,0,954.9764320270032,0,0,0,0,0,0,0,0,0,0,0,0,1738.826095803628,1738.826095803628,0.0,1932.0289953373644,0.0,1738.826095803628,1932.0289953373644
2019/07/22 16:00:00,1795.7076877296379,0,816.2529042910968,0,0,0,0,0,0,0,0,0,0,0,0,1795.7076877296379,1795.7076877296379,0.0,1995.230764144042,0.0,1795.7076877296379,1995.230764144042
2019/07/22 17:00:00,1798.730493284799,0,693.3471682852415,0,0,0,0,0,0,0,0,0,0,0,0,1798.730493284799,1798.730493284799,0.0,1998.5894369831099,0.0,1798.730493284799,1998.5894369831099
2019/07/22 18:00:00,1275.0407258898654,0,302.26149112897593,0,0,0,0,0,0,0,0,0,0,0,0,1275.0407258898654,1275.0407258898654,0.0,1416.7119176554058,0.0,1275.0407258898654,1416.7119176554058
2019/07/22 19:00:00,1271.9266195131418,0,277.5654115870268,0,0,0,0,0,0,0,0,0,0,0,0,1271.9266195131418,1271.9266195131418,0.0,1413.2517994590464,0.0,1271.9266195131418,1413.2517994590464
2019/07/22 20:00:00,949.6944227873266,0,309.4776253373942,0,0,0,0,0,0,0,0,0,0,0,0,949.6944227873266,949.6944227873266,0.0,1055.2160253192517,0.0,949.6944227873266,1055.2160253192517
2019/07/22 21:00:00,1061.782574855655,0,539.2408068369173,0,0,0,0,0,0,0,0,0,0,0,0,1061.782574855655,1061.782574855655,0.0,1179.7584165062833,0.0,1061.782574855655,1179.7584165062833
2019/07/22 22:00:00,777.056365578459,0,458.8226858069097,0,0,0,0,0,0,0,0,0,0,0,0,777.056365578459,777.056365578459,0.0,863.3959617538433,0.0,777.056365578459,863.3959617538433
2019/07/22 23:00:00,363.7714401188651,0,130.16194271124016,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/07/23 00:00:00,859.1489310566753,0,1491.981714767358,0,0,0,0,0,0,0,0,0,0,0,0,859.1489310566753,859.1489310566753,0.0,954.6099233963059,0.0,859.1489310566753,954.6099233963059
2019/07/23 01:00:00,361.8241671539215,0,130.16442720493984,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/07/23 02:00:00,847.2382829749894,0,1333.2142424610267,0,0,0,0,0,0,0,0,0,0,0,0,847.2382829749894,847.2382829749894,0.0,941.3758699722104,0.0,847.2382829749894,941.3758699722104
2019/07/23 03:00:00,390.62255518579565,0,130.22499484742397,0,0,0,0,0,0,0,0,0,0,0,0,390.62255518579565,390.62255518579565,0.0,434.0250613175507,0.0,390.62255518579565,434.0250613175507
2019/07/23 04:00:00,1168.28585295109,0,1042.534500984207,0,0,0,0,0,0,0,0,0,0,0,0,1168.28585295109,1168.28585295109,0.0,1298.0953921678777,0.0,1168.28585295109,1298.0953921678777
2019/07/23 05:00:00,1175.9535510279213,0,202.7718044553423,0,0,0,0,0,0,0,0,0,0,0,0,1175.9535510279213,1175.9535510279213,0.0,1306.6150566976903,0.0,1175.9535510279213,1306.6150566976903
2019/07/23 06:00:00,1537.5006855329627,0,1390.1329122167458,0,0,0,0,0,0,0,0,0,0,0,0,1537.5006855329627,1537.5006855329627,0.0,1708.3340950366253,0.0,1537.5006855329627,1708.3340950366253
2019/07/23 07:00:00,1646.7632765596093,0,1664.0854503670168,0,0,0,0,0,0,0,0,0,0,0,0,1646.7632765596093,1646.7632765596093,0.0,1829.7369739551214,0.0,1646.7632765596093,1829.7369739551214
2019/07/23 08:00:00,1659.1112410553878,0,1504.126744319587,0,0,0,0,0,0,0,0,0,0,0,0,1659.1112410553878,1659.1112410553878,0.0,1843.4569345059865,0.0,1659.1112410553878,1843.4569345059865
2019/07/23 09:00:00,1653.726025173919,0,1166.196910729116,0,0,0,0,0,0,0,0,0,0,0,0,1653.726025173919,1653.726025173919,0.0,1837.4733613043543,0.0,1653.726025173919,1837.4733613043543
2019/07/23 10:00:00,1673.426049877378,0,1095.8962557972566,0,0,0,0,0,0,0,0,0,0,0,0,1673.426049877378,1673.426049877378,0.0,1859.3622776415311,0.0,1673.426049877378,1859.3622776415311
2019/07/23 11:00:00,1668.6200864069149,0,920.025823563049,0,0,0,0,0,0,0,0,0,0,0,0,1668.6200864069149,1668.6200864069149,0.0,1854.0223182299053,0.0,1668.6200864069149,1854.0223182299053
2019/07/23 12:00:00,1727.9127739944263,0,789.1598754449458,0,0,0,0,0,0,0,0,0,0,0,0,1727.9127739944263,1727.9127739944263,0.0,1919.9030822160291,0.0,1727.9127739944263,1919.9030822160291
2019/07/23 13:00:00,1702.3574339253448,0,800.0001377792871,0,0,0,0,0,0,0,0,0,0,0,0,1702.3574339253448,1702.3574339253448,0.0,1891.5082599170498,0.0,1702.3574339253448,1891.5082599170498
2019/07/23 14:00:00,1760.15495933338,0,795.2879916428054,0,0,0,0,0,0,0,0,0,0,0,0,1760.15495933338,1760.15495933338,0.0,1955.7277325926443,0.0,1760.15495933338,1955.7277325926443
2019/07/23 15:00:00,1760.6470876985804,0,723.2527616739926,0,0,0,0,0,0,0,0,0,0,0,0,1760.6470876985804,1760.6470876985804,0.0,1956.2745418873114,0.0,1760.6470876985804,1956.2745418873114
2019/07/23 16:00:00,1783.7552616113273,0,712.6904301211506,0,0,0,0,0,0,0,0,0,0,0,0,1783.7552616113273,1783.7552616113273,0.0,1981.9502906792525,0.0,1783.7552616113273,1981.9502906792525
2019/07/23 17:00:00,1804.5614836447176,0,631.8050092501529,0,0,0,0,0,0,0,0,0,0,0,0,1804.5614836447176,1804.5614836447176,0.0,2005.0683151607973,0.0,1804.5614836447176,2005.0683151607973
2019/07/23 18:00:00,1271.4899213561116,0,277.6901458008344,0,0,0,0,0,0,0,0,0,0,0,0,1271.4899213561116,1271.4899213561116,0.0,1412.7665792845685,0.0,1271.4899213561116,1412.7665792845685
2019/07/23 19:00:00,1270.1496458876281,0,298.45998139147315,0,0,0,0,0,0,0,0,0,0,0,0,1270.1496458876281,1270.1496458876281,0.0,1411.2773843195869,0.0,1270.1496458876281,1411.2773843195869
2019/07/23 20:00:00,943.4372482350311,0,251.8028047136844,0,0,0,0,0,0,0,0,0,0,0,0,943.4372482350311,943.4372482350311,0.0,1048.2636091500347,0.0,943.4372482350311,1048.2636091500347
2019/07/23 21:00:00,1060.2495911671672,0,511.3571439918796,0,0,0,0,0,0,0,0,0,0,0,0,1060.2495911671672,1060.2495911671672,0.0,1178.0551012968524,0.0,1060.2495911671672,1178.0551012968524
2019/07/23 22:00:00,787.0826737477178,0,472.7868176351754,0,0,0,0,0,0,0,0,0,0,0,0,787.0826737477178,787.0826737477178,0.0,874.5363041641308,0.0,787.0826737477178,874.5363041641308
2019/07/23 23:00:00,363.7714401188651,0,130.24589938131552,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/07/24 00:00:00,847.6860378366902,0,1428.7473241122618,0,0,0,0,0,0,0,0,0,0,0,0,847.6860378366902,847.6860378366902,0.0,941.8733753741002,0.0,847.6860378366902,941.8733753741002
2019/07/24 01:00:00,361.8241671539215,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/07/24 02:00:00,816.3124940366879,0,1311.1951573014342,0,0,0,0,0,0,0,0,0,0,0,0,816.3124940366879,816.3124940366879,0.0,907.0138822629865,0.0,816.3124940366879,907.0138822629865
2019/07/24 03:00:00,390.62255518579565,0,130.12495610378028,0,0,0,0,0,0,0,0,0,0,0,0,390.62255518579565,390.62255518579565,0.0,434.0250613175507,0.0,390.62255518579565,434.0250613175507
2019/07/24 04:00:00,1074.6506528509249,0,1189.3711766518165,0,0,0,0,0,0,0,0,0,0,0,0,1074.6506528509249,1074.6506528509249,0.0,1194.056280945472,0.0,1074.6506528509249,1194.056280945472
2019/07/24 05:00:00,1114.6754451353547,0,202.60977790779614,0,0,0,0,0,0,0,0,0,0,0,0,1114.6754451353547,1114.6754451353547,0.0,1238.5282723726164,0.0,1114.6754451353547,1238.5282723726164
2019/07/24 06:00:00,1476.4655902430866,0,1491.3360222545953,0,0,0,0,0,0,0,0,0,0,0,0,1476.4655902430866,1476.4655902430866,0.0,1640.5173224923183,0.0,1476.4655902430866,1640.5173224923183
2019/07/24 07:00:00,1589.9365345999304,0,1618.5464085666204,0,0,0,0,0,0,0,0,0,0,0,0,1589.9365345999304,1589.9365345999304,0.0,1766.5961495554782,0.0,1589.9365345999304,1766.5961495554782
2019/07/24 08:00:00,1644.6456738235163,0,1244.0770687282406,0,0,0,0,0,0,0,0,0,0,0,0,1644.6456738235163,1644.6456738235163,0.0,1827.3840820261291,0.0,1644.6456738235163,1827.3840820261291
2019/07/24 09:00:00,1660.9167151913832,0,960.1620401789161,0,0,0,0,0,0,0,0,0,0,0,0,1660.9167151913832,1660.9167151913832,0.0,1845.4630168793146,0.0,1660.9167151913832,1845.4630168793146
2019/07/24 10:00:00,1711.7029682606617,0,830.4017386277869,0,0,0,0,0,0,0,0,0,0,0,0,1711.7029682606617,1711.7029682606617,0.0,1901.8921869562907,0.0,1711.7029682606617,1901.8921869562907
2019/07/24 11:00:00,1678.6965597790386,0,805.8058991095637,0,0,0,0,0,0,0,0,0,0,0,0,1678.6965597790386,1678.6965597790386,0.0,1865.2183997544873,0.0,1678.6965597790386,1865.2183997544873
2019/07/24 12:00:00,1740.069234916595,0,737.2989596060071,0,0,0,0,0,0,0,0,0,0,0,0,1740.069234916595,1740.069234916595,0.0,1933.4102610184389,0.0,1740.069234916595,1933.4102610184389
2019/07/24 13:00:00,1698.2095993133978,0,769.0194655892599,0,0,0,0,0,0,0,0,0,0,0,0,1698.2095993133978,1698.2095993133978,0.0,1886.8995547926643,0.0,1698.2095993133978,1886.8995547926643
