Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/03 00:00:00,168.50949733581024,0,2037.139672720227,0,0,0,0,0,0,0,0,0,0,-0.20927362117538678,-0.20927362117538678,-0.24702849382694328,-0.2745173621245213,5.9083270250111894,5.9083270250111894,6.266551153519131,6.565040402155063,168.50949733581024,168.50949733581024,0.0,187.23277481756693,0.0,168.50949733581024,187.23277481756693
2019/06/03 01:00:00,92.26127068886282,0,143.74796306176282,0,0,0,0,0,0,0,0,0,0,0.3467677582880416,0.3467677582880416,0.017843162378393,-0.031096829202655742,7.501719962363524,7.501719962363524,5.006590687228297,5.020018517390909,92.26127068886282,92.26127068886282,0.0,102.51252298762536,0.0,92.26127068886282,102.51252298762536
2019/06/03 02:00:00,110.62495376350759,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,0.4920377326474284,0.4920377326474284,0.0408000367974261,-0.005871177409661611,10.058652554142043,10.058652554142043,5.034461517179224,5.0007135623308585,110.62495376350759,110.62495376350759,0.0,122.9166152927862,0.0,110.62495376350759,122.9166152927862
2019/06/03 03:00:00,92.26124927533779,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,0.5543721919548811,0.5543721919548811,0.0355876661349775,-0.012367186272955407,11.43443993976625,11.43443993976625,5.026218300916369,5.00316610726145,92.26124927533779,92.26124927533779,0.0,102.51249919481977,0.0,92.26124927533779,102.51249919481977
2019/06/03 04:00:00,156.87828769433546,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,0.5820041123845894,0.5820041123845894,0.03172388423116956,-0.02261905414079748,12.09815880592329,12.09815880592329,5.020834024639697,5.010591066513129,156.87828769433546,156.87828769433546,0.0,174.30920854926163,0.0,156.87828769433546,174.30920854926163
2019/06/03 05:00:00,289.0873054783902,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,0.7772451729471426,0.7772451729471426,0.07160279068698966,0.013706828504464398,17.7301604382734,17.7301604382734,5.1061550029705245,5.00388918371948,289.0873054783902,289.0873054783902,0.0,321.2081171982113,0.0,289.0873054783902,321.2081171982113
2019/06/03 06:00:00,461.74388036811087,0,2625.464494152462,0,0,0,0,0,0,0,0,0,0,1.1944929592507787,1.1944929592507787,0.26635177296134044,0.20867274694037546,34.97875995078705,34.97875995078705,6.473052903457983,5.903108803656195,461.74388036811087,461.74388036811087,0.0,513.0487559645676,0.0,461.74388036811087,513.0487559645676
2019/06/03 07:00:00,636.8116395523459,0,3985.612122222117,0,0,0,0,0,0,0,0,0,0,0.15747607490691393,0.15747607490691393,0.35739092018891,0.34354295410747343,5.513909647342999,5.513909647342999,7.65811079901394,7.45519497674799,636.8116395523459,636.8116395523459,0.0,707.5684883914954,0.0,636.8116395523459,707.5684883914954
2019/06/03 08:00:00,694.490115240761,0,4013.0961509654217,0,0,0,0,0,0,0,0,0,0,0.13478672929793423,0.13478672929793423,-0.18192147994077787,-0.20578781108329075,5.376379339869686,5.376379339869686,5.6860913053469915,5.878265366644811,694.490115240761,694.490115240761,0.0,771.6556836008456,0.0,694.490115240761,771.6556836008456
2019/06/03 09:00:00,778.3083828264098,0,4092.901657374726,0,0,0,0,0,0,0,0,0,0,0.15779229049465046,0.15779229049465046,-0.26092458371607413,-0.28082274531964824,5.515977847500849,5.515977847500849,6.413467706773048,6.637995141019957,778.3083828264098,778.3083828264098,0.0,864.7870920293442,0.0,778.3083828264098,864.7870920293442
2019/06/03 10:00:00,921.5164996457676,0,4626.504842098018,0,0,0,0,0,0,0,0,0,0,0.277097655746416,0.277097655746416,-0.2607254518044857,-0.27258398219703456,6.594692347117572,6.594692347117572,6.411305015863249,6.543006518962883,921.5164996457676,921.5164996457676,0.0,1023.9072218286306,0.0,921.5164996457676,1023.9072218286306
2019/06/03 11:00:00,1007.9002657950261,0,4188.453661372528,0,0,0,0,0,0,0,0,0,0,0.4325783135464838,0.4325783135464838,-0.24425197909978383,-0.24613162830387642,8.902668983894458,8.902668983894458,6.23816947563472,6.257347931202048,1007.9002657950261,1007.9002657950261,0.0,1119.8891842166956,0.0,1007.9002657950261,1119.8891842166956
2019/06/03 12:00:00,948.2988027793692,0,3858.174916524464,0,0,0,0,0,0,0,0,0,0,0.5715543782914415,0.5715543782914415,-0.22075277097535992,-0.21708106629622134,11.843261885331358,11.843261885331358,6.0109196673925425,5.977504164901902,948.2988027793692,948.2988027793692,0.0,1053.6653364215213,0.0,948.2988027793692,1053.6653364215213
2019/06/03 13:00:00,947.8815103241841,0,3683.0108079781025,0,0,0,0,0,0,0,0,0,0,0.618261656241915,0.618261656241915,-0.11385854391757856,-0.08743456952439724,13.019322756578703,13.019322756578703,5.268511625296924,5.1583053810490895,947.8815103241841,947.8815103241841,0.0,1053.2016781379823,0.0,947.8815103241841,1053.2016781379823
2019/06/03 14:00:00,876.3185228986227,0,3905.610549243976,0,0,0,0,0,0,0,0,0,0,0.5998852288694453,0.5998852288694453,-0.1347051130124814,-0.11125447505319488,12.545318363339746,12.545318363339746,5.375923302675659,5.256363123023306,876.3185228986227,876.3185228986227,0.0,973.6872476651364,0.0,876.3185228986227,973.6872476651364
2019/06/03 15:00:00,849.9514051197655,0,4211.650733402539,0,0,0,0,0,0,0,0,0,0,0.554356687106494,0.554356687106494,-0.1905574454101035,-0.18456150681466235,11.434076808879198,11.434076808879198,5.752880399661734,5.706178252570297,849.9514051197655,849.9514051197655,0.0,944.3904501330727,0.0,849.9514051197655,944.3904501330727
2019/06/03 16:00:00,945.6361806357207,0,4280.6188349826425,0,0,0,0,0,0,0,0,0,0,0.5472854635224836,0.5472854635224836,-0.23080515165566562,-0.22993417251212697,11.269551594294725,11.269551594294725,6.105295897251665,6.096951085024088,945.6361806357207,945.6361806357207,0.0,1050.706867373023,0.0,945.6361806357207,1050.706867373023
2019/06/03 17:00:00,964.7524341896745,0,3926.268062165486,0,0,0,0,0,0,0,0,0,0,0.5994891101527963,0.5994891101527963,-0.24182209837251414,-0.23822720056934468,12.535262184072892,12.535262184072892,6.213596846727128,6.17769756435267,964.7524341896745,964.7524341896745,0.0,1071.9471490996384,0.0,964.7524341896745,1071.9471490996384
2019/06/03 18:00:00,900.081188825773,0,3757.9221323336396,0,0,0,0,0,0,0,0,0,0,0.630675962093194,0.630675962093194,-0.23408270653019,-0.22768066423149932,13.34783336120148,13.34783336120148,6.136983229307944,6.075507990448088,900.081188825773,900.081188825773,0.0,1000.0902098064144,0.0,900.081188825773,1000.0902098064144
2019/06/03 19:00:00,877.4865635385393,0,3752.536646223765,0,0,0,0,0,0,0,0,0,0,0.6306182083462966,0.6306182083462966,-0.13132328179584057,-0.1003840679538028,13.346289584491615,13.346289584491615,5.357270661663989,5.208692030837099,877.4865635385393,877.4865635385393,0.0,974.985070598377,0.0,877.4865635385393,974.985070598377
2019/06/03 20:00:00,857.0420810518511,0,3454.112216752179,0,0,0,0,0,0,0,0,0,0,0.5923309690558483,0.5923309690558483,-0.10832865463902658,-0.07619092713292869,12.354713456671476,12.354713456671476,5.243049604187064,5.120198827332757,857.0420810518511,857.0420810518511,0.0,952.2689789465012,0.0,857.0420810518511,952.2689789465012
2019/06/03 21:00:00,844.481847577571,0,3741.7074970604103,0,0,0,0,0,0,0,0,0,0,0.5062481422349072,0.5062481422349072,-0.1357124371620419,-0.11523689241155441,10.357498039035036,10.357498039035036,5.381571198299241,5.275055912168213,844.481847577571,844.481847577571,0.0,938.3131639750789,0.0,844.481847577571,938.3131639750789
2019/06/03 22:00:00,591.5405444941466,0,3455.919554010566,0,0,0,0,0,0,0,0,0,0,0.3210737013643507,0.3210737013643507,-0.21797325635154785,-0.2299264217686271,7.143284063681918,7.143284063681918,5.985571870337083,6.0968769683469475,591.5405444941466,591.5405444941466,0.0,657.2672716601629,0.0,591.5405444941466,657.2672716601629
2019/06/03 23:00:00,382.9623852596623,0,3228.345426620416,0,0,0,0,0,0,0,0,0,0,0.02167660089048834,0.02167660089048834,-0.2716886307760574,-0.296855860161872,5.009726853258641,5.009726853258641,6.532855961195565,6.8310587921734935,382.9623852596623,382.9623852596623,0.0,425.5137613996248,0.0,382.9623852596623,425.5137613996248
2019/06/04 00:00:00,154.00891098726612,0,1988.5696664154382,0,0,0,0,0,0,0,0,0,0,-0.2494403571154136,-0.2494403571154136,-0.3100982179874005,-0.3397309851119691,6.291468272606025,6.291468272606025,6.998708399869258,7.400768798175136,154.00891098726612,154.00891098726612,0.0,171.12101220807347,0.0,154.00891098726612,171.12101220807347
2019/06/04 01:00:00,92.26127119076682,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,0.26137152463755847,0.26137152463755847,-0.0454417768138736,-0.09678153766550789,6.418327827358766,6.418327827358766,5.042749563651597,5.193975830247169,92.26127119076682,92.26127119076682,0.0,102.51252354529646,0.0,92.26127119076682,102.51252354529646
2019/06/04 02:00:00,110.62495426573756,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,0.3912423705385529,0.3912423705385529,-0.032599452519409454,-0.08765911536989071,8.188534966108193,8.188534966108193,5.021999974190834,5.159119810327411,110.62495426573756,110.62495426573756,0.0,122.91661585081951,0.0,110.62495426573756,122.91661585081951
2019/06/04 03:00:00,92.26124977905455,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,0.4843918953303612,0.4843918953303612,-0.024066969840888595,-0.07706126943627714,9.901469060129287,9.901469060129287,5.011990435599344,5.122961348184546,92.26124977905455,92.26124977905455,0.0,102.51249975450506,0.0,92.26124977905455,102.51249975450506
2019/06/04 04:00:00,156.87830445391316,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,0.5537570567091711,0.5537570567091711,-0.015651407721029516,-0.0763117966457503,11.420041176960225,11.420041176960225,5.005070986152887,5.120580596557971,156.87830445391316,156.87830445391316,0.0,174.3092271710146,0.0,156.87830445391316,174.3092271710146
2019/06/04 05:00:00,289.08728989582517,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,0.7841401196596756,0.7841401196596756,0.02760135062782577,-0.03869766818155497,17.959033735186708,17.959033735186708,5.015770895784129,5.031001279719504,289.08728989582517,289.08728989582517,0.0,321.2080998842502,0.0,289.08728989582517,321.2080998842502
2019/06/04 06:00:00,458.529084335565,0,2616.7308523076604,0,0,0,0,0,0,0,0,0,0,1.146714168197856,1.146714168197856,0.20840062563440023,0.15002920995995628,32.68576392717138,32.68576392717138,5.90075057012757,5.466407816908443,458.529084335565,458.529084335565,0.0,509.47676037285,0.0,458.529084335565,509.47676037285
2019/06/04 07:00:00,620.1886282829411,0,3890.1112439694452,0,0,0,0,0,0,0,0,0,0,0.11606651643577443,0.11606651643577443,0.3346728410760172,0.3213167064215395,5.279032951423389,5.279032951423389,7.329502974375899,7.146542819273577,620.1886282829411,620.1886282829411,0.0,689.0984758699345,0.0,620.1886282829411,689.0984758699345
2019/06/04 08:00:00,692.0968282041001,0,3843.686702495524,0,0,0,0,0,0,0,0,0,0,0.17137222124179263,0.17137222124179263,-0.18049809245178394,-0.20003812720607164,5.6087300892688745,5.6087300892688745,5.67538204840055,5.829790973080293,692.0968282041001,692.0968282041001,0.0,768.9964757823334,0.0,692.0968282041001,768.9964757823334
2019/06/04 09:00:00,785.5633095255405,0,3868.8147309739948,0,0,0,0,0,0,0,0,0,0,0.21894208848777658,0.21894208848777658,-0.23213501090415686,-0.24766642252239124,5.994370387595126,5.994370387595126,6.118098610694219,6.273117856899759,785.5633095255405,785.5633095255405,0.0,872.8481216950449,0.0,785.5633095255405,872.8481216950449
2019/06/04 10:00:00,932.1978189085811,0,4530.144463036924,0,0,0,0,0,0,0,0,0,0,0.3205717423660686,0.3205717423660686,-0.24040886227458305,-0.25134711879805305,7.136560598531673,7.136560598531673,6.199419287473461,6.3113402168160775,932.1978189085811,932.1978189085811,0.0,1035.7753543428678,0.0,932.1978189085811,1035.7753543428678
2019/06/04 11:00:00,1014.9830849940302,0,4204.491600486449,0,0,0,0,0,0,0,0,0,0,0.4598281394912204,0.4598281394912204,-0.2334324051181052,-0.23525150187889043,9.413549486704312,9.413549486704312,6.130660285115596,6.148392153403961,1014.9830849940302,1014.9830849940302,0.0,1127.7589833267002,0.0,1014.9830849940302,1127.7589833267002
2019/06/04 12:00:00,944.6957420929355,0,3857.2389917589026,0,0,0,0,0,0,0,0,0,0,0.5882438835598041,0.5882438835598041,-0.23144924417945495,-0.2290233710032489,12.252622831703846,12.252622831703846,6.111487387379057,6.088258773012711,944.6957420929355,944.6957420929355,0.0,1049.6619356588171,0.0,944.6957420929355,1049.6619356588171
2019/06/04 13:00:00,947.0734233617773,0,3616.1783971776053,0,0,0,0,0,0,0,0,0,0,0.6185468293416898,0.6185468293416898,-0.122052253435071,-0.09513326238103845,13.026794035882688,13.026794035882688,5.308574860309179,5.187422298225641,947.0734233617773,947.0734233617773,0.0,1052.303803735308,0.0,947.0734233617773,1052.303803735308
2019/06/04 14:00:00,886.1705599254498,0,3831.2630674677566,0,0,0,0,0,0,0,0,0,0,0.6008238776525053,0.6008238776525053,-0.15087458254628186,-0.12517417816804677,12.569174823073169,12.569174823073169,5.471684026628466,5.32457362173291,886.1705599254498,886.1705599254498,0.0,984.6339554727219,0.0,886.1705599254498,984.6339554727219
2019/06/04 15:00:00,861.4958657106328,0,4159.316723883094,0,0,0,0,0,0,0,0,0,0,0.5651492794268216,0.5651492794268216,-0.1832722889837775,-0.17487428023821802,11.689366165606742,11.689366165606742,5.696332730462785,5.633896887334586,861.4958657106328,861.4958657106328,0.0,957.2176285673697,0.0,861.4958657106328,957.2176285673697
2019/06/04 16:00:00,951.8356781982591,0,4218.786394179028,0,0,0,0,0,0,0,0,0,0,0.5788304614005001,0.5788304614005001,-0.19704816107711026,-0.1938198768363097,12.020244028815185,12.020244028815185,5.80512966889161,5.778922365641876,951.8356781982591,951.8356781982591,0.0,1057.5951979980657,0.0,951.8356781982591,1057.5951979980657
2019/06/04 17:00:00,975.2828741102719,0,3804.492214673652,0,0,0,0,0,0,0,0,0,0,0.6473735469558338,0.6473735469558338,-0.18401748600904524,-0.1790835606531923,13.800233067360395,13.800233067360395,5.702015199716826,5.66482321430685,975.2828741102719,975.2828741102719,0.0,1083.647637900302,0.0,975.2828741102719,1083.647637900302
2019/06/04 18:00:00,907.068622463287,0,3826.2987601439477,0,0,0,0,0,0,0,0,0,0,0.6896180461478527,0.6896180461478527,-0.16926417706400199,-0.16003922220638767,14.99874227009225,14.99874227009225,5.593827758654982,5.530793844831891,907.068622463287,907.068622463287,0.0,1007.8540249592078,0.0,907.068622463287,1007.8540249592078
2019/06/04 19:00:00,882.0646787109641,0,3701.9544295682645,0,0,0,0,0,0,0,0,0,0,0.6675654274386678,0.6675654274386678,-0.07340244160585672,-0.040019396851061526,14.363452146983505,14.363452146983505,5.111559521082441,5.033155313070949,882.0646787109641,882.0646787109641,0.0,980.0718652344045,0.0,882.0646787109641,980.0718652344045
2019/06/04 20:00:00,881.5127272361439,0,3467.2749933304626,0,0,0,0,0,0,0,0,0,0,0.5986882926041212,0.5986882926041212,-0.07611224474988566,-0.044518263447741915,12.514952804655223,12.514952804655223,5.1199506326859705,5.041029468467798,881.5127272361439,881.5127272361439,0.0,979.4585858179375,0.0,881.5127272361439,979.4585858179375
2019/06/04 21:00:00,871.5375909052425,0,3657.033959447345,0,0,0,0,0,0,0,0,0,0,0.5194620381797991,0.5194620381797991,-0.09373571143382832,-0.07164255648797246,10.64321966974913,10.64321966974913,5.181953972912154,5.106272972638138,871.5375909052425,871.5375909052425,0.0,968.375101005825,0.0,871.5375909052425,968.375101005825
2019/06/04 22:00:00,632.8171175784239,0,3458.8045629851813,0,0,0,0,0,0,0,0,0,0,0.34467808949123363,0.34467808949123363,-0.1784631454630438,-0.18826139590691543,7.4715214213489105,7.4715214213489105,5.660218449020078,5.734819112460002,632.8171175784239,632.8171175784239,0.0,703.1301306426932,0.0,632.8171175784239,703.1301306426932
2019/06/04 23:00:00,425.3251780900215,0,3164.887146921153,0,0,0,0,0,0,0,0,0,0,0.055915433127647685,0.055915433127647685,-0.22524452643116802,-0.24667481112033843,5.064729926520698,5.064729926520698,6.052566653082522,6.2629177875054864,425.3251780900215,425.3251780900215,0.0,472.583531211135,0.0,425.3251780900215,472.583531211135
2019/06/05 00:00:00,154.0772022248699,0,1968.7288833311557,0,0,0,0,0,0,0,0,0,0,-0.19623977122711048,-0.19623977122711048,-0.2581495700820844,-0.28479120289230725,5.798526247113202,5.798526247113202,6.383479815163696,6.684770953382767,154.0772022248699,154.0772022248699,0.0,171.19689136096653,0.0,154.0772022248699,171.19689136096653
2019/06/05 01:00:00,92.26127914966125,0,161.01403021786328,0,0,0,0,0,0,0,0,0,0,0.3328534247137833,0.3328534247137833,0.026970851370346084,-0.013619731502985328,7.304134272271526,7.304134272271526,5.015058590884124,5.003839914431353,92.26127914966125,92.26127914966125,0.0,102.5125323885125,0.0,92.26127914966125,102.5125323885125
2019/06/05 02:00:00,110.62495247781057,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,0.4675680384730683,0.4675680384730683,0.05477281831782902,0.02187858012876571,9.564483918040068,9.564483918040068,5.062111132000254,5.009908968330137,110.62495247781057,110.62495247781057,0.0,122.91661386423397,0.0,110.62495247781057,122.91661386423397
2019/06/05 03:00:00,92.20970363806072,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,0.5858478565582595,0.5858478565582595,0.0827229258427445,0.053378618028939756,12.193109934762319,12.193109934762319,5.141698609829561,5.058988993770626,92.20970363806072,92.20970363806072,0.0,102.45522626451191,0.0,92.20970363806072,102.45522626451191
2019/06/05 04:00:00,156.87834391977395,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,0.6239269052240713,0.6239269052240713,0.08901425984636313,0.056907396047590986,13.168408521626006,13.168408521626006,5.164079333675829,5.0670473056829195,156.87834391977395,156.87834391977395,0.0,174.30927102197106,0.0,156.87834391977395,174.30927102197106
2019/06/05 05:00:00,289.0872970416735,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,0.8221373822494886,0.8221373822494886,0.12917412107929702,0.09534793330866151,19.25647203860298,19.25647203860298,5.345664059193297,5.188269442280074,289.0872970416735,289.0872970416735,0.0,321.20810782408165,0.0,289.0872970416735,321.20810782408165
2019/06/05 06:00:00,463.28804908132395,0,2607.9693185938627,0,0,0,0,0,0,0,0,0,0,1.2434634415703825,1.2434634415703825,0.29715095720101403,0.2793122279664635,37.39794168811063,37.39794168811063,6.834713973711629,6.620365393960071,463.28804908132395,463.28804908132395,0.0,514.7644989792489,0.0,463.28804908132395,514.7644989792489
2019/06/05 07:00:00,701.2872456263121,0,3864.01042332355,0,0,0,0,0,0,0,0,0,0,0.19081448097366804,0.19081448097366804,0.39971269622582795,0.41512887899990697,5.754916013914766,5.754916013914766,8.328910962868264,8.592277388166323,701.2872456263121,701.2872456263121,0.0,779.2080506959023,0.0,701.2872456263121,779.2080506959023
2019/06/05 08:00:00,742.665414755208,0,3972.4026476518357,0,0,0,0,0,0,0,0,0,0,0.186721659679938,0.186721659679938,-0.11629273240456237,-0.13316329509863428,5.722830541729607,5.722830541729607,5.280122343976487,5.367360337316484,742.665414755208,742.665414755208,0.0,825.1837941724533,0.0,742.665414755208,825.1837941724533
2019/06/05 09:00:00,814.1099210634344,0,3905.052505040291,0,0,0,0,0,0,0,0,0,0,0.21426528618868468,0.21426528618868468,-0.16108546353365102,-0.17187064164155005,5.952260908604146,5.952260908604146,5.537764429066797,5.612280652088842,814.1099210634344,814.1099210634344,0.0,904.5665789593716,0.0,814.1099210634344,904.5665789593716
2019/06/05 10:00:00,949.7589673522144,0,4583.87155938409,0,0,0,0,0,0,0,0,0,0,0.30559871449496256,0.30559871449496256,-0.18381190471038078,-0.19422119980967006,6.940912252375412,6.940912252375412,5.700445231688093,5.782156603950824,949.7589673522144,949.7589673522144,0.0,1055.2877415024604,0.0,949.7589673522144,1055.2877415024604
2019/06/05 11:00:00,1020.605310108273,0,4255.764871538264,0,0,0,0,0,0,0,0,0,0,0.4361650680068636,0.4361650680068636,-0.18162995463770756,-0.18344396387258224,8.968089448533647,8.968089448533647,5.6838910443727,5.697639774477878,1020.605310108273,1020.605310108273,0.0,1134.0059001203033,0.0,1020.605310108273,1134.0059001203033
2019/06/05 12:00:00,941.5274068620695,0,3820.994845928025,0,0,0,0,0,0,0,0,0,0,0.5596220329979609,0.5596220329979609,-0.16589324878514744,-0.1608197108791531,11.557992960032252,11.557992960032252,5.5703829021690865,5.535989529245185,941.5274068620695,941.5274068620695,0.0,1046.1415631800771,0.0,941.5274068620695,1046.1415631800771
2019/06/05 13:00:00,938.1790324572056,0,3651.3719789791503,0,0,0,0,0,0,0,0,0,0,0.5979183800521642,0.5979183800521642,-0.07664466495141713,-0.047944348724280605,12.49545344391666,12.49545344391666,5.121635100377418,5.04758833091708,938.1790324572056,938.1790324572056,0.0,1042.4211471746728,0.0,938.1790324572056,1042.4211471746728
2019/06/05 14:00:00,875.601893017643,0,3833.8831417398414,0,0,0,0,0,0,0,0,0,0,0.5809669294290838,0.5809669294290838,-0.11583507704849516,-0.08960740600518473,12.072647351084939,12.072647351084939,5.277920604749681,5.166274087097918,875.601893017643,875.601893017643,0.0,972.8909922418255,0.0,875.601893017643,972.8909922418255
2019/06/05 15:00:00,835.1007779262957,0,4186.259073725501,0,0,0,0,0,0,0,0,0,0,0.5486946845934911,0.5486946845934911,-0.16037823220024527,-0.1516664928045752,11.30216682003936,11.30216682003936,5.533047503045381,5.476653562016537,835.1007779262957,835.1007779262957,0.0,927.8897532514396,0.0,835.1007779262957,927.8897532514396
2019/06/05 16:00:00,934.8096302206174,0,4204.858874812535,0,0,0,0,0,0,0,0,0,0,0.5491261553136684,0.5491261553136684,-0.1824684694799743,-0.18098865865280325,11.312170055458736,11.312170055458736,5.69022923489419,5.6790634088382035,934.8096302206174,934.8096302206174,0.0,1038.677366911797,0.0,934.8096302206174,1038.677366911797
2019/06/05 17:00:00,954.1098145958865,0,3840.341313864766,0,0,0,0,0,0,0,0,0,0,0.6286740218539086,0.6286740218539086,-0.17509933591645827,-0.16808805100263915,13.294405268704423,13.294405268704423,5.635531700874125,5.585593959714188,954.1098145958865,954.1098145958865,0.0,1060.1220162176517,0.0,954.1098145958865,1060.1220162176517
2019/06/05 18:00:00,893.2410932659933,0,3796.9608745350806,0,0,0,0,0,0,0,0,0,0,0.6765170221059198,0.6765170221059198,-0.15350742290779876,-0.14481234143396132,14.618791925383292,14.618791925383292,5.488307029561398,5.43450630861463,893.2410932659933,893.2410932659933,0.0,992.4901036288815,0.0,893.2410932659933,992.4901036288815
2019/06/05 19:00:00,861.7032677578445,0,3702.2669428299782,0,0,0,0,0,0,0,0,0,0,0.6676186918325948,0.6676186918325948,-0.04976740651407627,-0.012234759589153384,14.36496122752483,14.36496122752483,5.051276586973074,5.003098665065622,861.7032677578445,861.7032677578445,0.0,957.4480752864939,0.0,861.7032677578445,957.4480752864939
2019/06/05 20:00:00,848.4322421710433,0,3424.226142267511,0,0,0,0,0,0,0,0,0,0,0.6010422208997556,0.6010422208997556,-0.06453761061067774,-0.029827368373019133,12.574729661800788,12.574729661800788,5.08623581438286,5.018417389010722,848.4322421710433,848.4322421710433,0.0,942.7024913011592,0.0,848.4322421710433,942.7024913011592
2019/06/05 21:00:00,836.695473383175,0,3728.183459365248,0,0,0,0,0,0,0,0,0,0,0.5047097430830111,0.5047097430830111,-0.10406873287484984,-0.08507140222856586,10.324724223508355,10.324724223508355,5.224301064081757,5.149860999088716,836.695473383175,836.695473383175,0.0,929.6616370924166,0.0,836.695473383175,929.6616370924166
2019/06/05 22:00:00,586.1884729388836,0,3382.265145134349,0,0,0,0,0,0,0,0,0,0,0.32897488171055195,0.32897488171055195,-0.1970705606148518,-0.2099969573586156,7.250523466408396,7.250523466408396,5.805313031011266,5.914628800240735,586.1884729388836,586.1884729388836,0.0,651.3205254876484,0.0,586.1884729388836,651.3205254876484
2019/06/05 23:00:00,371.19320603220683,0,3227.7748633215765,0,0,0,0,0,0,0,0,0,0,0.027715340346496583,0.027715340346496583,-0.25538842497861236,-0.2803351899382665,5.01590143245798,5.01590143245798,6.353963369518297,6.632294202605252,371.19320603220683,371.19320603220683,0.0,412.4368955913409,0.0,371.19320603220683,412.4368955913409
2019/06/06 00:00:00,154.08150174990226,0,1920.4367826273253,0,0,0,0,0,0,0,0,0,0,-0.2408694681002548,-0.2408694681002548,-0.2962960996378552,-0.3280317857911777,6.2040308632607974,6.2040308632607974,6.824135501690179,7.237584076239244,154.08150174990226,154.08150174990226,0.0,171.2016686110025,0.0,154.08150174990226,171.2016686110025
2019/06/06 01:00:00,92.26127740236885,0,192.8169265526981,0,0,0,0,0,0,0,0,0,0,0.2801695412767351,0.2801695412767351,-0.019864308835298057,-0.07335693641695056,6.630359570686068,6.630359570686068,5.0081683709162235,5.111421210079968,92.26127740236885,92.26127740236885,0.0,102.5125304470765,0.0,92.26127740236885,102.5125304470765
2019/06/06 02:00:00,110.62490202093153,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,0.4229208677237785,0.4229208677237785,-0.0007174852107877753,-0.05940937297464253,8.729267779493512,8.729267779493512,5.0000106563077225,5.073073430448176,110.62490202093153,110.62490202093153,0.0,122.91655780103503,0.0,110.62490202093153,122.91655780103503
2019/06/06 03:00:00,92.20970277650846,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,0.4885798615881367,0.4885798615881367,-0.0017319493895105796,-0.055890177019487654,9.987252893637574,9.987252893637574,5.0000620942360285,5.0646714566044295,92.20970277650846,92.20970277650846,0.0,102.45522530723163,0.0,92.20970277650846,102.45522530723163
2019/06/06 04:00:00,156.878342247055,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,0.5381394331220208,0.5381394331220208,0.0037303328672861147,-0.05868339021859034,11.059966265707459,11.059966265707459,5.000288055572113,5.071298153722353,156.878342247055,156.878342247055,0.0,174.30926916339445,0.0,156.878342247055,174.30926916339445
