Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/03/14 15:00:00,5055.319841064949,0.0,20226.435476646995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550536582658142,0.5550536582658142,11.450410499385455,11.450410499385455,5055.319841064949,5055.319841064949,0.0,5617.02204562772,0.0,5055.319841064949,5617.02204562772
2019/03/14 16:00:00,5409.367446505572,0.0,20748.745400363285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352473411494277,0.5352473411494277,10.99444689960157,10.99444689960157,5409.367446505572,5409.367446505572,0.0,6010.40827389508,0.0,5409.367446505572,6010.40827389508
2019/03/14 17:00:00,5366.498164300501,0.0,19595.739054441645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251422713012037,0.5251422713012037,10.768363929238944,10.768363929238944,5366.498164300501,5366.498164300501,0.0,5962.775738111668,0.0,5366.498164300501,5962.775738111668
2019/03/14 18:00:00,4924.402398701194,0.0,18600.532238334654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513871241592889,0.5513871241592889,11.364720388145855,11.364720388145855,4924.402398701194,4924.402398701194,0.0,5471.558220779102,0.0,4924.402398701194,5471.558220779102
2019/03/14 19:00:00,4985.172140688777,0.0,17961.249259481803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278476196527846,0.5278476196527846,10.828457888991494,10.828457888991494,4985.172140688777,4985.172140688777,0.0,5539.080156320863,0.0,4985.172140688777,5539.080156320863
2019/03/14 20:00:00,4955.8897975479595,0.0,17315.705422111878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197979841082303,0.5197979841082303,10.650582224420205,10.650582224420205,4955.8897975479595,4955.8897975479595,0.0,5506.544219497732,0.0,4955.8897975479595,5506.544219497732
2019/03/14 21:00:00,4633.577326445392,0.0,18165.18995797647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972949705985653,0.4972949705985653,10.16819565854091,10.16819565854091,4633.577326445392,4633.577326445392,0.0,5148.419251605992,0.0,4633.577326445392,5148.419251605992
2019/03/14 22:00:00,3469.0268767136777,0.0,16931.938015683438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44106502926805374,0.44106502926805374,9.058355255031046,9.058355255031046,3469.0268767136777,3469.0268767136777,0.0,3854.474307459642,0.0,3469.0268767136777,3854.474307459642
2019/03/14 23:00:00,2405.4771189115936,0.0,15156.35128890566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39342977013418823,0.39342977013418823,8.224492227853503,8.224492227853503,2405.4771189115936,2405.4771189115936,0.0,2672.7523543462153,0.0,2405.4771189115936,2672.7523543462153
2019/03/15 00:00:00,841.6789116092194,0.0,10269.079730941472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28915071311086404,0.28915071311086404,6.736922164945057,6.736922164945057,841.6789116092194,841.6789116092194,0.0,935.1987906769104,0.0,841.6789116092194,935.1987906769104
2019/03/15 01:00:00,543.3061207333103,0.0,730.9876702994603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429896230433377,0.4429896230433377,9.094091826104119,9.094091826104119,543.3061207333103,543.3061207333103,0.0,603.673467481456,0.0,543.3061207333103,603.673467481456
2019/03/15 02:00:00,627.2735520380943,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44346380408805325,0.44346380408805325,9.102921041095286,9.102921041095286,627.2735520380943,627.2735520380943,0.0,696.9706133756602,0.0,627.2735520380943,696.9706133756602
2019/03/15 03:00:00,543.2550649788703,0.0,862.9240730732672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266829315850679,0.4266829315850679,8.796340433331622,8.796340433331622,543.2550649788703,543.2550649788703,0.0,603.6167388654114,0.0,543.2550649788703,603.6167388654114
2019/03/15 04:00:00,898.4231267142226,0.0,1618.6995486932303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41822316975836055,0.41822316975836055,8.64636628568877,8.64636628568877,898.4231267142226,898.4231267142226,0.0,998.2479185713584,0.0,898.4231267142226,998.2479185713584
2019/03/15 05:00:00,1469.2777957501614,0.0,3872.9991504453114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48790277540410065,0.48790277540410065,9.973332554318048,9.973332554318048,1469.2777957501614,1469.2777957501614,0.0,1632.5308841668461,0.0,1469.2777957501614,1632.5308841668461
2019/03/15 06:00:00,3274.078790121803,0.0,13263.338542067988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118435365179514,0.7118435365179514,15.660277300605301,15.660277300605301,3274.078790121803,3274.078790121803,0.0,3637.865322357558,0.0,3274.078790121803,3637.865322357558
2019/03/15 07:00:00,4028.6988440523255,0.0,18162.7915100005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434805331003999,0.5434805331003999,11.181919625523207,11.181919625523207,4028.6988440523255,4028.6988440523255,0.0,4476.332048947028,0.0,4028.6988440523255,4476.332048947028
2019/03/15 08:00:00,4367.9226940415765,0.0,18779.381867423606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49613413605765844,0.49613413605765844,10.143905083471509,10.143905083471509,4367.9226940415765,4367.9226940415765,0.0,4853.247437823975,0.0,4367.9226940415765,4853.247437823975
2019/03/15 09:00:00,4739.865798707744,0.0,19541.296427560006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193299945186861,0.5193299945186861,10.640327152137644,10.640327152137644,4739.865798707744,4739.865798707744,0.0,5266.517554119715,0.0,4739.865798707744,5266.517554119715
2019/03/15 10:00:00,5441.535151157856,0.0,21659.860048737577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312195105675358,0.5312195105675358,10.903801375716057,10.903801375716057,5441.535151157856,5441.535151157856,0.0,6046.150167953171,0.0,5441.535151157856,6046.150167953171
2019/03/15 11:00:00,5824.52268185374,0.0,20928.43882099206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279334151421511,0.5279334151421511,10.830368849606842,10.830368849606842,5824.52268185374,5824.52268185374,0.0,6471.691868726378,0.0,5824.52268185374,6471.691868726378
2019/03/15 12:00:00,5486.903340501343,0.0,18902.137286343663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499169375452853,0.5499169375452853,11.33052453149395,11.33052453149395,5486.903340501343,5486.903340501343,0.0,6096.559267223715,0.0,5486.903340501343,6096.559267223715
2019/03/15 13:00:00,5506.526100088011,0.0,18131.636482768587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534165528234034,0.5534165528234034,11.412077894495752,11.412077894495752,5506.526100088011,5506.526100088011,0.0,6118.362333431123,0.0,5506.526100088011,6118.362333431123
2019/03/15 14:00:00,5209.572694639537,0.0,18485.755328903517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584346835734385,0.5584346835734385,11.52994456411109,11.52994456411109,5209.572694639537,5209.572694639537,0.0,5788.4141051550405,0.0,5209.572694639537,5788.4141051550405
2019/03/15 15:00:00,5048.793324746436,0.0,19942.33686031022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271812774276372,0.5271812774276372,10.813627005177537,10.813627005177537,5048.793324746436,5048.793324746436,0.0,5609.770360829374,0.0,5048.793324746436,5609.770360829374
2019/03/15 16:00:00,5413.498726922773,0.0,20448.746381918427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51430410557318,0.51430410557318,10.530792007716727,10.530792007716727,5413.498726922773,5413.498726922773,0.0,6014.998585469747,0.0,5413.498726922773,6014.998585469747
2019/03/15 17:00:00,5365.772927211461,0.0,19632.836949790915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269226522854091,0.5269226522854091,10.80787592302508,10.80787592302508,5365.772927211461,5365.772927211461,0.0,5961.969919123845,0.0,5365.772927211461,5961.969919123845
2019/03/15 18:00:00,4954.489195177732,0.0,18606.687298910987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280554852934952,0.5280554852934952,10.833088320992573,10.833088320992573,4954.489195177732,4954.489195177732,0.0,5504.987994641924,0.0,4954.489195177732,5504.987994641924
2019/03/15 19:00:00,5028.600216359962,0.0,17961.232152973702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138382512222016,0.5138382512222016,10.520694431258406,10.520694431258406,5028.600216359962,5028.600216359962,0.0,5587.333573733292,0.0,5028.600216359962,5587.333573733292
2019/03/15 20:00:00,5002.025822593922,0.0,17315.732264813803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157776250421164,0.5157776250421164,10.562792931033357,10.562792931033357,5002.025822593922,5002.025822593922,0.0,5557.806469548804,0.0,5002.025822593922,5557.806469548804
2019/03/15 21:00:00,4666.156233975013,0.0,18036.941071153487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492170318508487,0.492170318508487,10.061400523572445,10.061400523572445,4666.156233975013,4666.156233975013,0.0,5184.618037750013,0.0,4666.156233975013,5184.618037750013
2019/03/15 22:00:00,3484.2787220496143,0.0,16784.882061036842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380905253769908,0.4380905253769908,9.003436686188763,9.003436686188763,3484.2787220496143,3484.2787220496143,0.0,3871.4208022773487,0.0,3484.2787220496143,3871.4208022773487
2019/03/15 23:00:00,2529.2610193244273,0.0,14980.884720243346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39609777440628824,0.39609777440628824,8.268626746953615,8.268626746953615,2529.2610193244273,2529.2610193244273,0.0,2810.2900214715855,0.0,2529.2610193244273,2810.2900214715855
2019/03/16 00:00:00,846.3648263239976,0.0,10286.930634941076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368802649084837,0.368802649084837,7.831462913852775,7.831462913852775,846.3648263239976,846.3648263239976,0.0,940.4053625822196,0.0,846.3648263239976,940.4053625822196
2019/03/16 01:00:00,521.6112363834512,0.0,711.0894760994327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005325731603771,0.5005325731603771,10.23625042513109,10.23625042513109,521.6112363834512,521.6112363834512,0.0,579.5680404260569,0.0,521.6112363834512,579.5680404260569
2019/03/16 02:00:00,605.536917496958,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037150713325833,0.5037150713325833,10.303588348469503,10.303588348469503,605.536917496958,605.536917496958,0.0,672.8187972188422,0.0,605.536917496958,672.8187972188422
2019/03/16 03:00:00,523.4803158712241,0.0,861.8638364972725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49893849869855744,0.49893849869855744,10.202686203136722,10.202686203136722,523.4803158712241,523.4803158712241,0.0,581.6447954124712,0.0,523.4803158712241,581.6447954124712
2019/03/16 04:00:00,894.7567455187301,0.0,1613.7496460188797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978528662542779,0.4978528662542779,10.17989039111717,10.17989039111717,894.7567455187301,894.7567455187301,0.0,994.1741616874776,0.0,894.7567455187301,994.1741616874776
2019/03/16 05:00:00,1415.4631492249355,0.0,3879.009686888401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561189159530824,0.561189159530824,11.5951063093557,11.5951063093557,1415.4631492249355,1415.4631492249355,0.0,1572.7368324721506,0.0,1415.4631492249355,1572.7368324721506
2019/03/16 06:00:00,3312.7198595316886,0.0,13231.850823697838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085644260441339,0.7085644260441339,15.561335111840549,15.561335111840549,3312.7198595316886,3312.7198595316886,0.0,3680.7998439240982,0.0,3312.7198595316886,3680.7998439240982
2019/03/16 07:00:00,3124.5192187723706,0.0,16094.986670520237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216071715132601,0.5216071715132601,10.690316152628043,10.690316152628043,3124.5192187723706,3124.5192187723706,0.0,3471.688020858189,0.0,3124.5192187723706,3471.688020858189
2019/03/16 08:00:00,3420.1212930111697,0.0,16290.137904929517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48448278086033236,0.48448278086033236,9.903322670051935,9.903322670051935,3420.1212930111697,3420.1212930111697,0.0,3800.1347700124115,0.0,3420.1212930111697,3800.1347700124115
2019/03/16 09:00:00,4308.335466362169,0.0,19727.803672763013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478084284105782,0.478084284105782,9.77369605863879,9.77369605863879,4308.335466362169,4308.335466362169,0.0,4787.039407069077,0.0,4308.335466362169,4787.039407069077
2019/03/16 10:00:00,4944.357099384064,0.0,22240.515735375764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988259953849286,0.4988259953849286,10.200321524355985,10.200321524355985,4944.357099384064,4944.357099384064,0.0,5493.730110426736,0.0,4944.357099384064,5493.730110426736
2019/03/16 11:00:00,5082.615902713602,0.0,21706.5629311433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127488101878445,0.5127488101878445,10.497117013236732,10.497117013236732,5082.615902713602,5082.615902713602,0.0,5647.351003015115,0.0,5082.615902713602,5647.351003015115
2019/03/16 12:00:00,4806.9293916128645,0.0,20815.62659859457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279448953037574,0.5279448953037574,10.830624576463094,10.830624576463094,4806.9293916128645,4806.9293916128645,0.0,5341.032657347627,0.0,4806.9293916128645,5341.032657347627
2019/03/16 13:00:00,4736.959892874964,0.0,19845.715394900875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540697883344291,0.540697883344291,11.118229142740915,11.118229142740915,4736.959892874964,4736.959892874964,0.0,5263.288769861071,0.0,4736.959892874964,5263.288769861071
2019/03/16 14:00:00,4538.512528147773,0.0,20225.345855577743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275546351225715,0.5275546351225715,10.821934518237796,10.821934518237796,4538.512528147773,4538.512528147773,0.0,5042.7916979419715,0.0,4538.512528147773,5042.7916979419715
2019/03/16 15:00:00,4523.381935769812,0.0,20420.14745264307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150648113006134,0.5150648113006134,10.54730078428085,10.54730078428085,4523.381935769812,4523.381935769812,0.0,5025.979928633124,0.0,4523.381935769812,5025.979928633124
2019/03/16 16:00:00,4632.493022442731,0.0,21160.704275778095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291702576446595,0.5291702576446595,10.85795300002576,10.85795300002576,4632.493022442731,4632.493022442731,0.0,5147.214469380811,0.0,4632.493022442731,5147.214469380811
2019/03/16 17:00:00,4651.78479430466,0.0,21409.946132395136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243595764420096,0.5243595764420096,10.751037003736926,10.751037003736926,4651.78479430466,4651.78479430466,0.0,5168.649771449623,0.0,4651.78479430466,5168.649771449623
2019/03/16 18:00:00,4520.797442659553,0.0,18906.332606554184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165203627060394,0.5165203627060394,10.5789588227413,10.5789588227413,4520.797442659553,4520.797442659553,0.0,5023.108269621725,0.0,4520.797442659553,5023.108269621725
2019/03/16 19:00:00,4738.327171116948,0.0,17961.087464829376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138109118416839,0.5138109118416839,10.52010213104343,10.52010213104343,4738.327171116948,4738.327171116948,0.0,5264.807967907721,0.0,4738.327171116948,5264.807967907721
2019/03/16 20:00:00,4438.720317919575,0.0,17946.24957295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088164867103424,0.5088164867103424,10.41244164694885,10.41244164694885,4438.720317919575,4438.720317919575,0.0,4931.911464355083,0.0,4438.720317919575,4931.911464355083
2019/03/16 21:00:00,4410.874465480718,0.0,17554.585427395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063135149565012,0.5063135149565012,10.358892995465126,10.358892995465126,4410.874465480718,4410.874465480718,0.0,4900.971628311908,0.0,4410.874465480718,4900.971628311908
2019/03/16 22:00:00,3177.9373902879465,0.0,15484.355783775914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612826437655417,0.4612826437655417,9.44171664498812,9.44171664498812,3177.9373902879465,3177.9373902879465,0.0,3531.0415447643845,0.0,3177.9373902879465,3531.0415447643845
2019/03/16 23:00:00,2257.0666998453976,0.0,14810.677676760959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989726139309776,0.3989726139309776,8.316523482505232,8.316523482505232,2257.0666998453976,2257.0666998453976,0.0,2507.8518887171076,0.0,2257.0666998453976,2507.8518887171076
2019/03/17 00:00:00,840.8200953094286,0.0,10056.79848105679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25388392302584,0.25388392302584,6.338015324801162,6.338015324801162,840.8200953094286,840.8200953094286,0.0,934.2445503438097,0.0,840.8200953094286,934.2445503438097
2019/03/17 01:00:00,521.5102419563771,0.0,863.5242019986842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40853967729956453,0.40853967729956453,8.478463734345809,8.478463734345809,521.5102419563771,521.5102419563771,0.0,579.4558243959747,0.0,521.5102419563771,579.4558243959747
2019/03/17 02:00:00,605.6401419752895,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126518079920642,0.4126518079920642,8.549273358884335,8.549273358884335,605.6401419752895,605.6401419752895,0.0,672.933491083655,0.0,605.6401419752895,672.933491083655
2019/03/17 03:00:00,521.5186464010764,0.0,736.4152958131255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974499368346522,0.3974499368346522,8.29111064061928,8.29111064061928,521.5186464010764,521.5186464010764,0.0,579.4651626678625,0.0,521.5186464010764,579.4651626678625
2019/03/17 04:00:00,810.7584307250326,0.0,1739.1861791152658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38375084549373883,0.38375084549373883,8.06693578321321,8.06693578321321,810.7584307250326,810.7584307250326,0.0,900.8427008055914,0.0,810.7584307250326,900.8427008055914
2019/03/17 05:00:00,2206.4539114821328,0.0,4070.5020019052413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44195149648125615,0.44195149648125615,9.074795730289836,9.074795730289836,2206.4539114821328,2206.4539114821328,0.0,2451.6154572023706,0.0,2206.4539114821328,2451.6154572023706
2019/03/17 06:00:00,2076.695508259581,0.0,13194.876697331856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234311650925002,0.6234311650925002,13.155307102464846,13.155307102464846,2076.695508259581,2076.695508259581,0.0,2307.4394536217565,0.0,2076.695508259581,2307.4394536217565
2019/03/17 07:00:00,2687.569464112325,0.0,13824.481485259532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740586122807927,0.740586122807927,16.54735334626055,16.54735334626055,2687.569464112325,2687.569464112325,0.0,2986.1882934581386,0.0,2687.569464112325,2986.1882934581386
2019/03/17 08:00:00,3291.935231074158,0.0,16608.97916558175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40020042764252123,0.40020042764252123,8.33708740962092,8.33708740962092,3291.935231074158,3291.935231074158,0.0,3657.7058123046195,0.0,3291.935231074158,3657.7058123046195
2019/03/17 09:00:00,3268.169178956047,0.0,19821.058731534635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306546251056596,0.3306546251056596,7.273663204460249,7.273663204460249,3268.169178956047,3268.169178956047,0.0,3631.299087728941,0.0,3268.169178956047,3631.299087728941
2019/03/17 10:00:00,4338.520224455198,0.0,23047.04690302418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24738009098605035,0.24738009098605035,6.270168305111127,6.270168305111127,4338.520224455198,4338.520224455198,0.0,4820.5780271724425,0.0,4338.520224455198,4820.5780271724425
2019/03/17 11:00:00,4770.6485837088185,0.0,23009.276559143167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29555512191487887,0.29555512191487887,6.814991225812875,6.814991225812875,4770.6485837088185,4770.6485837088185,0.0,5300.720648565355,0.0,4770.6485837088185,5300.720648565355
2019/03/17 12:00:00,4439.506567520875,0.0,20537.422703764274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055320390628371,0.4055320390628371,8.427131663758502,8.427131663758502,4439.506567520875,4439.506567520875,0.0,4932.785075023194,0.0,4439.506567520875,4932.785075023194
2019/03/17 13:00:00,4444.143229334493,0.0,20254.046323429033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434633395018911,0.434633395018911,8.940084968623538,8.940084968623538,4444.143229334493,4444.143229334493,0.0,4937.936921482771,0.0,4444.143229334493,4937.936921482771
2019/03/17 14:00:00,4039.3458627973246,0.0,20476.680056666624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437076741772182,0.437076741772182,8.984805957315672,8.984805957315672,4039.3458627973246,4039.3458627973246,0.0,4488.162069774806,0.0,4039.3458627973246,4488.162069774806
2019/03/17 15:00:00,3654.891794869073,0.0,21115.019023623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160948419300173,0.4160948419300173,8.609118576845688,8.609118576845688,3654.891794869073,3654.891794869073,0.0,4060.9908831878583,0.0,3654.891794869073,4060.9908831878583
2019/03/17 16:00:00,3825.716328066548,0.0,21533.027619172477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856292804430532,0.1856292804430532,5.714385198057101,5.714385198057101,3825.716328066548,3825.716328066548,0.0,4250.795920073942,0.0,3825.716328066548,4250.795920073942
2019/03/17 17:00:00,3997.750117314978,0.0,21676.279593507727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120742335533064,0.13120742335533064,5.356640066528584,5.356640066528584,3997.750117314978,3997.750117314978,0.0,4441.944574794419,0.0,3997.750117314978,4441.944574794419
2019/03/17 18:00:00,3801.318284353558,0.0,20320.424381538076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11580796394213463,0.11580796394213463,5.277790439051969,5.277790439051969,3801.318284353558,3801.318284353558,0.0,4223.686982615064,0.0,3801.318284353558,4223.686982615064
2019/03/17 19:00:00,3790.362517512886,0.0,19604.38099132601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074967965690807,0.12074967965690807,5.302019405203012,5.302019405203012,3790.362517512886,3790.362517512886,0.0,4211.513908347651,0.0,3790.362517512886,4211.513908347651
2019/03/17 20:00:00,3809.3055607360984,0.0,17849.60706298774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454145082379481,0.06454145082379481,5.086246079263418,5.086246079263418,3809.3055607360984,3809.3055607360984,0.0,4232.561734151221,0.0,3809.3055607360984,4232.561734151221
2019/03/17 21:00:00,3541.2757648010534,0.0,20536.833941643003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056649197029912605,0.056649197029912605,5.066440187534212,5.066440187534212,3541.2757648010534,3541.2757648010534,0.0,3934.7508497789486,0.0,3541.2757648010534,3934.7508497789486
2019/03/17 22:00:00,2465.20151420072,0.0,18415.910499401463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13882284213722598,-0.13882284213722598,5.399277134072008,5.399277134072008,2465.20151420072,2465.20151420072,0.0,2739.112793556355,0.0,2465.20151420072,2739.112793556355
2019/03/17 23:00:00,1651.9602154171153,0.0,16137.467614508394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2875821506842731,-0.2875821506842731,6.7180656306974385,6.7180656306974385,1651.9602154171153,1651.9602154171153,0.0,1835.5113504634614,0.0,1651.9602154171153,1835.5113504634614
2019/03/18 00:00:00,875.7009370965088,0.0,10393.878600760074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36083588703223407,-0.36083588703223407,7.709857746453977,7.709857746453977,875.7009370965088,875.7009370965088,0.0,973.0010412183432,0.0,875.7009370965088,973.0010412183432
2019/03/18 01:00:00,543.1619282982062,0.0,829.5727044562801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16202580555087112,-0.16202580555087112,5.544068389335592,5.544068389335592,543.1619282982062,543.1619282982062,0.0,603.5132536646737,0.0,543.1619282982062,603.5132536646737
2019/03/18 02:00:00,627.3249824398724,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1492681574044303,-0.1492681574044303,5.461683328964099,5.461683328964099,627.3249824398724,627.3249824398724,0.0,697.0277582665249,0.0,627.3249824398724,697.0277582665249
2019/03/18 03:00:00,543.1516314800033,0.0,832.0619094865984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18893199054368437,-0.18893199054368437,5.740071403223425,5.740071403223425,543.1516314800033,543.1516314800033,0.0,603.5018127555594,0.0,543.1516314800033,603.5018127555594
