Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/03/15 01:00:00,6.779585060149192,0,9.90921210475208,0,0,0,0,0,0,0,0,0,0,0.4401726915827039,0.4401726915827039,9.041840013714207,9.041840013714207,6.779585060149192,6.779585060149192,0.0,7.532872289054658,0.0,6.779585060149192,7.532872289054658
2019/03/15 02:00:00,8.014564177848763,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.4405759133181461,0.4405759133181461,9.049298538525633,9.049298538525633,8.014564177848763,8.014564177848763,0.0,8.905071308720848,0.0,8.014564177848763,8.905071308720848
2019/03/15 03:00:00,6.727629899360505,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.4228926861348406,0.4228926861348406,8.728767629931355,8.728767629931355,6.727629899360505,6.727629899360505,0.0,7.475144332622783,0.0,6.727629899360505,7.475144332622783
2019/03/15 04:00:00,10.588477105413581,0,29.653224203442765,0,0,0,0,0,0,0,0,0,0,0.4139175219385357,0.4139175219385357,8.57121436437528,8.57121436437528,10.588477105413581,10.588477105413581,0.0,11.764974561570645,0.0,10.588477105413581,11.764974561570645
2019/03/15 05:00:00,19.853821734962928,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.48316955559362446,0.48316955559362446,9.876574082767661,9.876574082767661,19.853821734962928,19.853821734962928,0.0,22.059801927736586,0.0,19.853821734962928,22.059801927736586
2019/03/15 06:00:00,49.99182028889099,0,202.71754653070064,0,0,0,0,0,0,0,0,0,0,0.7055750797766596,0.7055750797766596,15.47154015523978,15.47154015523978,49.99182028889099,49.99182028889099,0.0,55.54646698765666,0.0,49.99182028889099,55.54646698765666
2019/03/15 07:00:00,49.30466133766412,0,240.29225898773544,0,0,0,0,0,0,0,0,0,0,0.5407761547282335,0.5407761547282335,11.120016065950097,11.120016065950097,49.30466133766412,49.30466133766412,0.0,54.78295704184902,0.0,49.30466133766412,54.78295704184902
2019/03/15 08:00:00,52.65228236257034,0,255.11425190519077,0,0,0,0,0,0,0,0,0,0,0.4936804552581123,0.4936804552581123,10.092753124933978,10.092753124933978,52.65228236257034,52.65228236257034,0.0,58.502535958411485,0.0,52.65228236257034,58.502535958411485
2019/03/15 09:00:00,59.51528234633227,0,269.9362448226461,0,0,0,0,0,0,0,0,0,0,0.5174172331734513,0.5174172331734513,10.598511267505856,10.598511267505856,59.51528234633227,59.51528234633227,0.0,66.12809149592475,0.0,59.51528234633227,66.12809149592475
2019/03/15 10:00:00,71.93546615405609,0,284.2699675808707,0,0,0,0,0,0,0,0,0,0,0.5340478358024521,0.5340478358024521,10.967378804979106,10.967378804979106,71.93546615405609,71.93546615405609,0.0,79.92829572672899,0.0,71.93546615405609,79.92829572672899
2019/03/15 11:00:00,81.46346752380546,0,304.40694818057966,0,0,0,0,0,0,0,0,0,0,0.530236768775297,0.530236768775297,10.881791590405868,10.881791590405868,81.46346752380546,81.46346752380546,0.0,90.51496391533941,0.0,81.46346752380546,90.51496391533941
2019/03/15 12:00:00,82.21158148453509,0,294.3923099295533,0,0,0,0,0,0,0,0,0,0,0.556976853524324,0.556976853524324,11.49559029323055,11.49559029323055,82.21158148453509,82.21158148453509,0.0,91.34620164948343,0.0,82.21158148453509,91.34620164948343
2019/03/15 13:00:00,78.55453660868446,0,273.7285402636636,0,0,0,0,0,0,0,0,0,0,0.5622468845892282,0.5622468845892282,11.620215999623653,11.620215999623653,78.55453660868446,78.55453660868446,0.0,87.28281845409384,0.0,78.55453660868446,87.28281845409384
2019/03/15 14:00:00,71.6079660178485,0,263.3972552158739,0,0,0,0,0,0,0,0,0,0,0.5536484152392586,0.5536484152392586,11.417499859001921,11.417499859001921,71.6079660178485,71.6079660178485,0.0,79.56440668649833,0.0,71.6079660178485,79.56440668649833
2019/03/15 15:00:00,71.20007325221627,0,263.39917612442815,0,0,0,0,0,0,0,0,0,0,0.5252379370581883,0.5252379370581883,10.770483550831798,10.770483550831798,71.20007325221627,71.20007325221627,0.0,79.11119250246252,0.0,71.20007325221627,79.11119250246252
2019/03/15 16:00:00,74.71359442648387,0,278.22301490425195,0,0,0,0,0,0,0,0,0,0,0.5135937543441078,0.5135937543441078,10.51539862143953,10.51539862143953,74.71359442648387,74.71359442648387,0.0,83.0151049183154,0.0,74.71359442648387,83.0151049183154
2019/03/15 17:00:00,77.98925596611025,0,284.26748391465225,0,0,0,0,0,0,0,0,0,0,0.5215401557831233,0.5215401557831233,10.68884180631477,10.68884180631477,77.98925596611025,77.98925596611025,0.0,86.65472885123361,0.0,77.98925596611025,86.65472885123361
2019/03/15 18:00:00,78.6707498050018,0,284.75823774010144,0,0,0,0,0,0,0,0,0,0,0.5238822257010922,0.5238822257010922,10.740482658595425,10.740482658595425,78.6707498050018,78.6707498050018,0.0,87.41194422777978,0.0,78.6707498050018,87.41194422777978
2019/03/15 19:00:00,77.38894169328142,0,274.87690912846455,0,0,0,0,0,0,0,0,0,0,0.5135092575662622,0.5135092575662622,10.513569019875433,10.513569019875433,77.38894169328142,77.38894169328142,0.0,85.98771299253491,0.0,77.38894169328142,85.98771299253491
2019/03/15 20:00:00,73.49971432006474,0,264.99558051682766,0,0,0,0,0,0,0,0,0,0,0.5155773448826722,0.5155773448826722,10.558437863049008,10.558437863049008,73.49971432006474,73.49971432006474,0.0,81.66634924451638,0.0,73.49971432006474,81.66634924451638
2019/03/15 21:00:00,66.34719597249277,0,255.11425190519077,0,0,0,0,0,0,0,0,0,0,0.49193791993973346,0.49193791993973346,10.056584340665765,10.056584340665765,66.34719597249277,66.34719597249277,0.0,73.71910663610308,0.0,66.34719597249277,73.71910663610308
2019/03/15 22:00:00,42.76966476184022,0,210.6482731528248,0,0,0,0,0,0,0,0,0,0,0.4377737684396335,0.4377737684396335,8.99761076771972,8.99761076771972,42.76966476184022,42.76966476184022,0.0,47.52184973537802,0.0,42.76966476184022,47.52184973537802
2019/03/15 23:00:00,27.505077344972317,0,158.50458255314288,0,0,0,0,0,0,0,0,0,0,0.3957909034310241,0.3957909034310241,8.263534951443589,8.263534951443589,27.505077344972317,27.505077344972317,0.0,30.56119704996924,0.0,27.505077344972317,30.56119704996924
2019/03/16 00:00:00,10.433192475840835,0,155.84156363614665,0,0,0,0,0,0,0,0,0,0,0.36848595279435276,0.36848595279435276,7.826577221416002,7.826577221416002,10.433192475840835,10.433192475840835,0.0,11.592436084267595,0.0,10.433192475840835,11.592436084267595
2019/03/16 01:00:00,6.7686521340528465,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.4987205503860155,0.4987205503860155,10.198105698991398,10.198105698991398,6.7686521340528465,6.7686521340528465,0.0,7.5207245933920515,0.0,6.7686521340528465,7.5207245933920515
2019/03/16 02:00:00,8.014566405684326,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.5004892843323666,0.5004892843323666,10.235337501728097,10.235337501728097,8.014566405684326,8.014566405684326,0.0,8.905073784093695,0.0,8.014566405684326,8.905073784093695
2019/03/16 03:00:00,6.7276321086325,0,14.831513141288799,0,0,0,0,0,0,0,0,0,0,0.49562581388428184,0.49562581388428184,10.133286718995691,10.133286718995691,6.7276321086325,6.7276321086325,0.0,7.475146787369445,0.0,6.7276321086325,7.475146787369445
2019/03/16 04:00:00,10.588479296319433,0,24.70332152909221,0,0,0,0,0,0,0,0,0,0,0.4944269365945337,0.4944269365945337,10.108287521970638,10.108287521970638,10.588479296319433,10.588479296319433,0.0,11.76497699591048,0.0,10.588479296319433,11.76497699591048
2019/03/16 05:00:00,19.649012940375503,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.5572991042115591,0.5572991042115591,11.503176308729422,11.503176308729422,19.649012940375503,19.649012940375503,0.0,21.832236600417225,0.0,19.649012940375503,21.832236600417225
2019/03/16 06:00:00,47.72446273158177,0,202.75408931106136,0,0,0,0,0,0,0,0,0,0,0.703190116291129,0.703190116291129,15.400176316168285,15.400176316168285,47.72446273158177,47.72446273158177,0.0,53.02718081286863,0.0,47.72446273158177,53.02718081286863
2019/03/16 07:00:00,38.24341450869891,0,240.63974835651203,0,0,0,0,0,0,0,0,0,0,0.5189610519328052,0.5189610519328052,10.632249181012796,10.632249181012796,38.24341450869891,38.24341450869891,0.0,42.492682787443236,0.0,38.24341450869891,42.492682787443236
2019/03/16 08:00:00,39.844166828385774,0,225.2766598346718,0,0,0,0,0,0,0,0,0,0,0.4825871470672197,0.4825871470672197,9.864735044780971,9.864735044780971,39.844166828385774,39.844166828385774,0.0,44.271296475984194,0.0,39.844166828385774,44.271296475984194
2019/03/16 09:00:00,51.70195695576968,0,269.9362448226461,0,0,0,0,0,0,0,0,0,0,0.4740357333579348,0.4740357333579348,9.692588996647018,9.692588996647018,51.70195695576968,51.70195695576968,0.0,57.44661883974409,0.0,51.70195695576968,57.44661883974409
2019/03/16 10:00:00,61.106572922423,0,289.58110614520297,0,0,0,0,0,0,0,0,0,0,0.49714925379616526,0.49714925379616526,10.165143325290614,10.165143325290614,61.106572922423,61.106572922423,0.0,67.89619213602555,0.0,61.106572922423,67.89619213602555
2019/03/16 11:00:00,68.69087786419813,0,309.4615592691937,0,0,0,0,0,0,0,0,0,0,0.5117268280029689,0.5117268280029689,10.475046188516842,10.475046188516842,68.69087786419813,68.69087786419813,0.0,76.32319762688681,0.0,68.69087786419813,76.32319762688681
2019/03/16 12:00:00,67.55376442961024,0,299.58023065755674,0,0,0,0,0,0,0,0,0,0,0.5280697413817699,0.5280697413817699,10.833405959329596,10.833405959329596,67.55376442961024,67.55376442961024,0.0,75.05973825512248,0.0,67.55376442961024,75.05973825512248
2019/03/16 13:00:00,65.3298667383635,0,284.6400013378269,0,0,0,0,0,0,0,0,0,0,0.5414553358574615,0.5414553358574615,11.135532807645134,11.135532807645134,65.3298667383635,65.3298667383635,0.0,72.5887408204039,0.0,65.3298667383635,72.5887408204039
2019/03/16 14:00:00,65.42978736035946,0,269.4336619764497,0,0,0,0,0,0,0,0,0,0,0.5274288731858192,0.5274288731858192,10.819135538583097,10.819135538583097,65.42978736035946,65.42978736035946,0.0,72.69976373373272,0.0,65.42978736035946,72.69976373373272
2019/03/16 15:00:00,65.15545557421795,0,274.62338989519264,0,0,0,0,0,0,0,0,0,0,0.5148425068010704,0.5148425068010704,10.542473760565358,10.542473760565358,65.15545557421795,65.15545557421795,0.0,72.39495063801995,0.0,65.15545557421795,72.39495063801995
2019/03/16 16:00:00,64.50887473619427,0,278.65221263421773,0,0,0,0,0,0,0,0,0,0,0.5283119937560317,0.5283119937560317,10.838804903071846,10.838804903071846,64.50887473619427,64.50887473619427,0.0,71.6765274846603,0.0,64.50887473619427,71.6765274846603
2019/03/16 17:00:00,57.52019233377775,0,289.44612289051605,0,0,0,0,0,0,0,0,0,0,0.5231891956400246,0.5231891956400246,10.725177143434735,10.725177143434735,57.52019233377775,57.52019233377775,0.0,63.91132481530861,0.0,57.52019233377775,63.91132481530861
2019/03/16 18:00:00,61.681525618910634,0,284.75823774010144,0,0,0,0,0,0,0,0,0,0,0.5126061638333241,0.5126061638333241,10.494033696409971,10.494033696409971,61.681525618910634,61.681525618910634,0.0,68.53502846545626,0.0,61.681525618910634,68.53502846545626
2019/03/16 19:00:00,66.3808198346366,0,274.87690912846455,0,0,0,0,0,0,0,0,0,0,0.5119893735814384,0.5119893735814384,10.480711836126332,10.480711836126332,66.3808198346366,66.3808198346366,0.0,73.75646648292955,0.0,66.3808198346366,73.75646648292955
2019/03/16 20:00:00,60.75816070885752,0,264.99558051682766,0,0,0,0,0,0,0,0,0,0,0.5078192303188875,0.5078192303188875,10.391073853166148,10.391073853166148,60.75816070885752,60.75816070885752,0.0,67.50906745428613,0.0,60.75816070885752,67.50906745428613
2019/03/16 21:00:00,59.21834748482861,0,255.11425190519077,0,0,0,0,0,0,0,0,0,0,0.5057914852666826,0.5057914852666826,10.347758812934558,10.347758812934558,59.21834748482861,59.21834748482861,0.0,65.7981638720318,0.0,59.21834748482861,65.7981638720318
2019/03/16 22:00:00,37.13691322363468,0,205.45475670665888,0,0,0,0,0,0,0,0,0,0,0.4609811568597585,0.4609811568597585,9.435870724995226,9.435870724995226,37.13691322363468,37.13691322363468,0.0,41.26323691514964,0.0,37.13691322363468,41.26323691514964
2019/03/16 23:00:00,26.587966170091764,0,170.94758410801558,0,0,0,0,0,0,0,0,0,0,0.3967207520038575,0.3967207520038575,8.278975967712526,8.278975967712526,26.587966170091764,26.587966170091764,0.0,29.542184633435294,0.0,26.587966170091764,29.542184633435294
2019/03/17 00:00:00,10.812072876841427,0,152.03072665579882,0,0,0,0,0,0,0,0,0,0,0.24992159864707605,0.24992159864707605,6.29646927023262,6.29646927023262,10.812072876841427,10.812072876841427,0.0,12.013414307601584,0.0,10.812072876841427,12.013414307601584
2019/03/17 01:00:00,6.779578209102501,0,13.57443878866967,0,0,0,0,0,0,0,0,0,0,0.40281517683434503,0.40281517683434503,8.381095243566563,8.381095243566563,6.779578209102501,6.779578209102501,0.0,7.532864676780557,0.0,6.779578209102501,7.532864676780557
2019/03/17 02:00:00,8.014560660364973,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.40752325064593975,0.40752325064593975,8.461072811028743,8.461072811028743,8.014560660364973,8.014560660364973,0.0,8.905067400405525,0.0,8.014560660364973,8.905067400405525
2019/03/17 03:00:00,6.727626411203958,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.3926559253026835,0.3926559253026835,8.211748108954282,8.211748108954282,6.727626411203958,6.727626411203958,0.0,7.475140456893286,0.0,6.727626411203958,7.475140456893286
2019/03/17 04:00:00,10.588473646272123,0,29.653199412744776,0,0,0,0,0,0,0,0,0,0,0.3786006826097793,0.3786006826097793,7.984730801407423,7.984730801407423,10.588473646272123,10.588473646272123,0.0,11.764970718080136,0.0,10.588473646272123,11.764970718080136
2019/03/17 05:00:00,24.153665472062634,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.4362895329172175,0.4362895329172175,8.970369540728242,8.970369540728242,24.153665472062634,24.153665472062634,0.0,26.83740608006959,0.0,24.153665472062634,26.83740608006959
2019/03/17 06:00:00,23.734372634911757,0,202.15975468540867,0,0,0,0,0,0,0,0,0,0,0.6168209676879874,0.6168209676879874,12.981631960550857,12.981631960550857,23.734372634911757,23.734372634911757,0.0,26.371525149901952,0.0,23.734372634911757,26.371525149901952
2019/03/17 07:00:00,33.66355831911224,0,218.68298796742766,0,0,0,0,0,0,0,0,0,0,0.7333303097927963,0.7333303097927963,16.320067100441747,16.320067100441747,33.66355831911224,33.66355831911224,0.0,37.40395368790249,0.0,33.66355831911224,37.40395368790249
2019/03/17 08:00:00,39.9133512074564,0,228.16347907688228,0,0,0,0,0,0,0,0,0,0,0.37286368515598683,0.37286368515598683,7.89449172610162,7.89449172610162,39.9133512074564,39.9133512074564,0.0,44.34816800828489,0.0,39.9133512074564,44.34816800828489
2019/03/17 09:00:00,42.931931892662284,0,244.3328388890027,0,0,0,0,0,0,0,0,0,0,0.31254040417156853,0.31254040417156853,7.030437055257735,7.030437055257735,42.931931892662284,42.931931892662284,0.0,47.702146547402535,0.0,42.931931892662284,47.702146547402535
2019/03/17 10:00:00,57.146906606950736,0,294.6395663517383,0,0,0,0,0,0,0,0,0,0,0.2326455611593848,0.2326455611593848,6.12303344980478,6.12303344980478,57.146906606950736,57.146906606950736,0.0,63.49656289661193,0.0,57.146906606950736,63.49656289661193
2019/03/17 11:00:00,61.8034860810471,0,309.4615592691937,0,0,0,0,0,0,0,0,0,0,0.2942683486168898,0.2942683486168898,6.799166508566088,6.799166508566088,61.8034860810471,61.8034860810471,0.0,68.67054009005233,0.0,61.8034860810471,68.67054009005233
2019/03/17 12:00:00,61.22715264158844,0,289.1892260895964,0,0,0,0,0,0,0,0,0,0,0.41770174641663277,0.41770174641663277,8.637222935599851,8.637222935599851,61.22715264158844,61.22715264158844,0.0,68.03016960176492,0.0,61.22715264158844,68.03016960176492
2019/03/17 13:00:00,58.22950854789803,0,282.9713100345615,0,0,0,0,0,0,0,0,0,0,0.4470695380156279,0.4470695380156279,9.170375759884948,9.170375759884948,58.22950854789803,58.22950854789803,0.0,64.69945394210892,0.0,58.22950854789803,64.69945394210892
2019/03/17 14:00:00,51.36317516574182,0,259.50609857274287,0,0,0,0,0,0,0,0,0,0,0.4438038676130648,0.4438038676130648,9.109258949491348,9.109258949491348,51.36317516574182,51.36317516574182,0.0,57.070194628602025,0.0,51.36317516574182,57.070194628602025
2019/03/17 15:00:00,50.910871914146114,0,271.37217558370054,0,0,0,0,0,0,0,0,0,0,0.41931936881606424,0.41931936881606424,8.665626550292501,8.665626550292501,50.910871914146114,50.910871914146114,0.0,56.56763546016235,0.0,50.910871914146114,56.56763546016235
2019/03/17 16:00:00,54.273976755411134,0,281.69715558846605,0,0,0,0,0,0,0,0,0,0,0.18262439586009369,0.18262439586009369,5.6914110929683375,5.6914110929683375,54.273976755411134,54.273976755411134,0.0,60.30441861712348,0.0,54.273976755411134,60.30441861712348
2019/03/17 17:00:00,55.189725463281334,0,284.246120536366,0,0,0,0,0,0,0,0,0,0,0.12185982066771486,0.12185982066771486,5.307601965655948,5.307601965655948,55.189725463281334,55.189725463281334,0.0,61.3219171814237,0.0,55.189725463281334,61.3219171814237
2019/03/17 18:00:00,54.03917650226348,0,284.75823774010144,0,0,0,0,0,0,0,0,0,0,0.10052940679468166,0.10052940679468166,5.209297039831881,5.209297039831881,54.03917650226348,54.03917650226348,0.0,60.04352944695942,0.0,54.03917650226348,60.04352944695942
2019/03/17 19:00:00,56.326499037250514,0,274.87690912846455,0,0,0,0,0,0,0,0,0,0,0.10656931080421823,0.10656931080421823,5.235215131730925,5.235215131730925,56.326499037250514,56.326499037250514,0.0,62.584998930278346,0.0,56.326499037250514,62.584998930278346
2019/03/17 20:00:00,52.053930153832155,0,260.84728248099447,0,0,0,0,0,0,0,0,0,0,0.0535308688970736,0.0535308688970736,5.059326023397276,5.059326023397276,52.053930153832155,52.053930153832155,0.0,57.83770017092461,0.0,52.053930153832155,57.83770017092461
2019/03/17 21:00:00,50.82862797068176,0,261.4543064394228,0,0,0,0,0,0,0,0,0,0,0.045812979597502065,0.045812979597502065,5.043450903736073,5.043450903736073,50.82862797068176,50.82862797068176,0.0,56.476253300757506,0.0,50.82862797068176,56.476253300757506
2019/03/17 22:00:00,37.123976455121166,0,231.4531666200737,0,0,0,0,0,0,0,0,0,0,-0.14918161956680936,-0.14918161956680936,5.4611476436413255,5.4611476436413255,37.123976455121166,37.123976455121166,0.0,41.2488627279124,0.0,37.123976455121166,41.2488627279124
2019/03/17 23:00:00,25.343793616611624,0,229.76012209149155,0,0,0,0,0,0,0,0,0,0,-0.2925924514793179,-0.2925924514793179,6.7786612360598895,6.7786612360598895,25.343793616611624,25.343793616611624,0.0,28.159770685124027,0.0,25.343793616611624,28.159770685124027
2019/03/18 00:00:00,11.449306842139304,0,158.45534658273587,0,0,0,0,0,0,0,0,0,0,-0.363978152327694,-0.363978152327694,7.757498542359741,7.757498542359741,11.449306842139304,11.449306842139304,0.0,12.72145204682145,0.0,11.449306842139304,12.72145204682145
2019/03/18 01:00:00,6.733767436154284,0,12.69012284823095,0,0,0,0,0,0,0,0,0,0,-0.16903121800489074,-0.16903121800489074,5.59219228188951,5.59219228188951,6.733767436154284,6.733767436154284,0.0,7.481963817949204,0.0,6.733767436154284,7.481963817949204
2019/03/18 02:00:00,8.01456675461685,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,-0.15957069155633438,-0.15957069155633438,5.527687048214062,5.527687048214062,8.01456675461685,8.01456675461685,0.0,8.9050741717965,0.0,8.01456675461685,8.9050741717965
2019/03/18 03:00:00,6.727632454658307,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,-0.2021292565555371,-0.2021292565555371,5.847260831150436,5.847260831150436,6.727632454658307,6.727632454658307,0.0,7.475147171842563,0.0,6.727632454658307,7.475147171842563
2019/03/18 04:00:00,10.588479639469424,0,29.653205391956742,0,0,0,0,0,0,0,0,0,0,-0.22638025815819265,-0.22638025815819265,6.063230980326722,6.063230980326722,10.588479639469424,10.588479639469424,0.0,11.764977377188249,0.0,10.588479639469424,11.764977377188249
2019/03/18 05:00:00,19.90572956101824,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,-0.17112809608321142,-0.17112809608321142,5.606994812770765,5.606994812770765,19.90572956101824,19.90572956101824,0.0,22.11747729002027,0.0,19.90572956101824,22.11747729002027
2019/03/18 06:00:00,24.45554497678256,0,201.55301236386256,0,0,0,0,0,0,0,0,0,0,0.01845121302737826,0.01845121302737826,5.00704753632445,5.00704753632445,24.45554497678256,24.45554497678256,0.0,27.17282775198062,0.0,24.45554497678256,27.17282775198062
2019/03/18 07:00:00,41.89019375335774,0,306.2182479285389,0,0,0,0,0,0,0,0,0,0,0.23971810126019763,0.23971810126019763,6.1925201016042735,6.1925201016042735,41.89019375335774,41.89019375335774,0.0,46.544659725953046,0.0,41.89019375335774,46.544659725953046
2019/03/18 08:00:00,47.33641805162905,0,312.7197112599037,0,0,0,0,0,0,0,0,0,0,-0.1879521663069076,-0.1879521663069076,5.732403466001912,5.732403466001912,47.33641805162905,47.33641805162905,0.0,52.596020057365614,0.0,47.33641805162905,52.596020057365614
2019/03/18 09:00:00,49.449813309586546,0,329.97612846145023,0,0,0,0,0,0,0,0,0,0,-0.29279049740239155,-0.29279049740239155,6.781078225270363,6.781078225270363,49.449813309586546,49.449813309586546,0.0,54.94423701065172,0.0,49.449813309586546,54.94423701065172
2019/03/18 10:00:00,57.52887335949176,0,365.37008777484147,0,0,0,0,0,0,0,0,0,0,-0.28664185825708965,-0.28664185825708965,6.706811664464638,6.706811664464638,57.52887335949176,57.52887335949176,0.0,63.92097039943529,0.0,57.52887335949176,63.92097039943529
2019/03/18 11:00:00,61.97917394655637,0,318.59101662131985,0,0,0,0,0,0,0,0,0,0,-0.2599505393399214,-0.2599505393399214,6.40290488899042,6.40290488899042,61.97917394655637,61.97917394655637,0.0,68.86574882950708,0.0,61.97917394655637,68.86574882950708
2019/03/18 12:00:00,59.2034915212188,0,289.17798221241185,0,0,0,0,0,0,0,0,0,0,-0.23800666365489653,-0.23800666365489653,6.175512909307102,6.175512909307102,59.2034915212188,59.2034915212188,0.0,65.78165724579867,0.0,59.2034915212188,65.78165724579867
2019/03/18 13:00:00,55.63068802234034,0,279.0154815990682,0,0,0,0,0,0,0,0,0,0,-0.15580827222297658,-0.15580827222297658,5.503070361763292,5.503070361763292,55.63068802234034,55.63068802234034,0.0,61.81187558037815,0.0,55.63068802234034,61.81187558037815
2019/03/18 14:00:00,50.05465179101031,0,268.35080094048857,0,0,0,0,0,0,0,0,0,0,-0.13951591783338224,-0.13951591783338224,5.403277298746261,5.403277298746261,50.05465179101031,50.05465179101031,0.0,55.61627976778923,0.0,50.05465179101031,55.61627976778923
2019/03/18 15:00:00,52.45262234144683,0,286.456186864874,0,0,0,0,0,0,0,0,0,0,-0.20344364110000715,-0.20344364110000715,5.858335171339405,5.858335171339405,52.45262234144683,52.45262234144683,0.0,58.28069149049648,0.0,52.45262234144683,58.28069149049648
2019/03/18 16:00:00,56.24043479888848,0,302.2137842844533,0,0,0,0,0,0,0,0,0,0,-0.2413338597083219,-0.2413338597083219,6.208689361953589,6.208689361953589,56.24043479888848,56.24043479888848,0.0,62.48937199876497,0.0,56.24043479888848,62.48937199876497
2019/03/18 17:00:00,57.51080435264539,0,289.4369806429577,0,0,0,0,0,0,0,0,0,0,-0.23566596287631747,-0.23566596287631747,6.152451588053239,6.152451588053239,57.51080435264539,57.51080435264539,0.0,63.90089372516154,0.0,57.51080435264539,63.90089372516154
2019/03/18 18:00:00,57.19237434853226,0,284.75823774010144,0,0,0,0,0,0,0,0,0,0,-0.2153403064093877,-0.2153403064093877,5.961859192714144,5.961859192714144,57.19237434853226,57.19237434853226,0.0,63.54708260948029,0.0,57.19237434853226,63.54708260948029
2019/03/18 19:00:00,59.38446180320369,0,274.87690912846455,0,0,0,0,0,0,0,0,0,0,-0.1720328634682708,-0.1720328634682708,5.613438495846921,5.613438495846921,59.38446180320369,59.38446180320369,0.0,65.98273533689299,0.0,59.38446180320369,65.98273533689299
2019/03/18 20:00:00,55.92998188826683,0,264.99558051682766,0,0,0,0,0,0,0,0,0,0,-0.19189963938668783,-0.19189963938668783,5.763540446573884,5.763540446573884,55.92998188826683,55.92998188826683,0.0,62.14442432029648,0.0,55.92998188826683,62.14442432029648
2019/03/18 21:00:00,54.020535666495455,0,275.51428269166365,0,0,0,0,0,0,0,0,0,0,-0.2203877163555973,-0.2203877163555973,6.007572083281744,6.007572083281744,54.020535666495455,54.020535666495455,0.0,60.02281740721717,0.0,54.020535666495455,60.02281740721717
2019/03/18 22:00:00,37.72213732011706,0,279.5762306070872,0,0,0,0,0,0,0,0,0,0,-0.31291638690946305,-0.31291638690946305,7.035344217551568,7.035344217551568,37.72213732011706,37.72213732011706,0.0,41.91348591124118,0.0,37.72213732011706,41.91348591124118
2019/03/18 23:00:00,25.961873668345795,0,290.6632492269563,0,0,0,0,0,0,0,0,0,0,-0.3841244669770504,-0.3841244669770504,8.072943446403812,8.072943446403812,25.961873668345795,25.961873668345795,0.0,28.846526298161994,0.0,25.961873668345795,28.846526298161994
2019/03/19 00:00:00,10.441774174728696,0,151.9727570094076,0,0,0,0,0,0,0,0,0,0,-0.4272109572967885,-0.4272109572967885,8.805803034346141,8.805803034346141,10.441774174728696,10.441774174728696,0.0,11.601971305254107,0.0,10.441774174728696,11.601971305254107
2019/03/19 01:00:00,6.764531176140523,0,14.022524623835778,0,0,0,0,0,0,0,0,0,0,-0.2933135450101892,-0.2933135450101892,6.7874695614771525,6.7874695614771525,6.764531176140523,6.764531176140523,0.0,7.516145751267248,0.0,6.764531176140523,7.516145751267248
2019/03/19 02:00:00,8.01456644687892,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,-0.3079220105319227,-0.3079220105319227,6.970648027126288,6.970648027126288,8.01456644687892,8.01456644687892,0.0,8.905073829865467,0.0,8.01456644687892,8.905073829865467
2019/03/19 03:00:00,6.727632149483919,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,-0.30020819146226047,-0.30020819146226047,6.872798609981416,6.872798609981416,6.727632149483919,6.727632149483919,0.0,7.47514683275991,0.0,6.727632149483919,7.47514683275991
2019/03/19 04:00:00,10.588479336831329,0,29.653196383563607,0,0,0,0,0,0,0,0,0,0,-0.30673985497515677,-0.30673985497515677,6.955489125704304,6.955489125704304,10.588479336831329,10.588479336831329,0.0,11.764977040923698,0.0,10.588479336831329,11.764977040923698
