Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/04/26 19:00:00,60.55314611639995,0.0,274.87690912846455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418065941925167,0.418065941925167,8.643608010402758,8.643608010402758,60.55314611639995,60.55314611639995,0.0,67.2812734626666,0.0,60.55314611639995,67.2812734626666,2.77912,58.3988,55.6197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.77912,0.0,2.77912,0.0,0.0,0.0,0.0,0.0
2019/04/26 20:00:00,59.01689157111855,0.0,254.5255881803285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163248601831271,0.4163248601831271,8.613134751075265,8.613134751075265,59.01689157111855,59.01689157111855,0.0,65.57432396790949,0.0,59.01689157111855,65.57432396790949,0.0,56.3034,56.3034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/26 21:00:00,53.73451872510736,0.0,250.00548862795924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40305259142548905,0.40305259142548905,8.385105565325091,8.385105565325091,53.73451872510736,53.73451872510736,0.0,59.70502080567484,0.0,53.73451872510736,59.70502080567484,0.0,53.7889,53.7889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/26 22:00:00,37.747096265654754,0.0,201.0032038797668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32694493176665934,0.32694493176665934,7.222719100540374,7.222719100540374,37.747096265654754,37.747096265654754,0.0,41.941218072949724,0.0,37.747096265654754,41.941218072949724,0.0,37.1344,37.1344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/26 23:00:00,26.081476197761326,0.0,157.35075746791887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12878873398409504,0.12878873398409504,5.343603074877876,5.343603074877876,26.081476197761326,26.081476197761326,0.0,28.979417997512584,0.0,26.081476197761326,28.979417997512584,0.0,26.5737,26.5737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 00:00:00,10.424534454124945,0.0,150.2478538604553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121622202627253,-0.11121622202627253,5.256186764301873,5.256186764301873,10.424534454124945,10.424534454124945,0.0,11.582816060138828,0.0,10.424534454124945,11.582816060138828,0.0,10.8257,10.8257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 01:00:00,6.727649961345874,0.0,10.300021014132609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499167663207427,0.08499167663207427,5.1495801526169345,5.1495801526169345,6.727649961345874,6.727649961345874,0.0,7.475166623717637,0.0,6.727649961345874,7.475166623717637,0.0,6.75964,6.75964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 02:00:00,8.066528572450206,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348446663639831,0.1348446663639831,5.376703235795134,5.376703235795134,8.066528572450206,8.066528572450206,0.0,8.962809524944673,0.0,8.066528572450206,8.962809524944673,0.0,8.01457,8.01457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 03:00:00,6.72761781733206,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190087506175327,0.1190087506175327,5.293367945466244,5.293367945466244,6.72761781733206,6.72761781733206,0.0,7.475130908146733,0.0,6.72761781733206,7.475130908146733,0.0,6.72763,6.72763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 04:00:00,10.588465123975963,0.0,29.653221559020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090348368307673,0.090348368307673,5.169036295096575,5.169036295096575,10.588465123975963,10.588465123975963,0.0,11.76496124886218,0.0,10.588465123975963,11.76496124886218,0.0,10.5885,10.5885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 05:00:00,19.597093915075504,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13586580733927725,0.13586580733927725,5.382434821626333,5.382434821626333,19.597093915075504,19.597093915075504,0.0,21.77454879452834,0.0,19.597093915075504,21.77454879452834,0.0,19.649,19.649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 06:00:00,19.102570970513856,0.0,194.51240476341613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27619694536709977,0.27619694536709977,6.584309769613014,6.584309769613014,19.102570970513856,19.102570970513856,0.0,21.225078856126505,0.0,19.102570970513856,21.225078856126505,0.935825,25.9444,17.5811,0.0,7.42745,0.0,0.639296039184636,0.0,0.0,0.0,0.0,0.935825,0.0,0.935825,0.0,0.0,0.0,0.0,0.0
2019/04/27 07:00:00,33.715483980657616,0.0,211.9780449224704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535688118407752,0.4535688118407752,9.293373991451489,9.293373991451489,33.715483980657616,33.715483980657616,0.0,37.46164886739735,0.0,33.715483980657616,37.46164886739735,15.909,33.6636,8.70873,0.0,9.04581,0.0,0.2,0.0,0.0,0.0,0.0,15.909,0.0,15.909,0.0,0.0,0.0,0.0,0.0
2019/04/27 08:00:00,39.84415256631523,0.0,217.04363068307114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11533989678935622,0.11533989678935622,5.27554813821682,5.27554813821682,39.84415256631523,39.84415256631523,0.0,44.27128062923914,0.0,39.84415256631523,44.27128062923914,40.921,39.6455,0.0,0.0,0.0,0.0,0.255660412101571,0.0,0.0,0.0,0.0,40.921,1.27552,39.6455,0.0,0.0,0.0,0.0,0.0
2019/04/27 09:00:00,50.71396762979489,0.0,259.44685414769145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750996153395763,0.12750996153395763,5.3368086621764235,5.3368086621764235,50.71396762979489,50.71396762979489,0.0,56.348852921994315,0.0,50.71396762979489,56.348852921994315,64.6286,42.9319,0.0,0.0,0.0,0.0,0.650394976706502,0.0,0.0,0.0,0.0,64.6286,9.04581,42.9319,12.6509,0.0,0.0,0.0,0.0
2019/04/27 10:00:00,58.14537273700678,0.0,278.5011261233574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562966076169952,0.2562966076169952,6.363636381721136,6.363636381721136,58.14537273700678,58.14537273700678,0.0,64.6059697077853,0.0,58.14537273700678,64.6059697077853,83.1608,57.2817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.1608,8.01163,57.2817,17.8675,0.0,0.0,0.0,0.0
2019/04/27 11:00:00,65.14417048311604,0.0,298.9682140810812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168023553912056,0.3168023553912056,7.086412858129549,7.086412858129549,65.14417048311604,65.14417048311604,0.0,72.38241164790671,0.0,65.14417048311604,72.38241164790671,96.2198,61.1234,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,96.2198,4.76456,56.8421,34.6131,0.0,0.0,0.0,0.0
2019/04/27 12:00:00,64.00230617841801,0.0,289.0865949738045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746898571310294,0.3746898571310294,7.923063835844175,7.923063835844175,64.00230617841801,64.00230617841801,0.0,71.11367353157557,0.0,64.00230617841801,71.11367353157557,101.991,57.8954,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,101.991,4.76456,53.6141,43.612,0.0,0.0,0.0,0.0
2019/04/27 13:00:00,60.77500796499682,0.0,275.13076945965196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952788959464628,0.3952788959464628,8.255048366835013,8.255048366835013,60.77500796499682,60.77500796499682,0.0,67.52778662777423,0.0,60.77500796499682,67.52778662777423,102.529,54.6947,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,102.529,4.76456,50.4134,47.3515,0.0,0.0,0.0,0.0
2019/04/27 14:00:00,56.07156088549063,0.0,261.63987128810027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39785189209846655,0.39785189209846655,8.29780947103535,8.29780947103535,56.07156088549063,56.07156088549063,0.0,62.30173431721181,0.0,56.07156088549063,62.30173431721181,97.2123,50.8399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.2123,0.0,50.8399,46.3724,0.0,0.0,0.0,0.0
2019/04/27 15:00:00,54.884825726910464,0.0,263.2547974525616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38774046468161383,0.38774046468161383,8.131395114689496,8.131395114689496,54.884825726910464,54.884825726910464,0.0,60.98313969656718,0.0,54.884825726910464,60.98313969656718,86.7906,50.9066,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,86.7906,4.76456,46.6253,35.4007,0.0,0.0,0.0,0.0
2019/04/27 16:00:00,58.83924610628354,0.0,271.97238529601924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975089284683519,0.3975089284683519,8.292093339618503,8.292093339618503,58.83924610628354,58.83924610628354,0.0,65.37694011809282,0.0,58.83924610628354,65.37694011809282,70.8958,53.9073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.8958,0.0,53.9073,16.9885,0.0,0.0,0.0,0.0
2019/04/27 17:00:00,58.82470231428166,0.0,278.0807256815656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946261744681931,0.3946261744681931,8.24424568489917,8.24424568489917,58.82470231428166,58.82470231428166,0.0,65.36078034920185,0.0,58.82470231428166,65.36078034920185,48.0532,55.2353,7.18215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0532,0.0,48.0532,0.0,0.0,0.0,0.0,0.0
2019/04/27 18:00:00,60.98962353300019,0.0,274.52332619099235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080634942935832,0.4080634942935832,8.470310799076984,8.470310799076984,60.98962353300019,60.98962353300019,0.0,67.76624837000021,0.0,60.98962353300019,67.76624837000021,24.2038,53.9406,29.7368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.2038,0.0,24.2038,0.0,0.0,0.0,0.0,0.0
2019/04/27 19:00:00,58.39878904247339,0.0,269.75497900857334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276779618019767,0.4276779618019767,8.814182061888516,8.814182061888516,58.39878904247339,58.39878904247339,0.0,64.88754338052598,0.0,58.39878904247339,64.88754338052598,4.79256,51.7763,46.9837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.79256,0.0,4.79256,0.0,0.0,0.0,0.0,0.0
2019/04/27 20:00:00,56.30338972620942,0.0,254.50134932478917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43760181103940043,0.43760181103940043,8.994449864635357,8.994449864635357,56.30338972620942,56.30338972620942,0.0,62.55932191801046,0.0,56.30338972620942,62.55932191801046,0.0,52.0609,52.0609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 21:00:00,53.788885622447175,0.0,249.99390278283707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454058931727684,0.4454058931727684,9.139183458062163,9.139183458062163,53.788885622447175,53.788885622447175,0.0,59.765428469385746,0.0,53.788885622447175,59.765428469385746,0.0,50.7575,50.7575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 22:00:00,37.1344309741603,0.0,200.07157944525204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113148109707575,0.4113148109707575,8.526171214445938,8.526171214445938,37.1344309741603,37.1344309741603,0.0,41.26047886017811,0.0,37.1344309741603,41.26047886017811,0.0,37.2897,37.2897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/27 23:00:00,26.57370270401098,0.0,159.43439068609067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27421822442674626,0.27421822442674626,6.561620958574622,6.561620958574622,26.57370270401098,26.57370270401098,0.0,29.526336337789978,0.0,26.57370270401098,29.526336337789978,0.0,25.3611,25.3611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 00:00:00,10.825707683846455,0.0,150.18461197710553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273908681639339,0.07273908681639339,5.10955177995713,5.10955177995713,10.825707683846455,10.825707683846455,0.0,12.028564093162727,0.0,10.825707683846455,12.028564093162727,0.0,11.4367,11.4367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 01:00:00,6.759637338837303,0.0,10.466962957824936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538789998457998,0.23538789998457998,6.149727307548787,6.149727307548787,6.759637338837303,6.759637338837303,0.0,7.51070815426367,0.0,6.759637338837303,7.51070815426367,0.0,6.75334,6.75334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 02:00:00,8.014566495808218,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261691000199049,0.261691000199049,6.421807018178683,6.421807018178683,8.014566495808218,8.014566495808218,0.0,8.905073884231353,0.0,8.014566495808218,8.905073884231353,0.0,8.01457,8.01457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 03:00:00,6.727632198005613,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24721928182063474,0.24721928182063474,6.268513292343258,6.268513292343258,6.727632198005613,6.727632198005613,0.0,7.475146886672903,0.0,6.727632198005613,7.475146886672903,0.0,6.72763,6.72763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 04:00:00,10.588479384949748,0.0,29.65322042948159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22438747234030101,0.22438747234030101,6.044554865218828,6.044554865218828,10.588479384949748,10.588479384949748,0.0,11.764977094388609,0.0,10.588479384949748,11.764977094388609,0.0,10.5885,10.5885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 05:00:00,19.64901311669868,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27823800667978993,0.27823800667978993,6.607886354891647,6.607886354891647,19.64901311669868,19.64901311669868,0.0,21.832236796331866,0.0,19.64901311669868,21.832236796331866,0.0,19.9057,19.9057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 06:00:00,25.944388146208937,0.0,193.6673709331317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43887551880612097,0.43887551880612097,9.017893173754004,9.017893173754004,25.944388146208937,25.944388146208937,0.0,28.82709794023215,0.0,25.944388146208937,28.82709794023215,0.935825,19.8756,18.1859,0.0,0.75393,0.0,0.963388697589629,0.0,0.0,0.0,0.0,0.935825,0.0,0.935825,0.0,0.0,0.0,0.0,0.0
2019/04/28 07:00:00,33.66355972251556,0.0,212.6652611280162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167695666093856,0.6167695666093856,12.980288887461938,12.980288887461938,33.66355972251556,33.66355972251556,0.0,37.40395524723951,0.0,33.66355972251556,37.40395524723951,15.9374,41.8898,16.9066,0.0,9.04581,0.0,0.524089896330123,0.0,0.0,0.0,0.0,15.9374,0.0,15.9374,0.0,0.0,0.0,0.0,0.0
2019/04/28 08:00:00,39.645537438412845,0.0,219.22961040169147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562518042010807,0.3562518042010807,7.641111257338267,7.641111257338267,39.645537438412845,39.645537438412845,0.0,44.05059715379205,0.0,39.645537438412845,44.05059715379205,40.9211,47.5946,0.0,0.0,6.67352,0.0,0.2,0.0,0.0,0.0,0.0,40.9211,0.0,40.9211,0.0,0.0,0.0,0.0,0.0
2019/04/28 09:00:00,42.931937662996255,0.0,236.04470232592269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115313067327269,0.3115313067327269,7.0172963449620624,7.0172963449620624,42.931937662996255,42.931937662996255,0.0,47.702152958884724,0.0,42.931937662996255,47.702152958884724,63.3525,49.4406,0.0,0.0,0.0,0.0,0.594734564604931,0.0,0.0,0.0,0.0,63.3525,9.04581,49.4406,4.86605,0.0,0.0,0.0,0.0
2019/04/28 10:00:00,57.28168963605658,0.0,284.13058525338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24149592153251692,0.24149592153251692,6.2103172010289995,6.2103172010289995,57.28168963605658,57.28168963605658,0.0,63.646321817840644,0.0,57.28168963605658,63.646321817840644,80.2399,58.0877,0.0,0.0,0.0,0.0,0.989467287826615,0.0,0.0,0.0,0.0,80.2399,9.04581,58.0877,13.1064,0.0,0.0,0.0,0.0
2019/04/28 11:00:00,61.12338362515053,0.0,298.95284505098766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25786359490005634,0.25786359490005634,6.38040787150976,6.38040787150976,61.12338362515053,61.12338362515053,0.0,67.9148706946117,0.0,61.12338362515053,67.9148706946117,90.9309,63.0654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.9309,0.241341,63.0654,27.6242,0.0,0.0,0.0,0.0
2019/04/28 12:00:00,57.89535571457694,0.0,277.4632995135197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146264688323222,0.3146264688323222,7.057738987282434,7.057738987282434,57.89535571457694,57.89535571457694,0.0,64.3281730161966,0.0,57.89535571457694,64.3281730161966,99.9489,65.3567,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,99.9489,4.76456,61.0754,34.1089,0.0,0.0,0.0,0.0
2019/04/28 13:00:00,54.69468726632491,0.0,273.1018813300836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123345230693859,0.4123345230693859,8.543784021195364,8.543784021195364,54.69468726632491,54.69468726632491,0.0,60.771874740361014,0.0,54.69468726632491,60.771874740361014,100.658,63.8781,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,100.658,4.76456,59.5968,36.2965,0.0,0.0,0.0,0.0
2019/04/28 14:00:00,50.83993591801078,0.0,251.14959583360442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42811628053245293,0.42811628053245293,8.822054922072127,8.822054922072127,50.83993591801078,50.83993591801078,0.0,56.488817686678644,0.0,50.83993591801078,56.488817686678644,95.5534,56.7472,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,95.5534,4.76456,52.4659,38.3229,0.0,0.0,0.0,0.0
2019/04/28 15:00:00,50.90657804796735,0.0,261.421083849816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801671678512317,0.3801671678512317,8.00961463615576,8.00961463615576,50.90657804796735,50.90657804796735,0.0,56.5628644977415,0.0,50.90657804796735,56.5628644977415,85.3869,52.3749,0.0,0.0,4.28125,0.0,1.0,0.0,0.0,0.0,0.0,85.3869,4.76456,48.0936,32.5287,0.0,0.0,0.0,0.0
2019/04/28 16:00:00,53.907301115538665,0.0,272.9380875853952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274078611829676,0.3274078611829676,7.229044491803862,7.229044491803862,53.907301115538665,53.907301115538665,0.0,59.8970012394874,0.0,53.907301115538665,59.8970012394874,67.351,56.2919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.351,0.0,56.2919,11.0591,0.0,0.0,0.0,0.0
2019/04/28 17:00:00,55.235323236703685,0.0,277.7578907909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312461567359931,0.3312461567359931,7.281840504055737,7.281840504055737,55.235323236703685,55.235323236703685,0.0,61.37258137411521,0.0,55.235323236703685,61.37258137411521,47.1032,57.5566,10.4534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.1032,0.0,47.1032,0.0,0.0,0.0,0.0,0.0
2019/04/28 18:00:00,53.94057855772187,0.0,274.2445614625209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34218217154710945,0.34218217154710945,7.4356952594174,7.4356952594174,53.94057855772187,53.94057855772187,0.0,59.93397617524652,0.0,53.94057855772187,59.93397617524652,24.0337,60.0689,36.0353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0337,0.0,24.0337,0.0,0.0,0.0,0.0,0.0
2019/04/28 19:00:00,51.77627037030141,0.0,264.3636068273769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37106966731189206,0.37106966731189206,7.866561187433888,7.866561187433888,51.77627037030141,51.77627037030141,0.0,57.5291893003349,0.0,51.77627037030141,57.5291893003349,5.01942,56.4118,51.3924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.01942,0.0,5.01942,0.0,0.0,0.0,0.0,0.0
2019/04/28 20:00:00,52.06086599520454,0.0,248.40366982006142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836506828068468,0.3836506828068468,8.065326226089908,8.065326226089908,52.06086599520454,52.06086599520454,0.0,57.84540666133837,0.0,52.06086599520454,57.84540666133837,0.0,56.6287,56.6287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 21:00:00,50.757529246633325,0.0,251.21300656343865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765208110429451,0.3765208110429451,7.951853578124911,7.951853578124911,50.757529246633325,50.757529246633325,0.0,56.39725471848147,0.0,50.757529246633325,56.39725471848147,0.0,53.7951,53.7951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 22:00:00,37.28972703766819,0.0,194.78483362776495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18162598081209982,0.18162598081209982,5.683861076795779,5.683861076795779,37.28972703766819,37.28972703766819,0.0,41.43303004185355,0.0,37.28972703766819,41.43303004185355,0.0,37.7339,37.7339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 23:00:00,25.361091235466876,0.0,154.86522882418924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044287218566678,-0.044287218566678,5.04060465941221,5.04060465941221,25.361091235466876,25.361091235466876,0.0,28.178990261629863,0.0,25.361091235466876,28.178990261629863,0.0,26.0948,26.0948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 00:00:00,11.436656466206623,0.0,151.01363781146426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21180829117270444,-0.21180829117270444,5.930505417817386,5.930505417817386,11.436656466206623,11.436656466206623,0.0,12.707396073562913,0.0,11.436656466206623,12.707396073562913,0.0,10.4362,10.4362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 01:00:00,6.753338866557807,0.0,10.724448542609112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445503443078087,0.02445503443078087,5.012380239824267,5.012380239824267,6.753338866557807,6.753338866557807,0.0,7.503709851730896,0.0,6.753338866557807,7.503709851730896,0.0,6.77214,6.77214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
