Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/18 23:00:00,2697.4798951538705,0.0,13195.99951827574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201696843710152,0.5201696843710152,10.658734058297796,10.658734058297796,2697.4798951538705,2697.4798951538705,0.0,2997.1998835043005,0.0,2697.4798951538705,2997.1998835043005
2019/06/19 00:00:00,836.3246251036343,0.0,8652.581750240204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037809859665624,0.5037809859665624,10.304987651757031,10.304987651757031,836.3246251036343,836.3246251036343,0.0,929.2495834484827,0.0,836.3246251036343,929.2495834484827
2019/06/19 01:00:00,535.0399214350275,0.0,659.184971009213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087098657088958,0.7087098657088958,15.565713707664116,15.565713707664116,535.0399214350275,535.0399214350275,0.0,594.488801594475,0.0,535.0399214350275,594.488801594475
2019/06/19 02:00:00,617.6302919009495,0.0,1161.7184990279463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763889022949302,0.763889022949302,17.292572437078107,17.292572437078107,617.6302919009495,617.6302919009495,0.0,686.255879889944,0.0,617.6302919009495,686.255879889944
2019/06/19 03:00:00,535.1227178188365,0.0,633.5033752776849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685374116078622,0.7685374116078622,17.44400457598239,17.44400457598239,535.1227178188365,535.1227178188365,0.0,594.580797576485,0.0,535.1227178188365,594.580797576485
2019/06/19 04:00:00,987.2681779415656,0.0,1588.7088776628666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762875601387936,0.7762875601387936,17.69853309817644,17.69853309817644,987.2681779415656,987.2681779415656,0.0,1096.964642157295,0.0,987.2681779415656,1096.964642157295
2019/06/19 05:00:00,1445.2615129569645,0.0,4012.4843532315285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823231724422258,0.5823231724422258,12.10601607326305,12.10601607326305,1445.2615129569645,1445.2615129569645,0.0,1605.8461255077384,0.0,1445.2615129569645,1605.8461255077384
2019/06/19 06:00:00,3355.31717277968,0.0,14225.738921873502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930433101710153,0.8930433101710153,21.839125199811022,21.839125199811022,3355.31717277968,3355.31717277968,0.0,3728.130191977422,0.0,3355.31717277968,3728.130191977422
2019/06/19 07:00:00,3855.683186433002,0.0,16404.261753907536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255095377157522,0.6255095377157522,13.210305693418022,13.210305693418022,3855.683186433002,3855.683186433002,0.0,4284.092429370002,0.0,3855.683186433002,4284.092429370002
2019/06/19 08:00:00,4466.889129688845,0.0,17082.988970331946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809898724616704,0.5809898724616704,12.073211173027062,12.073211173027062,4466.889129688845,4466.889129688845,0.0,4963.210144098716,0.0,4466.889129688845,4963.210144098716
2019/06/19 09:00:00,4871.829798182164,0.0,17458.370894883206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932672633714001,0.5932672633714001,12.37820305553204,12.37820305553204,4871.829798182164,4871.829798182164,0.0,5413.144220202404,0.0,4871.829798182164,5413.144220202404
2019/06/19 10:00:00,5417.9692702946595,0.0,20042.89649669272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246793697969715,0.6246793697969715,13.188315031143176,13.188315031143176,5417.9692702946595,5417.9692702946595,0.0,6019.965855882954,0.0,5417.9692702946595,6019.965855882954
2019/06/19 11:00:00,5859.622343630722,0.0,18707.41063909226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587163277101987,0.6587163277101987,14.11444651912899,14.11444651912899,5859.622343630722,5859.622343630722,0.0,6510.691492923024,0.0,5859.622343630722,6510.691492923024
2019/06/19 12:00:00,5606.900667497534,0.0,16848.330179694625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638790806044834,0.6638790806044834,14.259309507254272,14.259309507254272,5606.900667497534,5606.900667497534,0.0,6229.889630552816,0.0,5606.900667497534,6229.889630552816
2019/06/19 13:00:00,5698.840539885245,0.0,16144.052286477594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562584308009688,0.6562584308009688,14.045885540151076,14.045885540151076,5698.840539885245,5698.840539885245,0.0,6332.045044316939,0.0,5698.840539885245,6332.045044316939
2019/06/19 14:00:00,5300.2420873875035,0.0,16775.00661633913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404017551500529,0.6404017551500529,13.609870874010184,13.609870874010184,5300.2420873875035,5300.2420873875035,0.0,5889.157874875004,0.0,5300.2420873875035,5889.157874875004
2019/06/19 15:00:00,5145.693800205158,0.0,18078.071326522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248327704096526,0.6248327704096526,13.192376271254304,13.192376271254304,5145.693800205158,5145.693800205158,0.0,5717.437555783509,0.0,5145.693800205158,5717.437555783509
2019/06/19 16:00:00,5467.284198691394,0.0,18464.84921003597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312601290560742,0.6312601290560742,13.36345647112961,13.36345647112961,5467.284198691394,5467.284198691394,0.0,6074.760220768216,0.0,5467.284198691394,6074.760220768216
2019/06/19 17:00:00,5283.494669590866,0.0,17163.70437086657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306855098060037,0.6306855098060037,13.348088588653894,13.348088588653894,5283.494669590866,5283.494669590866,0.0,5870.549632878739,0.0,5283.494669590866,5870.549632878739
2019/06/19 18:00:00,4880.879065479726,0.0,16722.67511352687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307362035428205,0.6307362035428205,13.3494437892182,13.3494437892182,4880.879065479726,4880.879065479726,0.0,5423.198961644139,0.0,4880.879065479726,5423.198961644139
2019/06/19 19:00:00,4691.191234983137,0.0,16514.03620657623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147499130358612,0.6147499130358612,12.927607559252223,12.927607559252223,4691.191234983137,4691.191234983137,0.0,5212.434705536819,0.0,4691.191234983137,5212.434705536819
2019/06/19 20:00:00,4657.700107883081,0.0,15135.127975600464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753855506795225,0.5753855506795225,11.936164332479677,11.936164332479677,4657.700107883081,4657.700107883081,0.0,5175.222342092312,0.0,4657.700107883081,5175.222342092312
2019/06/19 21:00:00,4627.538635055862,0.0,16035.695573693196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365674106591333,0.5365674106591333,11.024307682485386,11.024307682485386,4627.538635055862,4627.538635055862,0.0,5141.709594506513,0.0,4627.538635055862,5141.709594506513
2019/06/19 22:00:00,3518.377209211614,0.0,14509.431036451828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49746652231552296,0.49746652231552296,10.171790332032216,10.171790332032216,3518.377209211614,3518.377209211614,0.0,3909.308010235127,0.0,3518.377209211614,3909.308010235127
2019/06/19 23:00:00,2566.5757916636812,0.0,13395.028271058556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616556696357554,0.4616556696357554,9.448955144264417,9.448955144264417,2566.5757916636812,2566.5757916636812,0.0,2851.7508796263123,0.0,2566.5757916636812,2851.7508796263123
2019/06/20 00:00:00,835.5706796931611,0.0,8527.255775970496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4410773895062273,0.4410773895062273,9.058584256596362,9.058584256596362,835.5706796931611,835.5706796931611,0.0,928.4118663257344,0.0,835.5706796931611,928.4118663257344
2019/06/20 01:00:00,535.074488204715,0.0,770.2970444732192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342440453978279,0.6342440453978279,13.443490032816442,13.443490032816442,535.074488204715,535.074488204715,0.0,594.5272091163499,0.0,535.074488204715,594.5272091163499
2019/06/20 02:00:00,617.5785202414423,0.0,968.0390550871377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739705751319124,0.6739705751319124,14.545802786909164,14.545802786909164,617.5785202414423,617.5785202414423,0.0,686.1983558238248,0.0,617.5785202414423,686.1983558238248
2019/06/20 03:00:00,535.1226924647481,0.0,839.7450163473155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733097195081081,0.6733097195081081,14.526906463732885,14.526906463732885,535.1226924647481,535.1226924647481,0.0,594.5807694052755,0.0,535.1226924647481,594.5807694052755
2019/06/20 04:00:00,979.0083432087824,0.0,1593.8776618045254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664583485041469,0.664583485041469,14.279164084736465,14.279164084736465,979.0083432087824,979.0083432087824,0.0,1087.787048009758,0.0,979.0083432087824,1087.787048009758
2019/06/20 05:00:00,1445.2615484542775,0.0,3801.020251666109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512918664763519,0.512918664763519,10.500789586689862,10.500789586689862,1445.2615484542775,1445.2615484542775,0.0,1605.8461649491974,0.0,1445.2615484542775,1605.8461649491974
2019/06/20 06:00:00,3299.5770371817125,0.0,13938.465679509693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979427936803146,0.7979427936803146,18.423271685349945,18.423271685349945,3299.5770371817125,3299.5770371817125,0.0,3666.1967079796805,0.0,3299.5770371817125,3666.1967079796805
