Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/08/05 04:00:00,39.267528699955264,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.7152685866197722,0.7152685866197722,15.76411788586853,15.76411788586853,39.267528699955264,39.267528699955264,0.0,43.630587444394735,0.0,39.267528699955264,43.630587444394735
2019/08/05 05:00:00,24.06821302994576,0,77.98969644469312,0,0,0,0,0,0,0,0,0,0,0.5318869356439796,0.5318869356439796,10.918773078073954,10.918773078073954,24.06821302994576,24.06821302994576,0.0,26.742458922161955,0.0,24.06821302994576,26.742458922161955
2019/08/05 06:00:00,57.519683439554946,0,208.4244106750321,0,0,0,0,0,0,0,0,0,0,0.850063639005648,0.850063639005648,20.24874684758963,20.24874684758963,57.519683439554946,57.519683439554946,0.0,63.91075937728327,0.0,57.519683439554946,63.91075937728327
2019/08/05 07:00:00,65.74455017743603,0,255.93733529303256,0,0,0,0,0,0,0,0,0,0,0.6358068615224232,0.6358068615224232,13.485561464171752,13.485561464171752,65.74455017743603,65.74455017743603,0.0,73.04950019715113,0.0,65.74455017743603,73.04950019715113
2019/08/05 08:00:00,75.80924108335843,0,273.0518442664314,0,0,0,0,0,0,0,0,0,0,0.5933663208775101,0.5933663208775101,12.380690419574904,12.380690419574904,75.80924108335843,75.80924108335843,0.0,84.23249009262048,0.0,75.80924108335843,84.23249009262048
2019/08/05 09:00:00,85.3505364458871,0,281.4296541224795,0,0,0,0,0,0,0,0,0,0,0.6045550298743206,0.6045550298743206,12.664382950491259,12.664382950491259,85.3505364458871,85.3505364458871,0.0,94.833929384319,0.0,85.3505364458871,94.833929384319
2019/08/05 10:00:00,97.53051449033497,0,308.825000093982,0,0,0,0,0,0,0,0,0,0,0.6205064959805117,0.6205064959805117,13.078230995086827,13.078230995086827,97.53051449033497,97.53051449033497,0.0,108.3672383225944,0.0,97.53051449033497,108.3672383225944
2019/08/05 11:00:00,109.6557314521283,0,329.66966605979513,0,0,0,0,0,0,0,0,0,0,0.6324881582832192,0.6324881582832192,13.396347470517767,13.396347470517767,109.6557314521283,109.6557314521283,0.0,121.83970161347588,0.0,109.6557314521283,121.83970161347588
2019/08/05 12:00:00,107.51435689181348,0,309.3948518265764,0,0,0,0,0,0,0,0,0,0,0.6311296540604104,0.6311296540604104,13.359965730575908,13.359965730575908,107.51435689181348,107.51435689181348,0.0,119.46039654645942,0.0,107.51435689181348,119.46039654645942
2019/08/05 13:00:00,102.7171226129683,0,301.4660966770333,0,0,0,0,0,0,0,0,0,0,0.6269471361674434,0.6269471361674434,13.248457563588374,13.248457563588374,102.7171226129683,102.7171226129683,0.0,114.13013623663144,0.0,102.7171226129683,114.13013623663144
2019/08/05 14:00:00,98.48689761074104,0,282.60448869371055,0,0,0,0,0,0,0,0,0,0,0.6183133699039316,0.6183133699039316,13.020677346154216,13.020677346154216,98.48689761074104,98.48689761074104,0.0,109.42988623415671,0.0,98.48689761074104,109.42988623415671
2019/08/05 15:00:00,94.8181177737185,0,281.3006905198262,0,0,0,0,0,0,0,0,0,0,0.6066673112093072,0.6066673112093072,12.71855006361534,12.71855006361534,94.8181177737185,94.8181177737185,0.0,105.35346419302056,0.0,94.8181177737185,105.35346419302056
2019/08/05 16:00:00,98.7511199357775,0,299.20843979646406,0,0,0,0,0,0,0,0,0,0,0.6002846344991042,0.6002846344991042,12.555464881843847,12.555464881843847,98.7511199357775,98.7511199357775,0.0,109.72346659530832,0.0,98.7511199357775,109.72346659530832
2019/08/05 17:00:00,102.85750526004105,0,302.56159580309657,0,0,0,0,0,0,0,0,0,0,0.6004202954512153,0.6004202954512153,12.558912793947016,12.558912793947016,102.85750526004105,102.85750526004105,0.0,114.28611695560116,0.0,102.85750526004105,114.28611695560116
2019/08/05 18:00:00,102.3441301254557,0,308.7558251133265,0,0,0,0,0,0,0,0,0,0,0.5941562022749337,0.5941562022749337,12.400539817873337,12.400539817873337,102.3441301254557,102.3441301254557,0.0,113.71570013939522,0.0,102.3441301254557,113.71570013939522
2019/08/05 19:00:00,98.8131220727567,0,297.91322262677306,0,0,0,0,0,0,0,0,0,0,0.5981510363294984,0.5981510363294984,12.501343152166342,12.501343152166342,98.8131220727567,98.8131220727567,0.0,109.79235785861854,0.0,98.8131220727567,109.79235785861854
2019/08/05 20:00:00,97.09650019745997,0,284.1208562938013,0,0,0,0,0,0,0,0,0,0,0.5902471680700822,0.5902471680700822,12.302571958780433,12.302571958780433,97.09650019745997,97.09650019745997,0.0,107.88500021939997,0.0,97.09650019745997,107.88500021939997
2019/08/05 21:00:00,89.43419095186582,0,270.80398565670407,0,0,0,0,0,0,0,0,0,0,0.5749560987161032,0.5749560987161032,11.925718823178727,11.925718823178727,89.43419095186582,89.43419095186582,0.0,99.3713232798509,0.0,89.43419095186582,99.3713232798509
2019/08/05 22:00:00,64.47949285747298,0,209.708806844309,0,0,0,0,0,0,0,0,0,0,0.529812412313808,0.529812412313808,10.87230050151139,10.87230050151139,64.47949285747298,64.47949285747298,0.0,71.64388095274775,0.0,64.47949285747298,71.64388095274775
2019/08/05 23:00:00,42.76947022272505,0,153.44945538807247,0,0,0,0,0,0,0,0,0,0,0.4837529661671362,0.4837529661671362,9.88844816455304,9.88844816455304,42.76947022272505,42.76947022272505,0.0,47.521633580805606,0.0,42.76947022272505,47.521633580805606
2019/08/06 00:00:00,12.617700478899998,0,157.65432052139445,0,0,0,0,0,0,0,0,0,0,0.4602196788390785,0.4602196788390785,9.421122869344899,9.421122869344899,12.617700478899998,12.617700478899998,0.0,14.019667198777775,0.0,12.617700478899998,14.019667198777775
2019/08/06 01:00:00,8.132290436517344,0,13.886580306790059,0,0,0,0,0,0,0,0,0,0,0.6887671555279314,0.6887671555279314,14.973839748692129,14.973839748692129,8.132290436517344,8.132290436517344,0.0,9.035878262797048,0.0,8.132290436517344,9.035878262797048
2019/08/06 02:00:00,9.69472484391109,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.7185917453608636,0.7185917453608636,15.865352430184487,15.865352430184487,9.69472484391109,9.69472484391109,0.0,10.771916493234544,0.0,9.69472484391109,10.771916493234544
2019/08/06 03:00:00,8.184156512670041,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.7450121212432371,0.7450121212432371,16.68710595164505,16.68710595164505,8.184156512670041,8.184156512670041,0.0,9.093507236300045,0.0,8.184156512670041,9.093507236300045
2019/08/06 04:00:00,39.1765603216961,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.764693535389492,0.764693535389492,17.31871530206513,17.31871530206513,39.1765603216961,39.1765603216961,0.0,43.52951146855122,0.0,39.1765603216961,43.52951146855122
2019/08/06 05:00:00,24.06820780508241,0,77.98968982740443,0,0,0,0,0,0,0,0,0,0,0.5477964341152366,0.5477964341152366,11.28136762836158,11.28136762836158,24.06820780508241,24.06820780508241,0.0,26.74245311675823,0.0,24.06820780508241,26.74245311675823
2019/08/06 06:00:00,57.72246890281569,0,208.37935091516695,0,0,0,0,0,0,0,0,0,0,0.8718791484173936,0.8718791484173936,21.04647550834362,21.04647550834362,57.72246890281569,57.72246890281569,0.0,64.1360765586841,0.0,57.72246890281569,64.1360765586841
2019/08/06 07:00:00,66.08715030875003,0,255.92128482158896,0,0,0,0,0,0,0,0,0,0,0.6055908614754982,0.6055908614754982,12.690921506884038,12.690921506884038,66.08715030875003,66.08715030875003,0.0,73.43016700972225,0.0,66.08715030875003,73.43016700972225
2019/08/06 08:00:00,76.24086331498069,0,273.0357990178142,0,0,0,0,0,0,0,0,0,0,0.5576003227559734,0.5576003227559734,11.510271283834413,11.510271283834413,76.24086331498069,76.24086331498069,0.0,84.71207034997853,0.0,76.24086331498069,84.71207034997853
2019/08/06 09:00:00,83.49742655953949,0,281.4098384721745,0,0,0,0,0,0,0,0,0,0,0.5950584212761467,0.5950584212761467,12.423245342588302,12.423245342588302,83.49742655953949,83.49742655953949,0.0,92.77491839948833,0.0,83.49742655953949,92.77491839948833
2019/08/06 10:00:00,97.45283980834772,0,307.86379670142105,0,0,0,0,0,0,0,0,0,0,0.6103985802324984,0.6103985802324984,12.81470747621512,12.81470747621512,97.45283980834772,97.45283980834772,0.0,108.28093312038635,0.0,97.45283980834772,108.28093312038635
2019/08/06 11:00:00,108.2552597909582,0,329.43899500581375,0,0,0,0,0,0,0,0,0,0,0.6257501500891547,0.6257501500891547,13.216684963971389,13.216684963971389,108.2552597909582,108.2552597909582,0.0,120.28362198995356,0.0,108.2552597909582,120.28362198995356
2019/08/06 12:00:00,107.31012800124051,0,310.5124748985003,0,0,0,0,0,0,0,0,0,0,0.6245237048931508,0.6245237048931508,13.184194888315446,13.184194888315446,107.31012800124051,107.31012800124051,0.0,119.2334755569339,0.0,107.31012800124051,119.2334755569339
2019/08/06 13:00:00,103.51943535792458,0,300.057776294145,0,0,0,0,0,0,0,0,0,0,0.6412978817999904,0.6412978817999904,13.634221228771239,13.634221228771239,103.51943535792458,103.51943535792458,0.0,115.02159484213841,0.0,103.51943535792458,115.02159484213841
2019/08/06 14:00:00,95.61586966204908,0,282.4536174725774,0,0,0,0,0,0,0,0,0,0,0.6276968469855868,0.6276968469855868,13.26838942511479,13.26838942511479,95.61586966204908,95.61586966204908,0.0,106.23985518005453,0.0,95.61586966204908,106.23985518005453
2019/08/06 15:00:00,96.5756471268082,0,282.4455944020995,0,0,0,0,0,0,0,0,0,0,0.634927753602546,0.634927753602546,13.461882605631246,13.461882605631246,96.5756471268082,96.5756471268082,0.0,107.30627458534245,0.0,96.5756471268082,107.30627458534245
2019/08/06 16:00:00,100.95462014987231,0,299.541661184937,0,0,0,0,0,0,0,0,0,0,0.6272511922356697,0.6272511922356697,13.256538278738105,13.256538278738105,100.95462014987231,100.95462014987231,0.0,112.17180016652479,0.0,100.95462014987231,112.17180016652479
2019/08/06 17:00:00,106.24938247515414,0,302.24677484212657,0,0,0,0,0,0,0,0,0,0,0.6562810347880434,0.6562810347880434,14.046514866770778,14.046514866770778,106.24938247515414,106.24938247515414,0.0,118.05486941683793,0.0,106.24938247515414,118.05486941683793
2019/08/06 18:00:00,105.3603991152845,0,309.0145406743207,0,0,0,0,0,0,0,0,0,0,0.6250382878656249,0.6250382878656249,13.197818891163678,13.197818891163678,105.3603991152845,105.3603991152845,0.0,117.06711012809387,0.0,105.3603991152845,117.06711012809387
2019/08/06 19:00:00,101.36908125984108,0,297.90077914754335,0,0,0,0,0,0,0,0,0,0,0.6241059736748251,0.6241059736748251,13.173143563934943,13.173143563934943,101.36908125984108,101.36908125984108,0.0,112.63231251093453,0.0,101.36908125984108,112.63231251093453
2019/08/06 20:00:00,100.08976878339267,0,284.1084537272081,0,0,0,0,0,0,0,0,0,0,0.6112010679517476,0.6112010679517476,12.835467097772721,12.835467097772721,100.08976878339267,100.08976878339267,0.0,111.21085420376963,0.0,100.08976878339267,111.21085420376963
2019/08/06 21:00:00,92.83825949483573,0,266.7053296979466,0,0,0,0,0,0,0,0,0,0,0.5952678750127585,0.5952678750127585,12.42852157336425,12.42852157336425,92.83825949483573,92.83825949483573,0.0,103.15362166092858,0.0,92.83825949483573,103.15362166092858
2019/08/06 22:00:00,66.77023442571064,0,209.49090988642138,0,0,0,0,0,0,0,0,0,0,0.5467656154096208,0.5467656154096208,11.257541882973754,11.257541882973754,66.77023442571064,66.77023442571064,0.0,74.1891493619007,0.0,66.77023442571064,74.1891493619007
2019/08/06 23:00:00,46.658828902858,0,158.214950949552,0,0,0,0,0,0,0,0,0,0,0.4992123997306465,0.4992123997306465,10.208445546319098,10.208445546319098,46.658828902858,46.658828902858,0.0,51.843143225397775,0.0,46.658828902858,51.843143225397775
2019/08/07 00:00:00,12.616412728708179,0,157.7844966357788,0,0,0,0,0,0,0,0,0,0,0.4757803184264464,0.4757803184264464,9.727452657110007,9.727452657110007,12.616412728708179,12.616412728708179,0.0,14.01823636523131,0.0,12.616412728708179,14.01823636523131
2019/08/07 01:00:00,8.132288940618448,0,12.327836507492565,0,0,0,0,0,0,0,0,0,0,0.7145939087969283,0.7145939087969283,15.743623038032652,15.743623038032652,8.132288940618448,8.132288940618448,0.0,9.035876600687164,0.0,8.132288940618448,9.035876600687164
2019/08/07 02:00:00,9.694723360536482,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.7516180362556412,0.7516180362556412,16.897252308219805,16.897252308219805,9.694723360536482,9.694723360536482,0.0,10.771914845040536,0.0,9.694723360536482,10.771914845040536
2019/08/07 03:00:00,8.184153570650855,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.7658162074755646,0.7658162074755646,17.355243049963292,17.355243049963292,8.184153570650855,8.184153570650855,0.0,9.093503967389838,0.0,8.184153570650855,9.093503967389838
2019/08/07 04:00:00,39.98662615355661,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.7887753458692228,0.7887753458692228,18.114033017881383,18.114033017881383,39.98662615355661,39.98662615355661,0.0,44.42958461506289,0.0,39.98662615355661,44.42958461506289
2019/08/07 05:00:00,24.068206316284193,0,77.9896987873714,0,0,0,0,0,0,0,0,0,0,0.5676543291401532,0.5676543291401532,11.74934326207027,11.74934326207027,24.068206316284193,24.068206316284193,0.0,26.742451462537993,0.0,24.068206316284193,26.742451462537993
2019/08/07 06:00:00,58.608767736079926,0,208.36665342202343,0,0,0,0,0,0,0,0,0,0,0.9003321993553204,0.9003321993553204,22.11635041531777,22.11635041531777,58.608767736079926,58.608767736079926,0.0,65.1208530400888,0.0,58.608767736079926,65.1208530400888
2019/08/07 07:00:00,69.57712834106786,0,255.90673679887695,0,0,0,0,0,0,0,0,0,0,0.6244413063931341,0.6244413063931341,13.182014388200045,13.182014388200045,69.57712834106786,69.57712834106786,0.0,77.30792037896428,0.0,69.57712834106786,77.30792037896428
2019/08/07 08:00:00,79.10885113437807,0,273.021259009693,0,0,0,0,0,0,0,0,0,0,0.5929990998772389,0.5929990998772389,12.37147152569429,12.37147152569429,79.10885113437807,79.10885113437807,0.0,87.8987234826423,0.0,79.10885113437807,87.8987234826423
2019/08/07 09:00:00,84.55327622574336,0,281.3918760056973,0,0,0,0,0,0,0,0,0,0,0.6126562087836618,0.6126562087836618,12.873181544940948,12.873181544940948,84.55327622574336,84.55327622574336,0.0,93.9480846952704,0.0,84.55327622574336,93.9480846952704
2019/08/07 10:00:00,96.64195995975666,0,306.95324107617955,0,0,0,0,0,0,0,0,0,0,0.6390978799671544,0.6390978799671544,13.574503015385957,13.574503015385957,96.64195995975666,96.64195995975666,0.0,107.37995551084073,0.0,96.64195995975666,107.37995551084073
2019/08/07 11:00:00,107.24067866527882,0,329.2299985498356,0,0,0,0,0,0,0,0,0,0,0.6515447288710932,0.6515447288710932,13.915133274517785,13.915133274517785,107.24067866527882,107.24067866527882,0.0,119.15630962808757,0.0,107.24067866527882,119.15630962808757
2019/08/07 12:00:00,109.17979113572237,0,311.5644334919072,0,0,0,0,0,0,0,0,0,0,0.6844941839599404,0.6844941839599404,14.849258393185721,14.849258393185721,109.17979113572237,109.17979113572237,0.0,121.31087903969151,0.0,109.17979113572237,121.31087903969151
2019/08/07 13:00:00,103.0041030325469,0,298.74553859159863,0,0,0,0,0,0,0,0,0,0,0.6747382554567259,0.6747382554567259,14.567777358709066,14.567777358709066,103.0041030325469,103.0041030325469,0.0,114.44900336949655,0.0,103.0041030325469,114.44900336949655
2019/08/07 14:00:00,92.34102664905592,0,282.3168755117991,0,0,0,0,0,0,0,0,0,0,0.6628499843192658,0.6628499843192658,14.230341693084213,14.230341693084213,92.34102664905592,92.34102664905592,0.0,102.60114072117324,0.0,92.34102664905592,102.60114072117324
2019/08/07 15:00:00,94.01182572106475,0,282.30955733818274,0,0,0,0,0,0,0,0,0,0,0.6728149887926974,0.6728149887926974,14.512772643107965,14.512772643107965,94.01182572106475,94.01182572106475,0.0,104.4575841345164,0.0,94.01182572106475,104.4575841345164
2019/08/07 16:00:00,101.31958853469357,0,300.2970088693373,0,0,0,0,0,0,0,0,0,0,0.6896913917490366,0.6896913917490366,15.0008902981198,15.0008902981198,101.31958853469357,101.31958853469357,0.0,112.57732059410395,0.0,101.31958853469357,112.57732059410395
2019/08/07 17:00:00,103.40214324015147,0,302.92727739645323,0,0,0,0,0,0,0,0,0,0,0.6614056092964568,0.6614056092964568,14.189761664843857,14.189761664843857,103.40214324015147,103.40214324015147,0.0,114.89127026683497,0.0,103.40214324015147,114.89127026683497
2019/08/07 18:00:00,104.43021480988187,0,309.002599086688,0,0,0,0,0,0,0,0,0,0,0.6653573301536635,0.6653573301536635,14.301000713501466,14.301000713501466,104.43021480988187,104.43021480988187,0.0,116.03357201097985,0.0,104.43021480988187,116.03357201097985
2019/08/07 19:00:00,101.40194972150441,0,297.88927038260846,0,0,0,0,0,0,0,0,0,0,0.6613828799091762,0.6613828799091762,14.189123800089192,14.189123800089192,101.40194972150441,101.40194972150441,0.0,112.66883302389378,0.0,101.40194972150441,112.66883302389378
2019/08/07 20:00:00,100.64250508688941,0,283.3569002422938,0,0,0,0,0,0,0,0,0,0,0.6459259372254176,0.6459259372254176,13.760533239990991,13.760533239990991,100.64250508688941,100.64250508688941,0.0,111.82500565209935,0.0,100.64250508688941,111.82500565209935
2019/08/07 21:00:00,92.68030635854598,0,266.38008119841425,0,0,0,0,0,0,0,0,0,0,0.6287241364035351,0.6287241364035351,13.295740611706918,13.295740611706918,92.68030635854598,92.68030635854598,0.0,102.9781181761622,0.0,92.68030635854598,102.9781181761622
2019/08/07 22:00:00,65.54932533231906,0,209.3849584279139,0,0,0,0,0,0,0,0,0,0,0.5846139311701468,0.5846139311701468,12.162558687846257,12.162558687846257,65.54932533231906,65.54932533231906,0.0,72.83258370257673,0.0,65.54932533231906,72.83258370257673
2019/08/07 23:00:00,44.44700509709426,0,159.48392033243402,0,0,0,0,0,0,0,0,0,0,0.5458459210993137,0.5458459210993137,11.236323475831412,11.236323475831412,44.44700509709426,44.44700509709426,0.0,49.38556121899362,0.0,44.44700509709426,49.38556121899362
2019/08/08 00:00:00,12.61630026235055,0,155.84502142808927,0,0,0,0,0,0,0,0,0,0,0.5257301913760642,0.5257301913760642,10.781396464311968,10.781396464311968,12.61630026235055,12.61630026235055,0.0,14.018111402611721,0.0,12.61630026235055,14.018111402611721
2019/08/08 01:00:00,8.13230019175915,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.7470509007043111,0.7470509007043111,16.751763790386562,16.751763790386562,8.13230019175915,8.13230019175915,0.0,9.035889101954611,0.0,8.13230019175915,9.035889101954611
2019/08/08 02:00:00,9.694702129429889,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.7767235130715775,0.7767235130715775,17.712926593097265,17.712926593097265,9.694702129429889,9.694702129429889,0.0,10.771891254922098,0.0,9.694702129429889,10.771891254922098
2019/08/08 03:00:00,8.132289888739974,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.80215500235528,0.80215500235528,18.56655264156433,18.56655264156433,8.132289888739974,8.132289888739974,0.0,9.035877654155527,0.0,8.132289888739974,9.035877654155527
2019/08/08 04:00:00,40.634591314693964,0,36.00194411762522,0,0,0,0,0,0,0,0,0,0,0.8254971595926772,0.8254971595926772,19.374123756952073,19.374123756952073,40.634591314693964,40.634591314693964,0.0,45.14954590521551,0.0,40.634591314693964,45.14954590521551
2019/08/08 05:00:00,24.120054620801646,0,71.97889877920254,0,0,0,0,0,0,0,0,0,0,0.6047731464584358,0.6047731464584358,12.669967342878522,12.669967342878522,24.120054620801646,24.120054620801646,0.0,26.800060689779606,0.0,24.120054620801646,26.800060689779606
2019/08/08 06:00:00,59.63327519009148,0,210.28165484220463,0,0,0,0,0,0,0,0,0,0,0.9300489288995696,0.9300489288995696,23.268839716946815,23.268839716946815,59.63327519009148,59.63327519009148,0.0,66.2591946556572,0.0,59.63327519009148,66.2591946556572
2019/08/08 07:00:00,70.83350513861662,0,255.89767433678705,0,0,0,0,0,0,0,0,0,0,0.6693886506855715,0.6693886506855715,14.415177360789002,14.415177360789002,70.83350513861662,70.83350513861662,0.0,78.70389459846291,0.0,70.83350513861662,78.70389459846291
2019/08/08 08:00:00,80.84383256860508,0,273.0125205268045,0,0,0,0,0,0,0,0,0,0,0.6288191735858448,0.6288191735858448,13.298273254110413,13.298273254110413,80.84383256860508,80.84383256860508,0.0,89.82648063178343,0.0,80.84383256860508,89.82648063178343
2019/08/08 09:00:00,84.25129131855023,0,281.38086725272325,0,0,0,0,0,0,0,0,0,0,0.626127689501314,0.626127689501314,13.226699595651269,13.226699595651269,84.25129131855023,84.25129131855023,0.0,93.61254590950026,0.0,84.25129131855023,93.61254590950026
2019/08/08 10:00:00,93.75221535262699,0,303.4216699049799,0,0,0,0,0,0,0,0,0,0,0.6293261056749301,0.6293261056749301,13.311789088695448,13.311789088695448,93.75221535262699,93.75221535262699,0.0,104.16912816958555,0.0,93.75221535262699,104.16912816958555
2019/08/08 11:00:00,107.68281691248526,0,329.0524926127704,0,0,0,0,0,0,0,0,0,0,0.6338242531559706,0.6338242531559706,13.432207164286154,13.432207164286154,107.68281691248526,107.68281691248526,0.0,119.64757434720585,0.0,107.68281691248526,119.64757434720585
2019/08/08 12:00:00,106.74510246539046,0,315.186423376797,0,0,0,0,0,0,0,0,0,0,0.6382978260179584,0.6382978260179584,13.5528379049277,13.5528379049277,106.74510246539046,106.74510246539046,0.0,118.6056694059894,0.0,106.74510246539046,118.6056694059894
2019/08/08 13:00:00,101.88108782510787,0,295.0871920774532,0,0,0,0,0,0,0,0,0,0,0.6323457793642346,0.6323457793642346,13.392530702730852,13.392530702730852,101.88108782510787,101.88108782510787,0.0,113.2012086945643,0.0,101.88108782510787,113.2012086945643
2019/08/08 14:00:00,94.85230720258872,0,282.209543745569,0,0,0,0,0,0,0,0,0,0,0.6199637699889868,0.6199637699889868,13.063968940215844,13.063968940215844,94.85230720258872,94.85230720258872,0.0,105.3914524473208,0.0,94.85230720258872,105.3914524473208
2019/08/08 15:00:00,93.21836379569267,0,282.20275132118826,0,0,0,0,0,0,0,0,0,0,0.6008730735278616,0.6008730735278616,12.570426227588158,12.570426227588158,93.21836379569267,93.21836379569267,0.0,103.57595977299185,0.0,93.21836379569267,103.57595977299185
2019/08/08 16:00:00,99.43445476567518,0,300.19072586392167,0,0,0,0,0,0,0,0,0,0,0.6105487941745557,0.6105487941745557,12.818591246990096,12.818591246990096,99.43445476567518,99.43445476567518,0.0,110.48272751741686,0.0,99.43445476567518,110.48272751741686
2019/08/08 17:00:00,104.21221478297859,0,306.6015588419788,0,0,0,0,0,0,0,0,0,0,0.627061358486127,0.627061358486127,13.251492711013157,13.251492711013157,104.21221478297859,104.21221478297859,0.0,115.7913497588651,0.0,104.21221478297859,115.7913497588651
2019/08/08 18:00:00,104.53292367682201,0,308.9952372908351,0,0,0,0,0,0,0,0,0,0,0.6350339675259661,0.6350339675259661,13.464741707640442,13.464741707640442,104.53292367682201,104.53292367682201,0.0,116.14769297424667,0.0,104.53292367682201,116.14769297424667
2019/08/08 19:00:00,99.45923882168951,0,297.88201557309293,0,0,0,0,0,0,0,0,0,0,0.6172889513788371,0.6172889513788371,12.993865310793538,12.993865310793538,99.45923882168951,99.45923882168951,0.0,110.51026535743279,0.0,99.45923882168951,110.51026535743279
2019/08/08 20:00:00,96.67255871283683,0,278.15838436694435,0,0,0,0,0,0,0,0,0,0,0.5853692584339457,0.5853692584339457,12.181252290815252,12.181252290815252,96.67255871283683,96.67255871283683,0.0,107.41395412537426,0.0,96.67255871283683,107.41395412537426
2019/08/08 21:00:00,88.43032810117883,0,271.4006003937324,0,0,0,0,0,0,0,0,0,0,0.56514092117377,0.56514092117377,11.689166503916027,11.689166503916027,88.43032810117883,88.43032810117883,0.0,98.25592011242092,0.0,88.43032810117883,98.25592011242092
2019/08/08 22:00:00,62.14055703666066,0,209.37637155633743,0,0,0,0,0,0,0,0,0,0,0.5093862035571425,0.5093862035571425,10.424668030960419,10.424668030960419,62.14055703666066,62.14055703666066,0.0,69.0450633740674,0.0,62.14055703666066,69.0450633740674
2019/08/08 23:00:00,41.35860978251264,0,159.47324506943582,0,0,0,0,0,0,0,0,0,0,0.48198172023158087,0.48198172023158087,9.852443612049797,9.852443612049797,41.35860978251264,41.35860978251264,0.0,45.954010869458486,0.0,41.35860978251264,45.954010869458486
2019/08/09 00:00:00,12.62715845946182,0,152.31809182209838,0,0,0,0,0,0,0,0,0,0,0.46511646781461724,0.46511646781461724,9.516397030379252,9.516397030379252,12.62715845946182,12.62715845946182,0.0,14.030176066068687,0.0,12.62715845946182,14.030176066068687
2019/08/09 01:00:00,8.14020966894678,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.6869577366019542,0.6869577366019542,14.920988569476194,14.920988569476194,8.14020966894678,8.14020966894678,0.0,9.044677409940865,0.0,8.14020966894678,9.044677409940865
2019/08/09 02:00:00,9.6946983563063,0,24.004788469671578,0,0,0,0,0,0,0,0,0,0,0.6917907927640116,0.6917907927640116,15.062472743494538,15.062472743494538,9.6946983563063,9.6946983563063,0.0,10.771887062562556,0.0,9.6946983563063,10.771887062562556
2019/08/09 03:00:00,8.132286147225122,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.7078898902078113,0.7078898902078113,15.541039511982248,15.541039511982248,8.132286147225122,8.132286147225122,0.0,9.035873496916802,0.0,8.132286147225122,9.035873496916802
2019/08/09 04:00:00,39.155543154065086,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.7217996688507157,0.7217996688507157,15.963527650222204,15.963527650222204,39.155543154065086,39.155543154065086,0.0,43.506159060072314,0.0,39.155543154065086,43.506159060072314
2019/08/09 05:00:00,24.12004726135375,0,71.97889877920254,0,0,0,0,0,0,0,0,0,0,0.5242697196320718,0.5242697196320718,10.749049493459225,10.749049493459225,24.12004726135375,24.12004726135375,0.0,26.800052512615277,0.0,24.12004726135375,26.800052512615277
2019/08/09 06:00:00,57.046911091647864,0,213.8791687093167,0,0,0,0,0,0,0,0,0,0,0.8356480383468281,0.8356480383468281,19.732460207739805,19.732460207739805,57.046911091647864,57.046911091647864,0.0,63.385456768497626,0.0,57.046911091647864,63.385456768497626
2019/08/09 07:00:00,64.75851631813153,0,255.89349031468905,0,0,0,0,0,0,0,0,0,0,0.6097910134985208,0.6097910134985208,12.79900887237325,12.79900887237325,64.75851631813153,64.75851631813153,0.0,71.95390702014613,0.0,64.75851631813153,71.95390702014613
2019/08/09 08:00:00,77.65372018555703,0,272.0461307155886,0,0,0,0,0,0,0,0,0,0,0.5847916616675775,0.5847916616675775,12.166955114550518,12.166955114550518,77.65372018555703,77.65372018555703,0.0,86.28191131728559,0.0,77.65372018555703,86.28191131728559
